,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
518,519214400023148,105054502,2458805.0454345937,58804.5450231,17.234917,0.020940136,0,zr,144.5068078,13.8880487,3.148,0.276,20191117545023,519,14,4,20.16,26.140524,0.031166805,0.09926571,2.3568573e-05,30.0,1.084,1
519,519214400023148,106550149,2458820.0033802264,58819.5014931,17.39544,0.022758357,32768,zr,144.5070009,13.888033,0.646,0.099,20191202501493,519,14,4,17.99,23.681955,0.054765206,0.073841594,0.00030159942,30.0,1.086,1
520,519214400023148,107345138,2458827.9540183404,58827.4513889,17.231918,0.020908846,0,zr,144.5068481,13.8880721,3.795,0.267,20191210451389,519,14,4,20.44,26.12604,0.02903171,0.08851293,2.0571253e-05,30.0,1.129,1
521,519214400023148,107642893,2458830.9318310283,58830.4289352,17.246151,0.021058226,0,zr,144.506811,13.8880553,4.273,0.422,20191213428924,519,14,4,20.56,26.268713,0.030231923,0.094736785,2.1980562e-05,30.0,1.164,1
522,519214400023148,107644424,2458830.9471448837,58830.4442477,17.125608,0.019857757,0,zr,144.506852,13.8880488,4.847,0.471,20191213444248,519,14,4,20.73,26.262928,0.02410473,0.100803286,1.41405835e-05,30.0,1.126,1
523,519214400023148,108147931,2458835.982647446,58835.4793171,17.129162,0.019891107,0,zr,144.5068132,13.8880891,2.298,0.016,20191218479317,519,14,4,20.04,26.251844,0.031781305,0.09897988,2.4136732e-05,30.0,1.076,1
524,519214400023148,108443041,2458838.9339896813,58838.4304167,17.221703,0.020802911,32768,zr,144.5068287,13.8880857,1.334,0.202,20191221430382,519,14,4,19.04,24.875248,0.047580127,0.09181099,9.099915e-05,30.0,1.111,1
525,519214400023148,109542704,2458849.9314396554,58849.4270486,17.193161,0.020512622,0,zr,144.5067667,13.8880319,4.746,0.569,20200101427049,519,14,4,21.1,26.265657,0.024242166,0.102404684,1.4409036e-05,30.0,1.081,1
526,519214400023148,109843736,2458852.941949527,58852.4373611,17.06575,0.019313652,0,zr,144.5068607,13.8880892,5.609,0.517,20200104437361,519,14,4,21.55,26.27179,0.02429801,0.10475953,1.4737728e-05,30.0,1.076,1
527,519214400023148,110043312,2458854.9378374303,58854.433125,17.056185,0.01922973,0,zr,144.5068562,13.8880808,3.381,0.071,20200106433125,519,14,4,20.2,26.262318,0.027832862,0.10877103,1.923651e-05,30.0,1.076,1
528,519214400023148,110835524,2458862.8603910026,58862.3552431,17.262478,0.021232212,0,zr,144.5068254,13.8880422,3.83,0.365,20200114354942,519,14,4,20.22,26.249954,0.028614659,0.11092188,1.9945881e-05,30.0,1.13,1
529,519214400023148,111237309,2458866.8784226826,58866.3730903,17.161129,0.020196555,0,zr,144.5068609,13.8880723,4.613,0.482,20200118373090,519,14,4,21.11,26.261663,0.022516636,0.101939954,1.2270648e-05,30.0,1.087,1
530,519214400023148,111731109,2458871.8166231015,58871.3110995,17.183447,0.020415694,0,zr,144.506822,13.8880563,4.062,0.194,20200123311076,519,14,4,20.85,26.25281,0.024438886,0.10306231,1.4641459e-05,30.0,1.181,1
531,519214400023148,112027158,2458874.777204437,58874.2715856,17.171215,0.020294977,0,zr,144.506867,13.8880877,5.698,0.464,20200126271481,519,14,4,21.22,26.246202,0.022564335,0.096184656,1.2148981e-05,30.0,1.312,1
532,519214400023148,112332812,2458877.8338266197,58877.328125,17.156412,0.020150863,0,zr,144.5068496,13.8880686,3.373,0.174,20200129328079,519,14,4,20.9,26.236664,0.023525007,0.10787066,1.3683177e-05,30.0,1.105,1
533,519214400023148,112632886,2458880.834632938,58880.3288657,17.142115,0.02001368,0,zr,144.50692,13.8881069,4.467,0.357,20200201328854,519,14,4,20.95,26.249197,0.024212914,0.107558325,1.4689109e-05,30.0,1.093,1
534,519214400023148,112926793,2458883.7737561567,58883.2679398,17.112843,0.019738927,0,zr,144.5068003,13.8880733,2.96,0.088,20200204267940,519,14,4,20.06,26.16446,0.02975835,0.101215035,2.112982e-05,30.0,1.217,1
535,519214400023148,113225314,2458886.7589989747,58886.2531481,17.252586,0.021126475,0,zr,144.5068973,13.8881048,4.214,0.478,20200207252940,519,14,4,20.32,26.264994,0.027933165,0.09947344,1.9291056e-05,30.0,1.244,1
536,519214400023148,113728202,2458891.7878994234,58891.2820255,17.300724,0.021650957,0,zr,144.5067736,13.8880738,3.37,0.231,20200212282025,519,14,4,20.59,26.25346,0.028048621,0.08471678,1.9324005e-05,30.0,1.118,1
537,519214400023148,114029131,2458894.7971859933,58894.2913194,17.138054,0.019975083,0,zr,144.506857,13.8880327,5.186,0.515,20200215291308,519,14,4,21.44,26.24557,0.02404678,0.10539241,1.4339986e-05,30.0,1.092,1
538,519214400023148,114527037,2458899.776190112,58899.2703704,17.08546,0.019489175,0,zr,144.5067444,13.8880098,5.714,0.466,20200220270370,519,14,4,21.56,26.237692,0.024035038,0.1051512,1.39848535e-05,30.0,1.101,1
539,519214400023148,114922809,2458903.733842022,58903.2280903,17.139265,0.019986581,0,zr,144.5068474,13.8880441,5.299,0.644,20200224228079,519,14,4,21.25,26.218586,0.0224048,0.10592495,1.2194399e-05,30.0,1.168,1
540,519214400023148,115223057,2458906.7362609534,58906.2305787,17.142384,0.020016247,0,zr,144.5068614,13.8880396,3.61,0.182,20200227230544,519,14,4,20.73,26.2415,0.024176784,0.10365895,1.44098385e-05,30.0,1.14,1
541,519214400023148,115529788,2458909.8034775243,58909.2978819,16.996014,0.018720267,0,zr,144.5068608,13.88809,1.641,0.011,20200301297882,519,14,4,20.34,26.250563,0.033493355,0.09403908,2.7694556e-05,30.0,1.082,1
542,519214400023148,115820655,2458912.7120500137,58912.2065509,17.209923,0.020682106,0,zr,144.5068312,13.8880644,4.611,0.491,20200304206447,519,14,4,20.83,26.228699,0.026952036,0.08850357,1.79522e-05,30.0,1.16,1
543,519214400023148,115922488,2458913.7303464045,58913.2248843,17.124859,0.019850733,0,zr,144.5068541,13.8880924,5.126,0.498,20200305224769,519,14,4,20.77,26.194721,0.02842232,0.1008075,2.001931e-05,30.0,1.113,1
544,519214400023148,118519900,2458939.7030059895,58939.1990046,17.181583,0.02039721,0,zr,144.5067878,13.8880728,4.884,0.437,20200331199005,519,14,4,20.61,26.027086,0.02664996,0.09585416,1.7274315e-05,30.0,1.076,1
545,519214400023148,118621105,2458940.7149798116,58940.2110532,17.302103,0.021666357,32768,zr,144.5069509,13.8880019,0.946,0.257,20200401211053,519,14,4,18.33,24.314642,0.08193108,0.08053902,0.0005227429,30.0,1.081,1
546,519214400023148,120817168,2458962.6737566874,58962.1716898,17.226748,0.020855086,0,zr,144.5067792,13.8880414,5.808,0.601,20200423171690,519,14,4,21.16,26.233194,0.021653675,0.098434165,1.1765595e-05,30.0,1.102,1
547,519214400023148,121117424,2458965.6760332217,58965.1742477,17.15085,0.020097261,0,zr,144.5068535,13.888048,5.207,0.574,20200426174213,519,14,4,21.41,26.222134,0.024093717,0.09233866,1.4378097e-05,30.0,1.12,1
548,519214400023148,121816231,2458972.663430598,58972.1623148,17.243568,0.021030968,0,zr,144.5068354,13.8880443,5.016,0.434,20200503162118,519,14,4,20.17,26.238642,0.030160882,0.10572261,2.263167e-05,30.0,1.134,1
549,519214400023148,122115295,2458975.6537761,58975.1529514,17.140661,0.019999847,0,zr,144.506862,13.8880656,4.553,0.514,20200506152951,519,14,4,20.8,26.263023,0.024422053,0.09647302,1.4566905e-05,30.0,1.132,1
550,519214400023148,122423236,2458978.7328842897,58978.2323611,17.065012,0.01930715,0,zr,144.5068355,13.8880598,5.266,0.456,20200509232361,519,14,4,20.91,26.174706,0.024919165,0.098565795,1.4810435e-05,30.0,1.593,1
551,519214400023148,123318651,2458987.686160128,58987.1865162,17.165768,0.020241698,0,zr,144.5068189,13.8880222,5.718,0.478,20200518186516,519,14,4,21.41,26.246082,0.022020202,0.10037468,1.19781735e-05,30.0,1.413,1
552,519214400023148,136351255,2459118.0083204894,59117.5125579,17.214714,0.020731073,0,zr,144.5068106,13.8880167,3.431,0.245,20200925512558,519,14,4,20.14,26.090294,0.03445719,0.11315567,2.778205e-05,30.0,2.619,2
553,519214400023148,136351725,2459118.013019799,59117.5172569,17.257324,0.021176992,0,zr,144.506887,13.8880398,4.285,0.506,20200925517257,519,14,4,20.38,26.097984,0.032568373,0.10855725,2.4990391e-05,30.0,2.473,2
554,519214400023148,136352196,2459118.0177308177,59117.5219676,17.250235,0.021101486,0,zr,144.5068133,13.8880578,3.828,0.406,20200925521956,519,14,4,20.25,26.126856,0.03174162,0.1125216,2.3881033e-05,30.0,2.343,2
555,519214400023148,136352666,2459118.02243023,59117.5266667,17.328106,0.021960612,0,zr,144.5068244,13.8880594,4.16,0.435,20200925526667,519,14,4,19.97,26.147865,0.033207394,0.10166569,2.6148893e-05,30.0,2.228,2
556,519214400023148,136751442,2459122.0104559446,59121.5144213,17.217457,0.02075921,0,zr,144.5068175,13.8880735,3.516,0.329,20200929514410,519,14,4,20.56,26.059301,0.02896909,0.11210306,1.9470017e-05,30.0,2.259,2
557,519214400023148,136751915,2459122.015190077,59121.5191551,17.19734,0.020554617,0,zr,144.5069018,13.8880108,4.205,0.523,20200929519144,519,14,4,20.6,26.085138,0.027284633,0.10304673,1.7863435e-05,30.0,2.152,2
558,519214400023148,136752388,2459122.0199242164,59121.5238889,17.22223,0.020808375,0,zr,144.506909,13.8880546,4.173,0.321,20200929523889,519,14,4,20.36,26.097067,0.036042936,0.105743885,3.0995165e-05,30.0,2.056,2
559,519214400023148,136752862,2459122.02465836,59121.5286227,17.17679,0.020349817,0,zr,144.5068361,13.8880638,3.074,0.442,20200929528623,519,14,4,20.11,26.108522,0.032154985,0.10867261,2.455543e-05,30.0,1.969,2
560,519214400023148,136951084,2459124.0070225853,59123.5108449,17.187557,0.020456592,0,zr,144.5067961,13.8880263,2.147,0.21,20201001510845,519,14,4,19.7,26.063618,0.03831191,0.104471475,3.701628e-05,30.0,2.215,2
561,519214400023148,136951555,2459124.011733634,59123.5155556,17.268047,0.021292211,0,zr,144.5068155,13.8880777,3.459,0.477,20201001515556,519,14,4,19.9,26.070244,0.034156036,0.10530497,2.9844721e-05,30.0,2.113,2
562,519214400023148,136952026,2459124.0164445834,59123.5202662,17.303467,0.021681601,0,zr,144.5067715,13.888008,2.725,0.263,20201001520266,519,14,4,19.87,26.069727,0.04085794,0.110460676,4.1898827e-05,30.0,2.021,2
563,519214400023148,136952497,2459124.0211556237,59123.5249769,17.328377,0.021963716,0,zr,144.5069088,13.8880574,3.668,0.4,20201001524977,519,14,4,20.07,26.116701,0.03247879,0.10464533,2.6615993e-05,30.0,1.938,2
564,519214400023148,136952969,2459124.025878176,59123.5296991,17.262932,0.021237094,0,zr,144.5068556,13.8880312,1.719,0.179,20201001529699,519,14,4,19.67,26.107128,0.037298515,0.11573775,3.7459984e-05,30.0,1.863,2
565,519214400023148,137151289,2459126.0092193293,59125.5128935,17.283667,0.021462254,0,zr,144.5067819,13.8880548,4.218,0.527,20201003512882,519,14,4,20.43,26.171028,0.027898438,0.10500112,1.9028848e-05,30.0,2.057,2
566,519214400023148,137151760,2459126.0139303887,59125.5176042,17.27494,0.021366939,0,zr,144.5067933,13.88808,4.317,0.532,20201003517604,519,14,4,20.54,26.166275,0.030403197,0.105929494,2.2797283e-05,30.0,1.971,2
567,519214400023148,137152232,2459126.018652944,59125.5223264,17.231396,0.020903403,0,zr,144.5068453,13.8880309,4.18,0.471,20201003522326,519,14,4,20.44,26.184633,0.028985476,0.103753485,2.059005e-05,30.0,1.892,2
568,519214400023148,137152704,2459126.023375504,59125.5270486,17.227997,0.020868048,0,zr,144.5068576,13.8880837,4.438,0.476,20201003527049,519,14,4,20.52,26.183226,0.028486812,0.09989482,1.9975016e-05,30.0,1.821,2
569,519214400023148,137153178,2459126.028109666,59125.5317824,17.292667,0.021561433,0,zr,144.5068366,13.8880659,4.079,0.539,20201003531782,519,14,4,20.29,26.196012,0.031176148,0.1040578,2.385481e-05,30.0,1.756,2
570,519214400023148,137351783,2459128.014314344,59127.5178356,17.188309,0.020464096,32768,zr,144.5067706,13.8880811,0.531,0.09,20201005517836,519,14,4,18.19,24.71674,0.1096437,0.13372503,0.0010829474,30.0,1.877,2
571,519214400023148,137352253,2459128.0190138128,59127.5225347,17.11578,0.019766131,32768,zr,144.5067505,13.8880247,1.184,0.05,20201005522523,519,14,4,18.77,25.476126,0.08450985,0.088404246,0.00037195467,30.0,1.808,2
572,519214400023148,138250592,2459137.0031417063,59136.5059259,17.02106,0.018928524,0,zr,144.5068364,13.8880644,5.037,0.486,20201014505914,519,14,4,21.25,26.205122,0.02384234,0.10691247,1.3781779e-05,30.0,1.706,1
573,519214400023148,138550605,2459140.0035319175,59139.5060532,17.175518,0.020337278,0,zr,144.506862,13.8880267,4.941,0.597,20201017506053,519,14,4,20.94,25.93081,0.024066286,0.11941477,1.4047556e-05,30.0,1.612,1
574,519214400023148,138751131,2459142.0089779682,59141.5113194,17.193665,0.02051767,0,zr,144.5067911,13.8880947,4.765,0.467,20201019511319,519,14,4,21.19,26.209951,0.022861313,0.1079076,1.3283529e-05,30.0,1.51,1
575,519214400023148,138948820,2459143.9860447864,59143.488206,17.149086,0.02008032,0,zr,144.506883,13.8880321,5.344,0.614,20201021488194,519,14,4,21.27,26.215816,0.02357735,0.11174742,1.3524542e-05,30.0,1.684,1
576,519214400023148,139150800,2459146.006035077,59145.5080093,17.133299,0.019930081,0,zr,144.5068059,13.8880585,4.772,0.603,20201023508009,519,14,4,21.29,26.188118,0.022092374,0.11053196,1.1999287e-05,30.0,1.445,1
577,519214400023148,139652851,2459151.0270197797,59150.5285185,17.157284,0.02015929,0,zr,144.5068466,13.8880532,4.656,0.464,20201028528518,519,14,4,20.9,26.278229,0.023366714,0.10684835,1.3289634e-05,30.0,1.247,1
578,519214400023148,139745196,2459151.9505577437,59151.4519676,17.079628,0.019436875,0,zr,144.5068221,13.8881184,1.646,-0.009,20201029451968,519,14,4,19.65,26.227642,0.041695148,0.10649847,4.5694447e-05,30.0,1.88,1
579,519214400023148,139848379,2459152.982486315,59152.4837963,17.20396,0.020621488,0,zr,144.5068565,13.8880844,3.815,0.282,20201030483796,519,14,4,20.4,26.24883,0.029189337,0.10598977,2.0634745e-05,30.0,1.485,1
580,519214400023148,140149719,2459155.996183316,59155.4971991,17.166172,0.020245641,0,zr,144.5068301,13.8881022,5.548,0.605,20201102497188,519,14,4,20.93,26.293776,0.025501788,0.09081944,1.5708378e-05,30.0,1.336,1
581,519214400023148,140253736,2459157.0364476866,59156.5373611,17.190308,0.020484049,0,zr,144.506869,13.8880861,4.737,0.516,20201103537361,519,14,4,20.95,26.288958,0.025881752,0.10352619,1.6405951e-05,30.0,1.159,1
582,519214400023148,140453847,2459159.0377566614,59158.5384722,17.048244,0.019160686,32768,zr,144.5069883,13.8881172,0.668,-0.093,20201105538472,519,14,4,17.87,25.144526,0.077253476,0.04952004,0.000697197,30.0,1.142,1
583,519214400023148,141149631,2459165.9962990014,59165.4963194,17.172691,0.020309474,0,zr,144.5068709,13.8880481,5.736,0.761,20201112496308,519,14,4,21.44,26.292757,0.021893958,0.104830265,1.1823537e-05,30.0,1.212,1
584,519214400023148,141452496,2459169.0252491306,59168.5249653,17.160728,0.020192668,0,zr,144.5067879,13.8881217,4.325,0.44,20201115524965,519,14,4,21.1,26.27872,0.024243314,0.10887175,1.4628769e-05,30.0,1.113,1
585,519214400023148,141652712,2459171.0276144138,59170.5271296,17.21255,0.020708915,0,zr,144.5067754,13.8880237,5.59,0.501,20201117527130,519,14,4,21.06,26.293304,0.022677323,0.108078584,1.2396833e-05,30.0,1.101,1
586,519214400023148,141950763,2459174.008422067,59173.5076389,17.050165,0.019177336,0,zr,144.5068433,13.888048,4.915,0.45,20201120507639,519,14,4,21.04,25.9737,0.024075137,0.103160776,1.40695465e-05,30.0,1.12,1
587,519214400023148,142055006,2459175.0509565645,59174.5500694,17.180546,0.020386938,32768,zr,144.5068065,13.8880648,4.422,0.509,20201121549942,519,14,4,20.6,25.767351,0.028279902,0.10528887,1.9313704e-05,30.0,1.075,1
588,519214400023148,142254146,2459177.042554987,59176.5414699,17.161224,0.02019748,0,zr,144.5068357,13.8880605,4.805,0.406,20201123541470,519,14,4,21.14,26.274065,0.02123767,0.10534929,1.1047366e-05,30.0,1.076,1
589,519214400023148,142748393,2459181.9855060778,59181.4839352,17.136581,0.019961128,0,zr,144.5068288,13.8880601,3.772,0.349,20201128483935,519,14,4,20.58,26.29686,0.027149443,0.10285595,1.843618e-05,30.0,1.124,1
590,519214400023148,142950357,2459184.0053429566,59183.5035764,17.312983,0.021788564,32768,zr,144.506867,13.8880165,0.267,0.058,20201130503576,519,14,4,17.85,24.89224,0.035117023,0.101777926,0.00013807137,30.0,1.087,1
591,519214400023148,143147131,2459185.973274688,59185.4713194,17.148743,0.020077026,0,zr,144.5067989,13.8881022,4.567,0.459,20201202471319,519,14,4,20.83,26.278595,0.024391629,0.098923795,1.478789e-05,30.0,1.127,1
592,519214400023148,143347739,2459187.979541322,59187.4773958,17.028376,0.018990362,0,zr,144.5068585,13.8880451,0.744,-0.004,20201204477396,519,14,4,19.65,26.2954,0.03649359,0.096059345,3.517799e-05,30.0,1.106,1
593,519214400023148,143837374,2459192.87634916,59192.37375,17.131207,0.019910349,0,zr,144.5068754,13.8880826,3.152,0.107,20201209373750,519,14,4,20.37,26.063084,0.02860716,0.10700861,2.0184883e-05,30.0,1.492,2
594,519214400023148,143941432,2459193.917022136,59193.4143287,17.188248,0.020463474,0,zr,144.5068681,13.8880791,5.173,0.566,20201210414317,519,14,4,21.24,26.260303,0.022808637,0.101649255,1.30727185e-05,30.0,1.234,2
595,519214400023148,144047819,2459194.9809833495,59194.4781944,17.147993,0.02006984,0,zr,144.5068285,13.8880557,3.835,0.227,20201211478194,519,14,4,20.99,26.29512,0.023283755,0.10879687,1.3617277e-05,30.0,1.083,1
596,519214400023148,144248302,2459196.9859871636,59196.4830208,16.999134,0.018745912,0,zr,144.5069019,13.8880586,1.591,-0.005,20201213483021,519,14,4,20.31,26.281944,0.03002554,0.117710575,2.2565791e-05,30.0,1.077,1
597,519214400023148,144540575,2459199.908970974,59199.4057523,17.102526,0.019644016,0,zr,144.5068193,13.888059,2.881,0.095,20201216405752,519,14,4,20.66,26.278563,0.024243487,0.107926354,1.4730023e-05,30.0,1.204,1
598,519214400023148,144747715,2459201.980545442,59201.4771528,17.164482,0.020229159,0,zr,144.5068253,13.8880508,4.166,0.247,20201218477002,519,14,4,21.03,26.28355,0.022966422,0.11064457,1.3232752e-05,30.0,1.075,1
599,519214400023148,144947951,2459203.983070572,59203.4795139,17.12498,0.01985187,0,zr,144.5068576,13.8880716,4.513,0.441,20201220479502,519,14,4,21.0,26.29888,0.024404291,0.09765322,1.4784945e-05,30.0,1.075,1
600,519214400023148,146444430,2459218.9489412466,59218.4443056,17.194036,0.020521399,0,zr,144.5068142,13.8880614,4.725,0.641,20210104444306,519,14,4,20.82,26.286182,0.025647232,0.09908989,1.686418e-05,30.0,1.077,1
601,519214400023148,146643604,2459220.940799139,59220.4360417,17.2123,0.020706357,32768,zr,144.5068214,13.8880549,2.922,0.41,20210106436030,519,14,4,19.97,25.683447,0.038534064,0.0992287,3.773745e-05,30.0,1.076,1
602,519214400023148,146845074,2459222.9556155987,59222.4507407,17.065018,0.019307202,0,zr,144.5068392,13.8880651,5.321,0.559,20210108450741,519,14,4,21.3,26.279861,0.02193678,0.10989591,1.1945775e-05,30.0,1.09,1
603,519214400023148,147036983,2459224.874819265,59224.369838,17.121563,0.01981993,0,zr,144.5068513,13.8880711,3.833,0.184,20210110369803,519,14,4,20.75,26.282719,0.022665357,0.10789998,1.3025932e-05,30.0,1.117,1
604,519214400023148,147242204,2459226.9271375174,59226.4220486,17.124031,0.019842993,0,zr,144.5068287,13.888066,3.094,0.174,20210112422037,519,14,4,20.72,26.278273,0.024881532,0.10872045,1.5590633e-05,30.0,1.077,1
605,519214400023148,147444362,2459228.948811322,59228.4436227,17.189318,0.020474162,0,zr,144.5068173,13.8880621,4.295,0.423,20210114443600,519,14,4,21.2,26.281256,0.02257179,0.105018534,1.262927e-05,30.0,1.102,1
606,519214400023148,147642421,2459230.9294930976,59230.424213,17.183275,0.020413987,0,zr,144.5067869,13.8880414,5.417,0.644,20210116424213,519,14,4,21.38,26.290985,0.02205475,0.10266183,1.197807e-05,30.0,1.085,1
607,519214400023148,147840123,2459232.90660356,59232.4012384,17.01078,0.018842395,0,zr,144.5068608,13.8880394,5.225,0.429,20210118401238,519,14,4,21.8,26.298073,0.022976251,0.099873826,1.2882992e-05,30.0,1.076,1
608,519214400023148,149436469,2459248.8705132776,59248.3646991,17.168497,0.020268353,0,zr,144.5068528,13.8880669,4.064,0.544,20210203364699,519,14,4,21.02,26.289438,0.022719232,0.10763871,1.2801757e-05,30.0,1.078,2
609,519214400023148,149438466,2459248.8904788643,59248.3846644,17.275496,0.021372966,0,zr,144.5068547,13.8880959,4.921,0.602,20210203384664,519,14,4,21.09,26.28769,0.023126421,0.09783184,1.3311944e-05,30.0,1.096,1
610,519214400023148,149443660,2459248.942423992,59248.4366088,17.232235,0.02091215,0,zr,144.506854,13.8880279,5.334,0.58,20210203436609,519,14,4,21.04,26.303455,0.02217786,0.08930635,1.2318974e-05,30.0,1.226,2
611,519214400023148,149533355,2459249.8393806275,59249.3335532,17.166153,0.020245455,0,zr,144.5068294,13.8880616,3.104,0.161,20210204333542,519,14,4,20.49,26.000273,0.025782526,0.1100183,1.6558937e-05,30.0,1.079,2
612,519214400023148,149538640,2459249.8922286,59249.3864005,17.101822,0.01963757,0,zr,144.5068521,13.8880503,2.949,0.184,20210204386389,519,14,4,20.44,26.179768,0.027787844,0.10553346,1.9287687e-05,30.0,1.102,2
613,519214400023148,149623478,2459250.7406183346,59250.2347801,17.087553,0.019508025,0,zr,144.5068501,13.8880596,2.939,0.134,20210205234780,519,14,4,20.57,26.258604,0.028292151,0.11180287,2.0000618e-05,30.0,1.354,2
614,519214400023148,149633924,2459250.845087151,59250.3392477,17.146458,0.02005514,0,zr,144.506877,13.8880478,3.991,0.182,20210205339248,519,14,4,20.87,26.290457,0.024135169,0.10499586,1.4498093e-05,30.0,1.076,1
615,519214400023148,149644643,2459250.952275793,59250.4464352,17.148592,0.020075588,0,zr,144.5068433,13.8880538,3.807,0.2,20210205446204,519,14,4,20.77,26.277847,0.024189943,0.09905435,1.474148e-05,30.0,1.295,2
616,519214400023148,149732361,2459251.8294606037,59251.3236111,17.145065,0.020041825,0,zr,144.5068237,13.8880401,4.68,0.47,20210206323588,519,14,4,21.15,26.284958,0.022031449,0.109697595,1.2037972e-05,30.0,1.082,2
617,519214400023148,149745605,2459251.9619038836,59251.4560532,17.199821,0.020579625,0,zr,144.5068481,13.8880668,4.888,0.336,20210206456053,519,14,4,21.05,26.276217,0.022338036,0.10094947,1.2487734e-05,30.0,1.365,2
618,519214400023148,149821504,2459252.7209033817,59252.2150463,17.151503,0.02010353,0,zr,144.5068665,13.8881026,5.277,0.435,20210207215046,519,14,4,21.44,26.255337,0.024803873,0.10322168,1.525957e-05,30.0,1.451,2
619,519214400023148,149829787,2459252.803728175,59252.2978704,17.155994,0.02014682,0,zr,144.5068593,13.8880303,5.043,0.509,20210207297859,519,14,4,21.56,26.281929,0.021172255,0.10249622,1.1229329e-05,30.0,1.11,1
620,519214400023148,149831541,2459252.821274614,59252.3154167,17.160496,0.0201904,0,zr,144.5068715,13.8880783,5.21,0.492,20210207315405,519,14,4,21.48,26.296377,0.02152645,0.10039992,1.1556564e-05,30.0,1.087,2
621,519214400023148,149932724,2459253.8331101155,59253.3272454,17.128872,0.019888371,0,zr,144.5068799,13.8880471,5.037,0.447,20210208327245,519,14,4,21.59,26.272854,0.02190965,0.10052911,1.202052e-05,30.0,1.077,2
622,519214400023148,149952124,2459254.0271156994,59253.52125,17.195862,0.020539744,0,zr,144.5068349,13.8880289,4.339,0.202,20210208521250,519,14,4,20.65,26.18917,0.02540953,0.10737952,1.5232523e-05,30.0,2.253,2
623,519214400023148,150025751,2459254.7633809512,59254.2575116,17.171005,0.020292917,0,zr,144.5068165,13.8880875,4.488,0.45,20210209257512,519,14,4,21.55,26.280933,0.020759981,0.09932151,1.0713468e-05,30.0,1.197,2
624,519214400023148,150038277,2459254.88864768,59254.3827778,17.209332,0.020676078,0,zr,144.5068765,13.8880647,5.58,0.617,20210209382778,519,14,4,21.26,26.155323,0.021793496,0.09711103,1.1723599e-05,30.0,1.119,1
625,519214400023148,150038371,2459254.8895851835,59254.3837153,17.210787,0.02069092,0,zr,144.5068718,13.8880709,5.388,0.691,20210209383715,519,14,4,21.43,26.26579,0.020490717,0.09656015,1.0428208e-05,30.0,1.121,2
626,519214400023148,150224901,2459256.754890396,59256.2490162,17.155548,0.020142514,0,zr,144.5068239,13.8880624,5.426,0.503,20210211249005,519,14,4,21.4,26.247538,0.02115372,0.10108249,1.1201797e-05,30.0,1.208,2
627,519214400023148,150224995,2459256.7558278968,59256.2499537,17.250969,0.021109285,0,zr,144.5068836,13.888051,5.707,0.789,20210211249954,519,14,4,21.49,26.251139,0.021639086,0.098286316,1.1739519e-05,30.0,1.205,1
628,519214400023148,150240196,2459256.907841888,59256.4019676,17.256472,0.021167886,0,zr,144.506817,13.8880286,4.835,0.492,20210211401968,519,14,4,21.45,26.294762,0.020012468,0.098088175,1.01773685e-05,30.0,1.181,2
629,519214400023148,150325561,2459257.7614873894,59257.2556134,17.159395,0.02017973,0,zr,144.5068097,13.8880868,5.004,0.583,20210212255613,519,14,4,21.52,26.227205,0.019962417,0.09892331,9.854334e-06,30.0,1.177,2
630,519214400023148,150340476,2459257.9106423073,59257.4047685,17.067608,0.01933004,0,zr,144.506866,13.8880709,3.068,0.051,20210212404768,519,14,4,20.47,26.218437,0.028315766,0.12250852,2.0012107e-05,30.0,1.199,2
631,519214400023148,150432092,2459258.8267977424,59258.3209259,17.158497,0.020171033,32768,zr,144.5068464,13.8880833,4.749,0.58,20210213320903,519,14,4,20.79,25.964437,0.027333455,0.10323525,1.8549576e-05,30.0,1.075,1
632,519214400023148,150433825,2459258.8441240904,59258.3382523,17.17234,0.02030602,0,zr,144.506813,13.8880579,5.553,0.423,20210213338252,519,14,4,21.19,26.27621,0.021936478,0.103097625,1.1907867e-05,30.0,1.079,2
633,519214400023148,150625675,2459260.7626220738,59260.2567593,17.249645,0.021095222,0,zr,144.5067836,13.8880432,4.542,0.323,20210215256759,519,14,4,20.7,26.0611,0.025598519,0.10320269,1.6500735e-05,30.0,1.15,2
634,519214400023148,150638343,2459260.8892994546,59260.3834375,17.26791,0.02129073,0,zr,144.5068293,13.8880685,4.299,0.44,20210215383438,519,14,4,20.6,25.962383,0.024341214,0.08985823,1.5246271e-05,30.0,1.158,2
635,519214400023148,150821259,2459262.7184395334,59262.2125926,17.16516,0.020235758,0,zr,144.5068241,13.8881083,4.031,0.324,20210217212593,519,14,4,20.78,26.151514,0.025847588,0.10466059,1.6949005e-05,30.0,1.295,2
636,519214400023148,150823266,2459262.7385087507,59262.232662,17.197777,0.020559011,0,zr,144.5067965,13.888073,3.915,0.31,20210217232662,519,14,4,20.87,26.180082,0.022696434,0.10470812,1.2974589e-05,30.0,1.208,2
637,519214400023148,150823361,2459262.7394578424,59262.2336111,17.159252,0.020178342,0,zr,144.5068763,13.8880705,3.788,0.292,20210217233611,519,14,4,20.78,26.179462,0.023124576,0.10474565,1.3551172e-05,30.0,1.204,1
