,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
118,476111400005249,198019317,2459734.6968645966,59734.1931713,18.279293,0.03369768,0,zg,205.6851138,5.5155771,3.15,0.272,20220604193171,476,11,4,21.21,26.287462,0.030447902,-0.0568598,1.9464289e-05,30.0,1.14,1
119,476111400005249,198225311,2459736.756653028,59736.2531134,18.229916,0.032615226,0,zg,205.6850974,5.5156631,2.781,0.281,20220606253102,476,11,4,21.19,26.357046,0.02931798,-0.04426001,1.8391673e-05,30.0,1.231,1
120,476111400005249,198419077,2459738.694166945,59738.1907755,17.987804,0.027944762,0,zg,205.6851059,5.5156393,0.617,0.015,20220608190775,476,11,4,20.15,26.332855,0.04121236,-0.038929965,6.221658e-05,30.0,1.141,1
121,476111400005249,199720850,2459751.7108228914,59751.2085069,18.260242,0.033274446,0,zg,205.6850614,5.515646,2.851,0.25,20220621208495,476,11,4,21.27,26.291782,0.030899674,-0.04905411,2.0148213e-05,30.0,1.22,1
122,476111400005249,199924912,2459753.751257109,59753.2491204,18.225399,0.03251855,0,zg,205.6850816,5.5156242,2.437,0.343,20220623249109,476,11,4,21.28,26.235323,0.029013555,-0.034678522,1.8038756e-05,30.0,1.427,1
123,476111400005249,200421471,2459758.7164017977,59758.2147106,18.332836,0.034925926,65535,zg,205.6851113,5.5155773,2.536,0.172,20220628214711,476,11,4,21.29,26.255377,0.030815436,-0.04056613,2.0106672e-05,30.0,1.313,1
124,476111400005249,200621628,2459760.717793107,59760.2162847,18.193474,0.031846143,0,zg,205.6850443,5.5156438,2.294,0.234,20220630216273,476,11,4,21.26,26.29071,0.0326115,-0.047052726,2.2247146e-05,30.0,1.347,1
125,476111400005249,200820525,2459762.7065798976,59762.2052546,18.213852,0.03227316,0,zg,205.6850812,5.5156149,2.697,0.288,20220702205255,476,11,4,21.38,26.350748,0.028904373,-0.052755974,1.7403328e-05,30.0,1.32,1
126,476111400005249,201022788,2459764.729019662,59764.2278819,18.220898,0.032422587,0,zg,205.6851122,5.5156083,2.206,0.285,20220704227870,476,11,4,21.15,26.320223,0.029714996,-0.06730308,1.8671222e-05,30.0,1.49,1
127,476111400005249,201721068,2459771.7111663674,59771.2106829,18.148796,0.030936617,0,zg,205.6851245,5.515535,0.41,-0.012,20220711210671,476,11,4,19.62,26.307396,0.037884947,-0.017399251,7.0057395e-05,30.0,1.504,1
128,476111400005249,216951871,2459924.0158468573,59923.5187153,18.20998,0.032191433,0,zg,205.685049,5.5156633,1.001,0.151,20221210518715,476,11,4,19.9,26.2245,0.04134801,-0.016257588,7.4374686e-05,30.0,2.006,1
129,476111400005249,218148835,2459935.9865232836,59935.4883565,18.17993,0.031566605,0,zg,205.6851221,5.5156095,2.018,0.232,20221222488356,476,11,4,21.22,26.23276,0.028683767,-0.03549816,1.732415e-05,30.0,1.965,1
130,476111400005249,218352861,2459938.0269647017,59937.5286111,18.228468,0.032584187,0,zg,205.6850935,5.5156241,2.568,0.158,20221224528600,476,11,4,21.13,26.340874,0.028924601,-0.05767614,1.7859235e-05,30.0,1.459,1
131,476111400005249,221453917,2459969.0405133246,59968.5391782,18.143385,0.030828897,0,zg,205.6850936,5.5156632,2.476,0.098,20230124539178,476,11,4,21.11,26.389343,0.032760486,-0.055747617,2.291872e-05,30.0,1.145,1
132,476111400005249,222353649,2459978.038668044,59977.5364931,18.121357,0.030395696,0,zg,205.6851169,5.515607,2.61,0.325,20230202536482,476,11,4,21.1,26.331402,0.028234283,-0.045130327,1.6814578e-05,30.0,1.141,1
133,476111400005249,222641079,2459980.913232143,59980.4107986,18.278172,0.033672556,0,zg,205.6851099,5.5156278,1.55,0.241,20230205410787,476,11,4,20.31,26.349741,0.037318546,-0.044550393,4.9071274e-05,30.0,1.462,1
134,476111400005249,224049630,2459994.999914633,59994.4963079,18.154186,0.031044425,0,zg,205.6851073,5.5156279,2.252,0.199,20230219496285,476,11,4,21.27,26.364517,0.030855302,-0.06285064,1.9996474e-05,30.0,1.144,1
135,476111400005249,226241707,2460016.9220698834,60016.4170718,18.1265,0.03049607,0,zg,205.6851172,5.5156275,1.573,0.135,20230313417060,476,11,4,20.59,26.307621,0.03346083,-0.0305626,3.0202e-05,30.0,1.141,1
136,476111400005249,226735009,2460021.8553137514,60021.3500926,17.978474,0.027784292,32768,zg,205.6850661,5.5156302,0.967,0.023,20230318350069,476,11,4,20.09,25.502838,0.045971658,-0.035005227,8.1146674e-05,30.0,1.22,1
137,476111400005249,228837064,2460042.8763930486,60042.3706481,18.147448,0.030909726,0,zg,205.6850628,5.515658,0.404,0.046,20230408370637,476,11,4,19.5,26.03501,0.047425266,-0.0115978075,0.00012819382,30.0,1.148,1
138,476111400005249,229033218,2460044.8379448634,60044.3321875,18.180573,0.03157979,0,zg,205.6851315,5.5156662,2.365,0.256,20230410332188,476,11,4,20.87,26.357666,0.03189388,-0.03167231,2.2658864e-05,30.0,1.145,1
139,476111400005249,229227423,2460046.7799995313,60046.2742361,18.203804,0.032061644,0,zg,205.685101,5.5156446,3.46,0.379,20230412274225,476,11,4,21.72,26.352907,0.029292552,-0.065777905,1.7911205e-05,30.0,1.243,1
140,476111400005249,229634163,2460050.8473880296,60050.3416319,18.164589,0.031254,0,zg,205.6850808,5.5156422,3.742,0.358,20230416341620,476,11,4,21.47,26.310026,0.03214437,-0.04747991,2.1251144e-05,30.0,1.143,1
141,476111400005249,229936400,2460053.8697376964,60053.3640046,17.959026,0.027454132,0,zg,205.6851756,5.5156124,0.965,0.05,20230419364005,476,11,4,20.13,26.336401,0.03802326,-0.061109398,4.9511353e-05,30.0,1.179,1
142,476111400005249,230132387,2460055.829587488,60055.3238773,18.179226,0.031552155,0,zg,205.6850907,5.5156339,2.836,0.253,20230421323877,476,11,4,21.35,26.351505,0.03008859,-0.039210197,1.8766756e-05,30.0,1.141,1
143,476111400005249,230331078,2460057.8164675925,60057.310787,18.191864,0.03181275,0,zg,205.6851074,5.5156512,3.731,0.362,20230423310787,476,11,4,21.57,26.326809,0.028688245,-0.039647497,1.7002987e-05,30.0,1.14,1
144,476111400005249,230533074,2460059.836384692,60059.3307407,18.0853,0.029704789,0,zg,205.6851246,5.5155765,1.225,0.021,20230425330729,476,11,4,20.89,26.295675,0.039701853,-0.0699656,3.4340224e-05,30.0,1.154,1
145,476111400005249,230735623,2460061.8618391557,60061.3562384,18.217558,0.03235162,0,zg,205.6850855,5.5156169,2.118,0.201,20230427356227,476,11,4,21.25,26.30601,0.029496398,-0.037319906,1.8253999e-05,30.0,1.211,1
146,476111400005249,230942280,2460063.928350848,60063.4228009,18.194244,0.031862166,0,zg,205.6850716,5.5156338,2.482,0.152,20230429422801,476,11,4,21.04,26.215326,0.030484429,-0.019043151,2.021846e-05,30.0,1.611,1
147,476111400005249,231132611,2460065.8316084896,60065.3261111,18.211147,0.03221604,0,zg,205.6850878,5.515638,1.24,0.16,20230501326088,476,11,4,20.44,26.297022,0.038280014,-0.0211528,4.20266e-05,30.0,1.17,1
148,476111400005249,231935195,2460073.8571712663,60073.351956,18.202312,0.032030415,0,zg,205.6850989,5.515593,2.205,0.285,20230509351944,476,11,4,20.74,26.224497,0.037090234,-0.021408144,3.4824137e-05,30.0,1.313,1
149,476111400005249,232338001,2460077.8850497613,60077.3800116,17.9585,0.027445288,0,zg,205.6850323,5.515534,0.344,-0.003,20230513380012,476,11,4,20.45,26.218882,0.041281946,-0.04956611,5.2677875e-05,30.0,1.568,1
150,476111400005249,232536863,2460079.8735766085,60079.3686343,18.198475,0.031950213,0,zg,205.6851271,5.5156531,2.138,0.131,20230515368634,476,11,4,21.12,26.21134,0.04136225,-0.034678,3.6389923e-05,30.0,1.518,1
151,476111400005249,232730208,2460081.8069272363,60081.3020833,18.229288,0.032601763,0,zg,205.6850862,5.5156112,3.197,0.4,20230517302072,476,11,4,21.57,26.290058,0.028073905,-0.06872502,1.664198e-05,30.0,1.213,1
152,476111400005249,232931799,2460083.8227336584,60083.3179977,18.222263,0.03245167,0,zg,205.6850872,5.515609,2.805,0.409,20230519317998,476,11,4,21.59,26.24363,0.032766737,-0.06506507,2.2212946e-05,30.0,1.284,1
153,476111400005249,233132465,2460085.8292759857,60085.3246528,18.175236,0.031470492,0,zg,205.6850753,5.515604,3.13,0.351,20230521324653,476,11,4,21.43,26.21708,0.029165063,-0.044803403,1.7900262e-05,30.0,1.339,1
154,476111400005249,233330296,2460087.807470011,60087.302963,18.769993,0.04740021,65535,zg,205.6851141,5.5153878,4.998,0.246,20230523302963,476,11,4,21.9,26.278519,0.030050147,-0.07113038,1.8853034e-05,30.0,1.268,1
155,476111400005249,233525363,2460089.758022005,60089.2536343,18.20623,0.03211254,0,zg,205.6850744,5.5156116,2.807,0.379,20230525253634,476,11,4,21.35,26.29776,0.031614814,-0.049947336,2.0796868e-05,30.0,1.16,1
156,476111400005249,233929780,2460093.801926867,60093.2978009,18.235947,0.03274491,0,zg,205.6850714,5.5156427,2.467,0.35,20230529297789,476,11,4,20.82,26.285152,0.03421629,-0.023461819,2.8536335e-05,30.0,1.315,1
157,476111400005249,234418266,2460098.6864476744,60098.182662,18.243774,0.03291427,0,zg,205.6851082,5.51565,1.716,0.28,20230603182384,476,11,4,20.18,26.31629,0.035889596,-0.03044562,4.5511395e-05,30.0,1.146,1
158,476111400005249,234618509,2460100.688731623,60100.1850926,18.31955,0.034615714,0,zg,205.685086,5.515613,1.448,0.212,20230605185093,476,11,4,21.03,26.305134,0.033868656,-0.03448062,2.6892207e-05,30.0,1.142,1
159,476111400005249,235521270,2460109.715639755,60109.2127083,18.168194,0.031327073,0,zg,205.6850835,5.5156352,2.561,0.175,20230614212697,476,11,4,21.41,26.308887,0.029435823,-0.066028625,1.7872957e-05,30.0,1.182,1
160,476111400005249,235726559,2460111.7683512624,60111.2655903,18.26389,0.03335491,0,zg,205.6850455,5.5156784,3.384,0.365,20230616265590,476,11,4,21.53,26.25763,0.030703723,-0.055024527,1.9390021e-05,30.0,1.406,1
161,476111400005249,235925329,2460113.7558915704,60113.2532986,18.188229,0.03173748,0,zg,205.6851067,5.5156302,3.823,0.37,20230618253299,476,11,4,21.62,26.288952,0.029056074,-0.052906055,1.7583752e-05,30.0,1.366,1
162,476111400005249,236325664,2460117.7588900756,60117.2566435,18.233854,0.032699846,0,zg,205.6850951,5.5156158,3.253,0.376,20230622256644,476,11,4,21.36,26.283136,0.027984409,-0.044963498,1.6323103e-05,30.0,1.455,1
163,476111400005249,236524223,2460119.744305026,60119.2422338,18.22745,0.032562386,0,zg,205.6851028,5.5155929,2.857,0.274,20230624242222,476,11,4,21.07,26.288414,0.030430412,-0.05044104,2.035141e-05,30.0,1.397,1
164,476111400005249,236722534,2460121.727241214,60121.2253472,18.221828,0.032442402,0,zg,205.6851196,5.5156317,2.199,0.275,20230626225324,476,11,4,20.81,26.333704,0.03135055,-0.037514023,2.4216344e-05,30.0,1.334,1
165,476111400005249,237025548,2460124.7571057435,60124.2554861,18.312847,0.03446061,0,zg,205.6850825,5.5156144,1.286,0.257,20230629255486,476,11,4,20.16,26.24647,0.03958344,-0.017393984,5.569294e-05,30.0,1.604,1
166,476111400005249,237219761,2460126.699057584,60126.1976157,18.272457,0.033544976,0,zg,205.6851237,5.5156443,1.14,0.197,20230701197616,476,11,4,20.04,26.246572,0.039861668,-0.009300198,6.0766255e-05,30.0,1.272,1
167,476111400005249,238023666,2460134.737360436,60134.2366667,18.282724,0.033774655,0,zg,205.6850802,5.515592,2.974,0.361,20230709236667,476,11,4,21.37,26.279814,0.03083872,-0.055189136,1.982099e-05,30.0,1.693,1
168,476111400005249,238322079,2460137.7212114017,60137.2207986,18.223722,0.032482777,0,zg,205.68509,5.515605,3.061,0.425,20230712220799,476,11,4,21.18,26.204788,0.027704703,-0.02351231,1.6776095e-05,30.0,1.612,1
169,476111400005249,238521912,2460139.7193446453,60139.2191204,18.174444,0.031454325,0,zg,205.6850994,5.5156182,2.969,0.22,20230714219109,476,11,4,20.79,26.189867,0.042499628,-0.01542772,4.2020172e-05,30.0,1.65,1
170,476111400005249,253651868,2460291.0159558286,60290.5186806,18.229595,0.03260835,0,zg,205.685137,5.5155955,1.368,0.163,20231212518669,476,11,4,21.01,26.245424,0.03274962,-0.04871752,2.3258224e-05,30.0,1.927,1
171,476111400005249,255746586,2460311.9650396043,60311.4658681,18.203117,0.03204726,0,zg,205.6850856,5.5156192,2.093,0.34,20240102465868,476,11,4,20.48,26.238855,0.037255514,-0.010553728,3.807177e-05,30.0,1.858,1
172,476111400005249,256145471,2460315.9542668764,60315.4547106,18.13555,0.030673832,0,zg,205.685127,5.5156038,1.252,0.07,20240106454711,476,11,4,20.64,26.233671,0.038195875,-0.027821314,3.6101108e-05,30.0,1.862,1
173,476111400005249,257249671,2460326.997344857,60326.496713,18.295298,0.034058757,32768,zg,205.685127,5.5156692,2.216,0.257,20240117496609,476,11,4,20.59,25.247322,0.045215532,-0.04735312,6.656876e-05,30.0,1.28,1
174,476111400005249,259740151,2460351.904448722,60351.4015162,18.23274,0.032675866,0,zg,205.6850688,5.5156143,1.828,0.146,20240211401505,476,11,4,21.16,26.326069,0.031513706,-0.061458927,2.0772828e-05,30.0,1.418,1
175,476111400005249,260143755,2460355.9408247927,60355.4375579,18.20422,0.032070365,0,zg,205.6851158,5.5156407,1.965,0.133,20240215437546,476,11,4,21.32,26.360209,0.03239761,-0.076792814,2.2277007e-05,30.0,1.214,1
176,476111400005249,260939942,2460363.903300596,60363.3994213,18.061298,0.029257067,0,zg,205.6851292,5.5154364,0.515,0.006,20240223399421,476,11,4,19.15,26.079859,0.036567323,-0.06219191,0.0001380935,30.0,1.266,1
177,476111400005249,261545997,2460369.964275034,60369.4599769,18.202244,0.032028966,0,zg,205.6850302,5.5156609,2.099,0.234,20240229459907,476,11,4,20.53,26.364143,0.036191788,-0.028149595,3.9662944e-05,30.0,1.141,1
178,476111400005249,262937208,2460383.87716276,60383.3720833,18.156513,0.031091133,0,zg,205.6850794,5.5156142,1.674,0.051,20240314372072,476,11,4,20.95,26.332785,0.037036587,-0.06446548,3.0594736e-05,30.0,1.187,1
179,476111400005249,263641523,2460390.920599723,60390.4152315,18.243322,0.03290446,0,zg,205.6851092,5.5156408,1.953,0.264,20240321415220,476,11,4,20.83,26.333332,0.037773985,-0.029440302,3.5241555e-05,30.0,1.146,1
180,476111400005249,263839962,2460392.9050654173,60392.3996296,18.1445,0.03085107,0,zg,205.6851943,5.5156074,0.388,-0.002,20240323399618,476,11,4,19.73,26.255198,0.03996518,-0.032435127,8.0330065e-05,30.0,1.141,1
181,476111400005249,264346003,2460397.9656148343,60397.4600347,18.210281,0.032197762,32768,zg,205.6850104,5.515846,0.566,0.186,20240328460035,476,11,4,18.8,25.659204,0.039607752,-0.025424117,0.00024328011,30.0,1.293,1
182,476111400005249,264942704,2460403.9327462334,60403.4270486,18.250633,0.033063646,0,zg,205.685088,5.5156117,2.701,0.243,20240403427049,476,11,4,21.36,26.357805,0.0282388,-0.06333819,1.7165945e-05,30.0,1.233,1
183,476111400005249,265335393,2460407.8596784645,60407.3539352,18.188148,0.03173583,0,zg,205.6851084,5.5156069,2.913,0.457,20240407353935,476,11,4,21.45,26.341755,0.026818685,-0.06461505,1.5281672e-05,30.0,1.14,1
184,476111400005249,265837180,2460412.877570095,60412.3718056,18.215904,0.032316573,0,zg,205.6850645,5.515647,3.328,0.322,20240412371806,476,11,4,21.71,26.322847,0.02678379,-0.06719407,1.495386e-05,30.0,1.164,1
185,476111400005249,266231554,2460416.8212960716,60416.315544,18.060833,0.029248489,0,zg,205.6851438,5.5155742,1.594,0.062,20240416315532,476,11,4,20.29,26.334187,0.031957544,-0.032327384,3.2799275e-05,30.0,1.144,1
186,476111400005249,266438254,2460418.8882816923,60418.3825463,18.219812,0.032399517,0,zg,205.6850881,5.5156096,2.642,0.212,20240418382546,476,11,4,20.71,26.246847,0.03331994,-0.038449787,2.8603523e-05,30.0,1.222,1
187,476111400005249,266731228,2460421.817980039,60421.3122801,18.231499,0.032649204,0,zg,205.6851123,5.5156363,0.798,0.073,20240421312269,476,11,4,19.93,26.306604,0.04112162,-0.023083987,7.122109e-05,30.0,1.14,1
188,476111400005249,267035572,2460424.8613777193,60424.3557292,18.243732,0.032913364,0,zg,205.6851413,5.5155251,1.573,0.281,20240424355729,476,11,4,19.56,26.30282,0.04200351,-0.033378087,9.936957e-05,30.0,1.195,1
189,476111400005249,267829494,2460432.800387917,60432.2949421,18.28289,0.03377838,0,zg,205.685117,5.5156168,3.047,0.291,20240502294942,476,11,4,21.48,26.26611,0.02865527,-0.0693976,1.7338602e-05,30.0,1.143,1
190,476111400005249,268039460,2460434.89998239,60434.3946065,18.199406,0.031969644,0,zg,205.6850777,5.515627,2.119,0.12,20240504394294,476,11,4,21.31,26.227152,0.033698186,-0.060528096,2.4086445e-05,30.0,1.501,1
191,476111400005249,268344662,2460437.9518828187,60437.4466204,18.079212,0.029590316,0,zg,205.6850779,5.5156368,0.974,0.095,20240507446597,476,11,4,20.4,26.04525,0.036284253,-0.015310084,4.0601633e-05,30.0,2.394,1
192,476111400005249,268431562,2460438.8208527067,60438.315625,18.27718,0.033650376,0,zg,205.6851068,5.5156025,2.58,0.387,20240508315625,476,11,4,21.51,26.321472,0.027470145,-0.067417726,1.5640744e-05,30.0,1.191,1
193,476111400005249,268633224,2460440.837388051,60440.3322454,18.21164,0.03222642,0,zg,205.6850819,5.5156664,2.858,0.273,20240510332222,476,11,4,21.12,26.306246,0.029764729,-0.059464276,1.9731997e-05,30.0,1.253,1
194,476111400005249,269032320,2460444.828163301,60444.323206,18.2268,0.032548517,0,zg,205.685089,5.5156642,3.729,0.416,20240514323194,476,11,4,21.61,26.338345,0.027422788,-0.080369994,1.5926997e-05,30.0,1.26,1
195,476111400005249,269234010,2460446.8449594667,60446.3401042,18.311123,0.03442084,0,zg,205.6851164,5.5156251,1.165,0.101,20240516340093,476,11,4,20.85,26.269594,0.03384838,-0.047747023,2.8076483e-05,30.0,1.359,1
196,476111400005249,269422939,2460448.734152904,60448.2293981,18.205868,0.032104928,0,zg,205.685088,5.5156923,1.307,0.155,20240518229398,476,11,4,20.44,26.32714,0.034394126,-0.0053297165,3.6575257e-05,30.0,1.143,1
197,476111400005249,269740275,2460451.907330107,60451.4027546,18.09721,0.029930526,32768,zg,205.6850803,5.5155582,0.57,0.018,20240521402755,476,11,4,18.89,26.015041,0.04717854,-0.03435823,0.00026469916,30.0,2.253,1
198,476111400005249,270327540,2460457.7796163363,60457.2754051,18.179665,0.03156115,0,zg,205.6851074,5.5155872,3.58,0.361,20240527275394,476,11,4,21.37,26.321148,0.028875394,-0.045980703,1.7727456e-05,30.0,1.22,1
199,476111400005249,270527413,2460459.778209917,60459.2741319,18.272686,0.033550072,0,zg,205.6850931,5.5155799,3.427,0.433,20240529274086,476,11,4,21.6,26.335821,0.029091643,-0.07683769,1.7573475e-05,30.0,1.232,1
200,476111400005249,270725035,2460461.7543007303,60461.2503588,18.254719,0.033153046,0,zg,205.6851038,5.5156221,3.399,0.477,20240531250347,476,11,4,21.57,26.30949,0.030460112,-0.09761102,1.9508643e-05,30.0,1.185,1
201,476111400005249,270927715,2460463.7809507637,60463.2771528,18.238495,0.03279993,0,zg,205.6850624,5.5156506,3.782,0.295,20240602277153,476,11,4,21.51,26.298542,0.03244569,-0.07085459,2.1901595e-05,30.0,1.282,1
202,476111400005249,271521424,2460469.7176001705,60469.2142477,18.206444,0.03211702,0,zg,205.6850711,5.5156073,3.962,0.406,20240608214236,476,11,4,21.55,26.298964,0.0290227,-0.0641644,1.7950171e-05,30.0,1.161,1
203,476111400005249,271721156,2460471.7147577046,60471.2115625,18.213364,0.032262824,0,zg,205.6850918,5.515604,2.798,0.408,20240610211562,476,11,4,21.72,26.319466,0.02636528,-0.057149265,1.4468163e-05,30.0,1.165,1
204,476111400005249,271919195,2460473.6949919155,60473.191956,18.257408,0.033212073,0,zg,205.6850693,5.5155921,2.243,0.15,20240612191944,476,11,4,21.04,26.30647,0.03372698,-0.0580653,2.5100751e-05,30.0,1.149,1
205,476111400005249,272521100,2460479.713540114,60479.2110069,18.14887,0.03093809,0,zg,205.6850839,5.5156485,1.302,0.123,20240618210995,476,11,4,20.33,26.368479,0.032644216,-0.041731212,3.4616205e-05,30.0,1.208,1
206,476111400005249,272723531,2460481.737671021,60481.2353125,18.249176,0.03303185,0,zg,205.6850902,5.5156411,1.389,0.17,20240620235289,476,11,4,20.11,26.33245,0.041104242,-0.036992215,6.0988674e-05,30.0,1.313,1
207,476111400005249,272924621,2460483.7483978122,60483.2462153,18.253561,0.033127684,0,zg,205.6850755,5.5156265,0.961,0.059,20240622246204,476,11,4,20.21,26.320644,0.04180454,-0.02688917,6.245883e-05,30.0,1.4,1
208,476111400005249,273122914,2460485.731150237,60485.2291435,18.73871,0.046345275,0,zg,205.6850072,5.5155729,0.71,0.163,20240624229144,476,11,4,19.66,25.311153,0.22790048,0.04240273,0.003146424,30.0,1.336,1
209,476111400005249,273321416,2460487.715995441,60487.2141667,18.264225,0.03336234,0,zg,205.6850957,5.5156299,3.212,0.281,20240626214132,476,11,4,21.39,26.321505,0.029413976,-0.07377294,1.8371185e-05,30.0,1.292,1
210,476111400005249,273520702,2460489.7086736597,60489.2070255,18.241386,0.03286248,0,zg,205.6850828,5.5156252,2.988,0.287,20240628207025,476,11,4,21.25,26.328638,0.028458955,-0.048838824,1.7247161e-05,30.0,1.285,1
211,476211400030920,44435975,2458198.865106879,58198.3597569,17.418747,0.02081835,0,zr,205.6850248,5.5156144,4.378,0.472,20180321359745,476,11,4,21.55,26.349468,0.020394508,0.11568447,8.402024e-06,30.0,1.179,1
212,476211400030920,46034754,2458214.8532754006,58214.3475463,17.370747,0.020251848,32768,zr,205.6850988,5.5156466,1.186,0.097,20180406347546,476,11,4,19.16,25.395784,0.06228513,0.13324185,0.0001183424,30.0,1.145,1
213,476211400030920,46332049,2458217.826251681,58217.3204977,17.344694,0.019955453,0,zr,205.6850416,5.51562,3.268,0.308,20180409320498,476,11,4,21.02,26.19037,0.025790827,0.124818616,1.3510413e-05,30.0,1.16,1
214,476211400030920,46334584,2458217.851599033,58217.3458449,17.384888,0.02041595,0,zr,205.6850767,5.5156228,3.577,0.493,20180409345833,476,11,4,21.04,26.07758,0.027054293,0.12601197,1.4926112e-05,30.0,1.143,1
215,476211400030920,46432484,2458218.830608606,58218.3248495,17.39669,0.0205547,0,zr,205.685077,5.5156029,4.078,0.557,20180410324838,476,11,4,21.28,26.26085,0.025481222,0.12852588,1.324352e-05,30.0,1.152,2
216,476211400030920,46531814,2458219.8239106373,58219.3181481,17.3594,0.020121805,0,zr,205.6850917,5.5156599,2.861,0.376,20180411318137,476,11,4,20.34,25.850365,0.03598679,0.13954575,2.6557922e-05,30.0,1.156,2
217,476211400030920,47030373,2458224.809493606,58224.3037384,17.385612,0.020424427,32768,zr,205.6851035,5.5156838,2.297,0.226,20180416303727,476,11,4,20.17,25.720488,0.035623502,0.13407761,2.573496e-05,30.0,1.157,1
218,476211400030920,47034283,2458224.848590589,58224.3428356,17.373291,0.020281198,32768,zr,205.6851449,5.5156555,0.843,0.107,20180416342674,476,11,4,19.44,25.241205,0.058901668,0.14436233,9.175661e-05,30.0,1.147,1
219,476211400030920,47625306,2458230.7587601943,58230.2530671,17.422985,0.02086967,0,zr,205.6850772,5.5156012,3.854,0.345,20180422253021,476,11,4,21.06,26.277554,0.02680634,0.118712075,1.4510406e-05,30.0,1.224,1
220,476211400030920,47726006,2458231.765746312,58231.2600694,17.481667,0.021602662,0,zr,205.6851283,5.5156216,3.287,0.532,20180423260058,476,11,4,21.13,26.30942,0.02496359,0.12151493,1.2675165e-05,30.0,1.199,2
221,476211400030920,48831218,2458242.817582097,58242.3121875,17.438831,0.021063467,0,zr,205.6850451,5.5156552,2.995,0.417,20180504312176,476,11,4,20.94,26.301722,0.024423022,0.13193065,1.2306979e-05,30.0,1.165,1
222,476211400030920,49133539,2458245.8406783594,58245.3353935,17.46928,0.021444427,32768,zr,205.684999,5.5156747,1.204,0.022,20180507335127,476,11,4,19.2,25.310816,0.09238363,0.13803329,0.00027185783,30.0,1.236,1
223,476211400030920,49427196,2458248.7771329954,58248.2719676,17.401733,0.020614471,0,zr,205.6851096,5.5156922,3.349,0.208,20180510271667,476,11,4,20.84,26.322367,0.029307265,0.14391613,1.783712e-05,30.0,1.145,1
224,476211400030920,50227523,2458256.7800091575,58256.2752315,17.425352,0.020898432,0,zr,205.6851146,5.515593,2.705,0.222,20180518275220,476,11,4,21.31,26.322344,0.022592595,0.10287145,1.04363135e-05,30.0,1.168,2
225,476211400030920,50423020,2458258.734878065,58258.2302083,17.334972,0.01984681,0,zr,205.6850667,5.5156609,3.968,0.297,20180520229919,476,11,4,20.98,26.241953,0.03011185,0.13044478,1.83062e-05,30.0,1.145,1
226,476211400030920,51629762,2458270.8015280063,58270.2976273,17.422915,0.020868817,0,zr,205.6850757,5.5156286,2.742,0.385,20180601297616,476,11,4,20.81,26.270815,0.031206839,0.115821876,1.9808622e-05,30.0,1.364,1
227,476211400030920,52523660,2458279.7398390146,58279.2366088,17.314238,0.019618573,0,zr,205.6850807,5.5156411,3.335,0.375,20180610236586,476,11,4,21.45,26.306126,0.022897312,0.11493928,1.0736662e-05,30.0,1.22,1
228,476211400030920,52818954,2458282.6925412393,58282.1895486,17.429129,0.020944452,0,zr,205.6850599,5.5156424,4.193,0.516,20180613189282,476,11,4,21.2,26.30409,0.031031646,0.13241982,1.9554602e-05,30.0,1.152,1
229,476211400030920,53423476,2458288.737253641,58288.2347685,17.427608,0.020925911,0,zr,205.6850785,5.5155887,3.648,0.413,20180619234757,476,11,4,21.17,26.307589,0.024663161,0.11975829,1.23537875e-05,30.0,1.299,1
230,476211400030920,54223362,2458296.735401017,58296.2336227,17.470728,0.021462813,0,zr,205.6850951,5.5156015,2.115,0.173,20180627233611,476,11,4,20.29,26.29671,0.030883156,0.11212626,1.9180015e-05,30.0,1.408,1
231,476211400030920,55117815,2458305.6791142877,58305.1781597,17.492142,0.021737987,0,zr,205.6851154,5.5156058,2.993,0.284,20180706178148,476,11,4,20.92,26.126938,0.024412517,0.11042159,1.2120575e-05,30.0,1.263,1
232,476211400030920,58219596,2458336.694042143,58336.1959606,17.402866,0.020627953,0,zr,205.6850661,5.5156209,2.463,0.151,20180806195949,476,11,4,20.56,26.205381,0.031085555,0.1266079,1.9649895e-05,30.0,2.355,1
233,476211400030920,73354553,2458488.0449317237,58487.5455324,17.518631,0.02208643,0,zr,205.6850265,5.5156074,4.197,0.614,20190104545521,476,11,4,21.31,26.333405,0.022962,0.109036036,1.086902e-05,30.0,1.247,1
234,476211400030920,74854043,2458503.0412975615,58502.5404398,17.463657,0.021373216,0,zr,205.6850874,5.5156174,3.285,0.303,20190119540440,476,11,4,20.62,26.20035,0.02482784,0.11536143,1.2787174e-05,30.0,1.158,1
235,476211400030920,75154557,2458506.0467261155,58505.5455787,17.298367,0.019447055,0,zr,205.6850764,5.5155871,1.413,0.006,20190122545567,476,11,4,19.88,26.336233,0.03695779,0.10569135,2.8220065e-05,30.0,1.146,1
236,476211400030920,78535664,2458539.8606829615,58539.3566435,17.384392,0.020410158,0,zr,205.6850912,5.5156556,2.664,0.389,20190225356632,476,11,4,20.29,25.931133,0.03061065,0.13077246,1.9257337e-05,30.0,1.461,1
237,476211400030920,82635545,2458580.8611883884,58580.3554514,17.488232,0.021687312,65535,zr,205.6851255,5.5155925,4.573,0.453,20190407354907,476,11,4,21.41,26.291756,0.02135557,0.1185623,9.31447e-06,30.0,1.142,1
