,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
280,516114300015996,193317744,2459687.677934304,59687.1774421,16.94619,0.0157211,0,zg,121.8638344,14.093687,1.139,0.101,20220418177442,516,14,3,20.82,26.26152,0.03282511,-0.043407634,1.1587526e-05,30.0,1.237,1
281,516114300015996,193516107,2459689.661373803,59689.1610764,16.839981,0.0150847025,0,zg,121.8637924,14.0936755,1.415,0.014,20220420161065,516,14,3,20.03,26.247942,0.036846243,-0.029191883,1.9705984e-05,30.0,1.195,1
282,516114300015996,194117442,2459695.674128002,59695.1744213,16.889317,0.01537202,0,zg,121.8638413,14.0936766,1.813,0.166,20220426174421,516,14,3,21.09,26.15446,0.030585367,-0.04787792,9.069561e-06,30.0,1.328,1
283,516114300015996,194320378,2459697.703292757,59697.2037847,16.886517,0.015355335,0,zg,121.8638157,14.093664,1.11,0.077,20220428203785,516,14,3,20.87,26.153463,0.03180196,-0.045835413,1.0359121e-05,30.0,1.594,1
284,516114300015996,194619357,2459700.6927933437,59700.1935764,16.887205,0.015359436,0,zg,121.8638317,14.0936758,1.609,0.113,20220501193576,516,14,3,20.73,26.180042,0.03544381,-0.017880877,1.3504761e-05,30.0,1.574,1
285,516114300015996,194918162,2459703.6805488896,59703.1816204,16.84233,0.01509807,0,zg,121.863823,14.0936787,1.341,0.033,20220504181609,516,14,3,20.31,26.135786,0.037911057,-0.02638437,1.8684803e-05,30.0,1.538,1
286,516114300015996,195617956,2459710.6778271906,59710.1795602,16.857388,0.015184474,0,zg,121.8638309,14.0936629,1.048,0.066,20220511179560,516,14,3,20.06,26.19539,0.040209834,-0.024249326,2.6827216e-05,30.0,1.721,1
287,516114300015996,209249421,2459846.9915164304,59846.494213,16.661566,0.014156131,0,zg,121.8638038,14.0936976,1.464,0.105,20220924494167,516,14,3,20.96,26.22912,0.04083229,-0.039515547,1.646899e-05,30.0,1.795,1
288,516114300015996,209949377,2459853.9916993394,59853.4937731,16.54749,0.013644344,0,zg,121.8638219,14.0936474,0.825,0.113,20221001493773,516,14,3,21.73,26.258604,0.027867122,-0.051329426,7.215338e-06,30.0,1.576,1
289,516114300015996,210244288,2459856.941080661,59856.4428819,16.538757,0.013607572,0,zg,121.8638271,14.0936477,1.091,0.103,20221004442870,516,14,3,21.21,26.10993,0.030210448,-0.041276682,8.690792e-06,30.0,2.227,1
290,516114300015996,211247674,2459866.9759072154,59866.4767477,16.555092,0.01367663,0,zg,121.8638198,14.0936579,0.458,0.039,20221014476736,516,14,3,20.66,26.286554,0.03350221,-0.0404662,1.3271853e-05,30.0,1.421,1
291,516114300015996,211748324,2459871.982892847,59871.4832407,16.52898,0.013566794,0,zg,121.8638165,14.0937198,0.835,0.001,20221019483241,516,14,3,20.1,26.298288,0.046164345,-0.01958767,3.35666e-05,30.0,1.298,1
292,516114300015996,212046297,2459874.9629220176,59874.4629745,16.641273,0.014060692,0,zg,121.8638,14.0936788,1.655,0.076,20221022462963,516,14,3,21.45,26.29214,0.031429455,-0.06887112,9.12087e-06,30.0,1.367,1
293,516114300015996,212444307,2459878.943421622,59878.4430787,16.572826,0.013752927,0,zg,121.8638341,14.0936729,0.928,0.044,20221026443067,516,14,3,21.0,26.279226,0.032959737,-0.04762871,1.0646026e-05,30.0,1.427,1
294,516114300015996,212643449,2459880.9350312715,59880.4344907,16.552553,0.0136658205,0,zg,121.8638254,14.0936752,1.018,0.062,20221028434491,516,14,3,21.07,26.268955,0.03053666,-0.047190685,8.988026e-06,30.0,1.451,1
295,516114300015996,212850883,2459883.0095770084,59882.508831,16.492668,0.01341887,0,zg,121.8638048,14.0936622,0.666,0.002,20221030508819,516,14,3,20.21,26.27477,0.03969706,-0.037616774,2.2356267e-05,30.0,1.115,1
296,516114300015996,213339001,2459887.8912372533,59887.3900116,16.533295,0.013584738,0,zg,121.8638092,14.0936948,0.918,0.017,20221104390000,516,14,3,19.8,26.23219,0.041182198,-0.017398233,3.5150577e-05,30.0,1.695,1
297,516114300015996,213548694,2459889.9883740284,59889.4869444,16.568634,0.013734765,0,zg,121.8638267,14.0936851,0.694,0.043,20221106486933,516,14,3,20.64,26.335264,0.031988163,-0.024062233,1.1851448e-05,30.0,1.12,1
298,516114300015996,214746266,2459901.965216097,59901.462662,16.617128,0.01394967,0,zg,121.8638164,14.0936801,1.032,0.122,20221118462650,516,14,3,21.09,26.329762,0.030413765,-0.026916668,8.98283e-06,30.0,1.105,1
299,516114300015996,214939304,2459903.8957709083,59903.393044,16.644192,0.014074297,0,zg,121.863819,14.0936741,1.621,0.026,20221120393044,516,14,3,20.51,26.299881,0.033388354,-0.030304553,1.2076986e-05,30.0,1.313,1
300,516114300015996,215140108,2459905.9039916326,59905.401088,16.656162,0.014130525,0,zg,121.8638097,14.0936558,1.223,0.107,20221122401088,516,14,3,21.09,26.073578,0.037481755,-0.039216883,1.3430172e-05,30.0,1.248,1
301,516114300015996,215444137,2459908.944541994,59908.4413773,16.577873,0.01377489,0,zg,121.8638272,14.0937664,0.839,0.026,20221125441377,516,14,3,20.08,26.348585,0.0401588,-0.015337623,2.50157e-05,30.0,1.108,1
302,516114300015996,215648440,2459910.9877450434,59910.4844097,16.6946,0.014315739,0,zg,121.8638072,14.0936695,1.617,0.126,20221127484398,516,14,3,21.19,26.342823,0.028482903,-0.039946284,7.6247698e-06,30.0,1.075,1
303,516114300015996,216941653,2459923.9208513037,59923.4165394,16.701496,0.014349744,0,zg,121.863799,14.0936705,1.344,0.115,20221210416528,516,14,3,20.08,26.33305,0.038690947,-0.00043974034,2.5427691e-05,30.0,1.087,1
304,516114300015996,217636805,2459930.872807364,59930.3680556,16.721657,0.014450501,0,zg,121.8638246,14.09368,1.389,0.066,20221217368056,516,14,3,20.96,26.321712,0.034342676,-0.033870347,1.1554624e-05,30.0,1.134,1
305,516114300015996,217931328,2459933.8182048425,59933.313287,16.74921,0.014591547,32768,zg,121.8638155,14.0936916,1.159,0.109,20221220313125,516,14,3,20.36,25.910753,0.03534329,-0.010008207,1.661049e-05,30.0,1.301,1
306,516114300015996,218131656,2459935.821586044,59935.3165625,16.744263,0.014565934,0,zg,121.8638234,14.0937173,1.51,0.178,20221222316562,516,14,3,20.6,26.091776,0.033861857,-0.01570109,1.3112948e-05,30.0,1.259,1
307,516114300015996,218337513,2459937.880264755,59937.3751389,16.649069,0.014097121,0,zg,121.8637969,14.0936783,1.288,0.053,20221224375127,516,14,3,19.86,26.373995,0.049481165,-0.023473736,4.4209763e-05,30.0,1.091,1
308,516114300015996,221133156,2459965.837389012,59965.3315625,16.529404,0.013568549,32768,zg,121.8637841,14.0937397,1.258,0.065,20230121331551,516,14,3,19.7,26.354534,0.04105166,-0.018647334,3.7268623e-05,30.0,1.075,1
309,516114300015996,221333850,2459967.844331926,59967.3385069,16.488947,0.01340402,32768,zg,121.8637199,14.0937242,0.645,-0.069,20230123338507,516,14,3,19.13,26.350882,0.045103464,-0.021114307,7.990284e-05,30.0,1.08,1
310,516114300015996,221527290,2459969.778721967,59969.2729051,16.603657,0.013888898,0,zg,121.8637961,14.0937331,1.112,0.011,20230125272824,516,14,3,20.56,26.349308,0.03652618,-0.028256666,1.5208351e-05,30.0,1.112,1
311,516114300015996,225927415,2460013.7781366967,60013.2741551,16.619156,0.013958889,0,zg,121.8638211,14.0936879,0.23,0.005,20230310274144,516,14,3,20.17,26.322351,0.035502505,-0.013226922,1.8772342e-05,30.0,1.197,1
312,516114300015996,226320827,2460017.7119611185,60017.2082755,16.578972,0.01377969,0,zg,121.8638036,14.0936599,1.256,0.106,20230314208264,516,14,3,21.66,26.314083,0.02900084,-0.046429243,7.739987e-06,30.0,1.084,1
313,516114300015996,226719462,2460021.697998505,60021.1946296,16.634338,0.014028526,0,zg,121.8638231,14.0936857,1.499,0.08,20230318194618,516,14,3,21.06,26.191936,0.033591717,-0.046624813,1.1079531e-05,30.0,1.082,1
314,516114300015996,227719407,2460031.696584648,60031.1940741,16.710804,0.014396008,0,zg,121.8638131,14.0936773,1.16,0.119,20230328194074,516,14,3,20.76,26.332844,0.031305395,-0.029785594,1.0223632e-05,30.0,1.116,1
315,516114300015996,228228909,2460036.791142029,60036.2890972,16.716625,0.014425162,0,zg,121.8638241,14.0937133,0.669,0.016,20230402289086,516,14,3,19.58,26.20043,0.037960507,-0.012533618,3.46713e-05,30.0,1.751,1
316,516114300015996,228929030,2460043.7916833954,60043.2903009,16.701023,0.014347404,32768,zg,121.8638091,14.0936882,0.889,-0.003,20230409290301,516,14,3,19.16,25.520344,0.049284823,-0.0020956548,0.000103926344,30.0,2.077,1
317,516114300015996,229115753,2460045.6587372986,60045.1575347,16.68351,0.014261566,0,zg,121.863827,14.0936908,1.54,0.108,20230411157523,516,14,3,21.58,26.32187,0.02874239,-0.057090916,7.5778244e-06,30.0,1.119,1
318,516114300015996,229719398,2460051.6945956917,60051.1939815,16.598406,0.0138654355,0,zg,121.8638115,14.0936676,1.139,0.095,20230417193970,516,14,3,21.19,26.289501,0.030109886,-0.05294339,8.546832e-06,30.0,1.297,1
319,516114300015996,230117543,2460055.6756628165,60055.1754398,16.603321,0.013887392,0,zg,121.8638249,14.093674,0.814,0.074,20230421175440,516,14,3,21.05,26.277508,0.030704325,-0.03046784,9.044715e-06,30.0,1.26,1
320,516114300015996,230319542,2460057.6954525323,60057.1954282,16.613468,0.013933074,0,zg,121.8638185,14.0936706,1.43,0.133,20230423195428,516,14,3,20.98,26.244274,0.029443262,-0.025554687,8.856711e-06,30.0,1.403,1
321,516114300015996,230518156,2460059.6813916992,60059.1815625,16.59082,0.013831765,0,zg,121.8638227,14.093678,1.395,0.099,20230425181562,516,14,3,20.63,26.204517,0.033066344,-0.022721427,1.2552765e-05,30.0,1.349,1
322,516114300015996,246644663,2460220.9447138137,60220.4466319,16.57624,0.013767776,0,zg,121.8638128,14.0936576,0.466,0.002,20231003446620,516,14,3,19.33,26.053625,0.046863366,-0.0058518266,6.318702e-05,30.0,2.219,1
323,516114300015996,246846579,2460222.9640685944,60222.4657986,16.567444,0.01372962,0,zg,121.863801,14.0936717,0.42,-0.009,20231005465799,516,14,3,19.65,26.217749,0.043543305,-0.012501087,4.3792665e-05,30.0,1.782,1
324,516114300015996,247544296,2460229.9418992884,60229.442963,16.434187,0.013192017,0,zg,121.8637769,14.0937763,1.506,0.2,20231012442963,516,14,3,19.19,26.233944,0.047599994,-0.029854761,8.0393576e-05,30.0,1.835,1
325,516114300015996,247845170,2460232.950931208,60232.4517014,16.574818,0.013761579,0,zg,121.8638194,14.093655,0.922,0.11,20231015451690,516,14,3,21.18,26.241207,0.03105934,-0.031435736,9.201396e-06,30.0,1.623,1
326,516114300015996,248047565,2460234.9750884646,60234.4756597,16.586216,0.013811455,0,zg,121.8638065,14.0936611,1.248,0.109,20231017475660,516,14,3,21.34,26.3029,0.029114919,-0.07121411,7.816979e-06,30.0,1.377,1
327,516114300015996,248243368,2460236.933302633,60236.4336806,16.571568,0.013747467,0,zg,121.8638044,14.0936544,0.621,0.081,20231019433681,516,14,3,21.15,26.228165,0.029827924,-0.042044602,8.534751e-06,30.0,1.703,1
328,516114300015996,248445578,2460238.955609321,60238.455787,16.564903,0.0137186665,0,zg,121.8638167,14.0936536,0.962,0.095,20231021455787,516,14,3,21.35,26.268463,0.027919665,-0.04668896,7.3116453e-06,30.0,1.439,1
329,516114300015996,248747034,2460241.9704687432,60241.4703472,16.543144,0.013626005,0,zg,121.863835,14.0936656,0.77,-0.023,20231024470336,516,14,3,20.43,26.289305,0.036252726,-0.05221952,1.6026532e-05,30.0,1.298,1
330,516114300015996,249147101,2460245.971537104,60245.4710185,16.52598,0.013554358,0,zg,121.8638271,14.0936803,0.624,0.006,20231028471019,516,14,3,19.85,26.32908,0.038318407,-0.025656408,2.780956e-05,30.0,1.243,1
331,516114300015996,249451775,2460249.01857458,60248.5177546,16.491499,0.013414198,0,zg,121.8638478,14.09372,1.074,0.007,20231031517755,516,14,3,19.35,26.350176,0.043356158,-0.0056707785,5.2465275e-05,30.0,1.097,1
332,516114300015996,250047834,2460254.9797485834,60254.4783449,16.55147,0.013661215,0,zg,121.863817,14.0936599,1.024,0.101,20231106478345,516,14,3,21.13,26.354002,0.027973406,-0.054235384,7.341967e-06,30.0,1.14,1
333,516114300015996,250440067,2460258.902452345,60258.4006713,16.574417,0.013759836,0,zg,121.8638178,14.0936623,1.244,0.046,20231110400660,516,14,3,20.67,26.262627,0.03592893,-0.046264894,1.346514e-05,30.0,1.443,1
334,516114300015996,250647668,2460260.97866774,60260.4766898,16.563076,0.013710805,0,zg,121.8638244,14.0936865,1.513,0.073,20231112476678,516,14,3,20.98,26.344038,0.03251776,-0.04299953,1.0160995e-05,30.0,1.11,1
335,516114300015996,250843762,2460262.939788976,60262.4376273,16.590694,0.013831206,0,zg,121.8638218,14.0936564,1.153,0.097,20231114437627,516,14,3,21.19,26.336386,0.028751098,-0.06419316,7.657562e-06,30.0,1.194,1
336,516114300015996,253341965,2460287.9238788737,60287.4196528,16.441357,0.013219096,32768,zg,121.8638241,14.0937287,1.495,-0.017,20231209419549,516,14,3,20.35,26.342274,0.04050853,-0.012424381,2.0755067e-05,30.0,1.088,1
337,516114300015996,253539854,2460289.902902847,60289.3985417,16.483366,0.013381861,0,zg,121.8637953,14.0936869,1.17,0.114,20231211398519,516,14,3,20.68,25.93976,0.035095114,-0.025560642,1.4127994e-05,30.0,1.108,1
338,516114300015996,253842192,2460292.926826144,60292.4219213,16.473993,0.013344926,32768,zg,121.863823,14.0936847,0.946,0.04,20231214421910,516,14,3,21.32,27.485727,0.02381787,-0.015969573,5.1384573e-06,90.0,1.077,1
339,516114300015996,253846040,2460292.9653123636,60292.4604051,16.507595,0.013479009,32768,zg,121.863812,14.0936691,1.237,0.063,20231214460255,516,14,3,21.58,27.43845,0.020171566,-0.045567755,3.675202e-06,90.0,1.09,1
340,516114300015996,253850150,2460293.0064144316,60292.5015046,16.48959,0.013406585,32768,zg,121.8638155,14.0936602,1.145,0.104,20231214501262,516,14,3,21.72,27.539398,0.018399565,-0.050006494,3.0691738e-06,90.0,1.171,1
341,516114300015996,253956928,2460294.0742584895,60293.5692824,16.464214,0.013306776,32768,zg,121.8638145,14.0936738,0.691,0.018,20231215569201,516,14,3,20.52,27.450928,0.032092117,-0.026284508,1.0820177e-05,90.0,1.576,1
342,516114300015996,253957045,2460294.07542756,60293.5704514,16.458145,0.013283292,32768,zg,121.8638204,14.093675,0.901,0.025,20231215570440,516,14,3,20.41,27.44383,0.032218758,-0.021559754,1.167502e-05,90.0,1.588,1
343,516114300015996,254041363,2460294.918661772,60294.4136343,16.460915,0.013293988,32768,zg,121.8638336,14.0936999,0.718,0.004,20231216413634,516,14,3,20.85,27.288256,0.026007261,-0.036724854,6.4073924e-06,90.0,1.078,1
344,516114300015996,254045868,2460294.9637107784,60294.4586806,16.48616,0.013392941,32768,zg,121.8638309,14.0936861,0.873,0.014,20231216458681,516,14,3,20.29,26.835583,0.051412214,-0.022814551,3.359191e-05,90.0,1.094,1
345,516114300015996,254050025,2460295.0052872603,60294.5002546,16.387436,0.013020347,32768,zg,121.8638192,14.0936654,1.594,-0.11,20231216500255,516,14,3,18.03,24.745386,0.05537819,0.018750813,0.00044630992,90.0,1.184,1
346,516114300015996,254246324,2460296.9680413036,60296.4632407,16.446798,0.013239782,0,zg,121.8638145,14.0936843,1.354,0.113,20231218463229,516,14,3,21.22,26.338154,0.03376822,-0.045525327,1.05157405e-05,30.0,1.108,1
347,516114300015996,255433965,2460308.8450273424,60308.3396528,16.485943,0.013392076,32768,zg,121.8638423,14.0936562,0.993,0.055,20231230339641,516,14,3,19.35,26.044653,0.043341137,-0.022237414,5.698855e-05,30.0,1.121,1
348,516114300015996,256831607,2460322.8218344995,60322.3160764,16.516846,0.0135167455,0,zg,121.8638333,14.0937243,0.676,0.001,20240113316065,516,14,3,20.17,26.33763,0.038173515,-0.024242736,2.1888094e-05,30.0,1.097,1
349,516114300015996,257037996,2460324.8857516265,60324.3799653,16.587662,0.013817818,0,zg,121.8638134,14.0936593,1.191,0.116,20240115379954,516,14,3,21.3,26.347,0.027896343,-0.0567087,7.0833203e-06,30.0,1.098,1
350,516114300015996,257230408,2460326.8098915196,60326.3040856,16.616821,0.013948273,0,zg,121.8638105,14.0936529,1.405,0.112,20240117304051,516,14,3,21.44,26.32521,0.02849908,-0.06073283,7.416827e-06,30.0,1.098,1
351,516114300015996,258421710,2460338.7228895235,60338.2171065,16.432163,0.013184414,32768,zg,121.8640708,14.093498,0.678,0.309,20240129217095,516,14,3,17.27,25.038773,0.057234634,0.0040175724,0.0023416048,30.0,1.243,1
352,516114300015996,258638678,2460340.892534684,60340.3867824,16.630274,0.0140097765,32768,zg,121.8638249,14.0936906,0.898,0.09,20240131386782,516,14,3,20.28,25.879597,0.04724439,-0.016759401,3.4527322e-05,30.0,1.227,1
353,516114300015996,259825313,2460352.7585787466,60352.2531366,16.72794,0.014482318,0,zg,121.8638113,14.0937189,1.892,0.158,20240212253125,516,14,3,21.13,26.338768,0.033266045,-0.04417295,1.0531491e-05,30.0,1.079,1
354,516114300015996,260027604,2460354.7814076124,60354.2760417,16.768751,0.014693968,0,zg,121.8638039,14.0936956,1.033,0.156,20240214276042,516,14,3,21.44,26.303854,0.031702098,-0.055428293,9.228719e-06,30.0,1.078,1
355,516114300015996,260336787,2460357.8731071674,60357.3678704,16.72031,0.014443704,0,zg,121.8638312,14.0936897,1.427,0.132,20240217367870,516,14,3,21.17,26.303522,0.028690247,-0.0359744,7.816287e-06,30.0,1.366,1
356,516114300015996,261618803,2460370.693218006,60370.1880324,16.708012,0.01438208,32768,zg,121.8637857,14.0937319,1.528,0.033,20240301187106,516,14,3,21.52,28.009354,0.020436363,-0.031767122,3.708958e-06,140.0,1.093,1
357,516114300015996,262420667,2460378.710683562,60378.2066782,16.765648,0.014677569,0,zg,121.8638073,14.0936745,0.972,0.146,20240309206667,516,14,3,21.32,26.287159,0.029562578,-0.042703096,8.015503e-06,30.0,1.076,1
358,516114300015996,263618991,2460390.692976566,60390.189919,16.731615,0.014501024,0,zg,121.8637861,14.0936838,0.776,0.068,20240321189907,516,14,3,19.45,26.180567,0.040236518,-0.007632444,4.61365e-05,30.0,1.087,1
359,516114300015996,264930481,2460403.8066956787,60403.3048148,16.694458,0.014315049,0,zg,121.8638126,14.0936821,1.63,0.182,20240403304803,516,14,3,20.76,26.13084,0.033768892,-0.02247609,1.236273e-05,30.0,2.081,1
360,516114300015996,265320362,2460407.70513412,60407.2036227,16.70799,0.014381979,0,zg,121.8638152,14.0936747,0.766,0.113,20240407203623,516,14,3,21.11,26.279474,0.028687151,-0.054663677,7.773019e-06,30.0,1.226,1
361,516114300015996,266417318,2460418.673627878,60418.1731829,16.795433,0.0148370955,32768,zg,121.8638282,14.0936334,1.227,0.097,20240418173171,516,14,3,18.7,25.28632,0.052926708,-0.014664908,0.00026772523,30.0,1.225,1
362,516114300015996,266619456,2460420.694806569,60420.1945602,16.75213,0.014606729,0,zg,121.8638456,14.0936727,1.181,0.11,20240420194514,516,14,3,20.43,26.257269,0.03545001,-0.01798715,1.644642e-05,30.0,1.358,1
363,516114300015996,266821586,2460422.7159157963,60422.2158681,16.759571,0.0146456,0,zg,121.8638336,14.093664,1.516,0.177,20240422215856,516,14,3,20.03,26.203398,0.038427323,-0.017466014,2.7016946e-05,30.0,1.565,1
364,516114300015996,267518244,2460429.6818077667,60429.1824421,16.771248,0.014707203,0,zg,121.8638238,14.0936819,1.179,0.094,20240429182431,516,14,3,20.92,26.231922,0.03207631,-0.02722143,1.0340261e-05,30.0,1.443,1
365,516114300015996,267919925,2460433.698236082,60433.1992593,16.790058,0.014807954,0,zg,121.8638083,14.0936833,1.038,0.129,20240503199248,516,14,3,20.94,26.087381,0.033304114,-0.028906345,1.1605485e-05,30.0,1.711,1
366,516214300020919,46017881,2458214.6804725844,58214.1788194,16.332844,0.013554913,32768,zr,121.863956,14.093723,0.738,0.077,20180406178819,516,14,3,17.63,23.62203,0.06675784,0.112068705,0.00040134098,30.0,1.139,1
367,516214300020919,46315740,2458217.658775882,58217.1574074,16.41468,0.01387012,0,zr,121.8638032,14.093675,2.085,0.037,20180409157350,516,14,3,20.26,26.030416,0.02760531,0.08221839,7.000673e-06,30.0,1.113,1
368,516214300020919,46318114,2458217.6825119895,58217.1811458,16.432549,0.013943037,32768,zr,121.8638041,14.093663,1.285,0.083,20180409181111,516,14,3,20.0,25.519304,0.039376292,0.07249871,1.4327063e-05,30.0,1.167,1
369,516214300020919,46720105,2458221.702030189,58221.2010532,16.38602,0.013756281,0,zr,121.863789,14.0936691,1.959,0.106,20180413201019,516,14,3,19.79,25.670174,0.042342786,0.11209452,1.693021e-05,30.0,1.285,1
370,516214300020919,47017364,2458224.674332396,58224.1736458,16.43242,0.013942513,32768,zr,121.8637946,14.0936429,1.655,0.135,20180416173611,516,14,3,19.78,25.323242,0.039324384,0.090357594,1.4514145e-05,30.0,1.204,1
371,516214300020919,47314754,2458227.6479410385,58227.1475463,16.401253,0.013816309,0,zr,121.863792,14.093655,2.498,0.135,20180419147535,516,14,3,20.75,26.189747,0.022020899,0.09182945,4.449487e-06,30.0,1.15,1
372,516214300020919,47819312,2458232.6930237473,58232.193125,16.85508,0.016169533,32768,zr,121.8637606,14.0936368,0.367,0.209,20180424193125,516,14,3,16.84,24.097645,0.07203845,0.11168048,0.00091714796,30.0,1.416,1
373,516214300020919,49015825,2458244.6569901886,58244.1582523,16.424164,0.013908631,0,zr,121.8637961,14.0937024,1.542,0.062,20180506158241,516,14,3,20.56,26.157198,0.025200406,0.078573436,5.7825428e-06,30.0,1.402,1
374,516214300020919,49321934,2458247.7177886497,58247.2193403,16.437607,0.013963954,0,zr,121.8637872,14.0936575,1.769,0.242,20180509219317,516,14,3,20.79,26.086733,0.022546934,0.09442754,4.6472296e-06,30.0,2.358,1
375,516214300020919,50917379,2458263.671175217,58263.1737963,16.466087,0.014084024,0,zr,121.8638003,14.0936501,1.429,0.122,20180525173762,516,14,3,20.56,27.27896,0.02281526,0.10241934,4.7711837e-06,90.0,2.311,2
376,516214300020919,61650462,2458371.00075011,58370.5046296,16.44101,0.013978098,0,zr,121.8637945,14.0936449,2.053,0.096,20180909504630,516,14,3,20.48,26.120495,0.02940614,0.09335944,7.789183e-06,30.0,2.397,1
377,516214300020919,62251958,2458377.0161518245,58376.5195833,16.506748,0.014262375,0,zr,121.8637839,14.0936719,1.515,0.05,20180915519514,516,14,3,20.28,26.17738,0.026154129,0.074134886,6.2431645e-06,30.0,1.788,1
378,516214300020919,62552667,2458380.0234851707,58379.5266782,16.469255,0.014097628,0,zr,121.8638233,14.0936297,1.071,0.099,20180918526655,516,14,3,19.69,26.181734,0.033134744,0.09597222,9.992603e-06,30.0,1.606,1
379,516214300020919,62852251,2458383.019564876,58382.5225116,16.466623,0.014086327,0,zr,121.8637872,14.0936531,1.642,0.132,20180921522500,516,14,3,20.83,26.161276,0.025857942,0.1020227,6.1159312e-06,30.0,1.565,1
380,516214300020919,63152486,2458386.0221693623,58385.5248611,16.502003,0.014241132,0,zr,121.8637856,14.0936667,1.761,0.223,20180924524850,516,14,3,20.29,26.166368,0.02779904,0.100979775,6.968985e-06,30.0,1.473,1
381,516214300020919,66951857,2458424.019522669,58423.5185764,16.40389,0.0138268145,0,zr,121.8638175,14.0936406,1.64,0.028,20181101518565,516,14,3,20.23,26.202011,0.0321806,0.08830031,9.514124e-06,30.0,1.102,1
382,516214300020919,67049299,2458424.9956022697,58424.4929977,16.439444,0.01397158,0,zr,121.8638037,14.0936421,2.173,0.216,20181102492998,516,14,3,21.97,28.724503,0.015269529,0.09856921,2.1509147e-06,300.0,1.14,3
383,516214300020919,67250387,2458427.0051162923,58426.5038773,16.416859,0.013878927,0,zr,121.8638203,14.0936294,2.279,0.209,20181104503877,516,14,3,21.43,26.18396,0.023154717,0.09096594,4.8838087e-06,30.0,1.11,1
384,516214300020919,67449193,2458428.9949278105,58428.4919329,16.43182,0.013940036,0,zr,121.8638105,14.0936571,1.981,0.069,20181106491921,516,14,3,21.97,28.716724,0.017110534,0.10522927,2.661288e-06,300.0,1.121,3
385,516214300020919,67550642,2458430.0079541523,58429.5064236,16.42015,0.013892285,0,zr,121.863782,14.0936475,1.969,0.16,20181107506412,516,14,3,21.36,26.188253,0.021744508,0.09550806,4.303998e-06,30.0,1.097,1
386,516214300020919,67839306,2458432.894874376,58432.3930671,16.44519,0.013995545,0,zr,121.8637959,14.0936506,1.752,0.165,20181110393067,516,14,3,20.82,26.178398,0.023122514,0.088942714,4.8847787e-06,30.0,1.519,1
387,516214300020919,67850740,2458433.0092256204,58432.5074074,16.443361,0.013987898,0,zr,121.863815,14.093648,2.122,0.193,20181110507396,516,14,3,20.87,26.212736,0.02149354,0.08994102,4.2139054e-06,30.0,1.09,1
388,516214300020919,68151802,2458436.02012302,58435.5180208,16.30028,0.013437712,0,zr,121.8638161,14.0936549,0.883,-0.001,20181113517986,516,14,3,19.66,26.127398,0.040649652,0.09413743,1.5354864e-05,30.0,1.084,1
389,516214300020919,68238030,2458436.8824834586,58436.3803009,16.606745,0.014737437,32768,zr,121.8634694,14.0935676,1.024,0.028,20181114380301,516,14,3,17.34,23.962471,0.13547003,0.030242693,0.0028119616,30.0,1.535,1
390,516214300020919,68451807,2458439.020458537,58438.5180787,16.461342,0.014063751,0,zr,121.8638379,14.0936399,2.384,0.244,20181116518067,516,14,3,21.2,26.196709,0.019656807,0.085973404,3.5408555e-06,30.0,1.086,1
391,516214300020919,68535539,2458439.8578496757,58439.3553935,16.408146,0.013843833,0,zr,121.8638061,14.0936499,1.717,0.099,20181117355301,516,14,3,21.1,26.008137,0.02791443,0.09509582,7.0627734e-06,30.0,1.711,1
392,516214300020919,68739171,2458441.8943529692,58441.391713,16.410389,0.013852831,0,zr,121.8638137,14.0936572,1.832,0.153,20181119391701,516,14,3,20.74,26.098541,0.022690883,0.09687081,4.722904e-06,30.0,1.351,1
393,516214300020919,68836511,2458442.8678423883,58442.3651157,16.503654,0.014248516,32768,zr,121.8638106,14.0936257,1.707,0.185,20181120365104,516,14,3,19.49,25.298159,0.13647512,0.0921233,0.00020492756,30.0,1.525,1
394,516214300020919,69345761,2458447.9607835943,58447.4576157,16.430004,0.013932565,0,zr,121.8638194,14.0936294,1.261,0.06,20181125457593,516,14,3,19.88,26.218325,0.033259522,0.096002534,1.0135197e-05,30.0,1.097,1
395,516214300020919,69350214,2458448.0053128544,58447.5021412,16.452044,0.014024332,0,zr,121.8638125,14.0936503,2.117,0.139,20181125502118,516,14,3,20.08,26.218401,0.027754689,0.095575795,6.993596e-06,30.0,1.091,1
396,516214300020919,70145393,2458455.9577467097,58455.4539352,16.434055,0.013949256,0,zr,121.8638032,14.0936536,1.647,0.133,20181203453935,516,14,3,20.99,26.18866,0.019817967,0.08546335,3.6153945e-06,30.0,1.085,1
397,516214300020919,70149826,2458456.002078786,58455.4982639,16.432074,0.013941083,0,zr,121.8637936,14.0936489,1.549,0.127,20181203498252,516,14,3,20.94,26.139626,0.021269502,0.091385715,4.1273042e-06,30.0,1.111,1
398,516214300020919,70738804,2458461.8938500094,58461.388044,16.39473,0.01379047,0,zr,121.8638131,14.0936367,2.012,0.159,20181209388032,516,14,3,21.91,28.721085,0.017000806,0.09782425,2.6515493e-06,300.0,1.149,3
399,516214300020919,70750708,2458462.011335036,58461.5070833,16.43554,0.013955392,0,zr,121.863796,14.0936439,1.859,0.193,20181209507072,516,14,3,20.71,26.005972,0.023417104,0.08227385,4.9752725e-06,30.0,1.162,1
