,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
298,295116400011641,256213097,2460316.629606939,60316.1309722,17.575413,0.024822596,32768,zg,5.9868752,-14.4231587,0.883,0.102,20240107130972,295,16,4,19.65,25.33557,0.047840316,0.0031075738,0.00014191476,30.0,1.811,1
299,295116400032502,59742569,2458351.9306639954,58351.4256944,19.98843,0.12595017,0,zg,5.986381,-14.4230436,1.844,0.239,20180821425683,295,16,4,21.96,26.127174,0.025321666,-0.06670735,1.8164681e-05,30.0,1.606,1
300,295116400032502,61438483,2458368.8904229943,58368.384838,19.812298,0.112361975,0,zg,5.986535,-14.4226901,0.712,0.105,20180907384826,295,16,4,21.54,26.188812,0.029140677,-0.09027635,2.4495448e-05,30.0,1.565,3
301,295116400032502,203944199,2459793.94580948,59793.4419907,19.96105,0.12379125,0,zg,5.9865206,-14.4228209,0.644,0.24,20220802441991,295,16,4,21.48,26.107702,0.03029255,-0.04090159,2.5833253e-05,30.0,1.632,1
302,295116400032502,208531622,2459839.821966665,59839.3162269,20.025322,0.1288798,0,zg,5.9862438,-14.4232071,1.2,0.316,20220917316215,295,16,4,21.25,26.229689,0.031971533,-0.041126315,2.9535579e-05,30.0,1.633,1
303,295216400017830,54744078,2458301.9420047556,58301.440787,17.076569,0.020746648,0,zr,5.9869783,-14.4233416,2.506,0.164,20180702440775,295,16,4,19.93,25.984194,0.042287502,0.1153056,5.162125e-05,30.0,2.594,1
304,295216400017830,56648221,2458320.985107525,58320.4822106,17.039978,0.02039613,0,zr,5.9869859,-14.4232753,3.597,0.507,20180721482199,295,16,4,21.45,26.049494,0.022942018,0.102806054,1.5013203e-05,30.0,1.639,1
305,295216400017830,56948142,2458323.984563753,58323.4814236,17.012741,0.020143796,0,zr,5.9869921,-14.4232808,2.614,0.153,20180724481412,295,16,4,21.04,26.092495,0.023647334,0.09530005,1.5794589e-05,30.0,1.619,1
306,295216400017830,57240212,2458326.9054993466,58326.4021296,16.980387,0.019853309,32768,zr,5.9869841,-14.4235229,0.515,0.011,20180727402118,295,16,4,18.27,25.043863,0.05125914,0.09282106,0.00022197343,30.0,2.087,1
307,295216400017830,57948449,2458333.988384414,58333.4844907,17.068995,0.020672996,0,zr,5.987031,-14.4232764,2.131,0.217,20180803484491,295,16,4,20.39,26.045195,0.029603338,0.09018349,2.5292231e-05,30.0,1.589,1
308,295216400017830,58241746,2458336.921561052,58336.4174653,16.980104,0.019850815,0,zr,5.9870017,-14.4232697,1.267,0.015,20180806417384,295,16,4,20.66,26.131664,0.027703118,0.090741634,2.1533951e-05,30.0,1.731,1
309,295216400017830,58846079,2458342.9652800155,58342.4607986,17.018393,0.020195564,0,zr,5.9869959,-14.4232898,2.839,0.241,20180812460787,295,16,4,21.19,25.95921,0.024236739,0.108349316,1.6835336e-05,30.0,1.597,3
310,295216400017830,58846172,2458342.96620597,58342.4617245,17.013176,0.020147769,0,zr,5.9870153,-14.4232813,2.933,0.329,20180812461713,295,16,4,21.19,25.973974,0.022595512,0.101930566,1.4651728e-05,30.0,1.598,1
311,295216400017830,58937417,2458343.8787140683,58343.3741782,17.060875,0.020594666,0,zr,5.9870146,-14.4233198,2.985,0.114,20180813374155,295,16,4,21.12,26.02189,0.02401799,0.09719636,1.6405498e-05,30.0,1.904,3
312,295216400017830,59044039,2458344.9449916566,58344.4403935,17.009445,0.020113746,0,zr,5.9870319,-14.4232282,1.836,0.038,20180814440382,295,16,4,20.97,26.059849,0.02682696,0.08534162,2.140087e-05,30.0,1.603,3
313,295216400017830,59137733,2458345.88198967,58345.377338,17.048534,0.020476894,0,zr,5.9870192,-14.4232387,2.904,0.164,20180815377338,295,16,4,21.13,25.990995,0.023704873,0.094381414,1.5908612e-05,30.0,1.839,3
314,295216400017830,59138010,2458345.884756031,58345.3801042,17.041592,0.0204113,0,zr,5.9869713,-14.4233122,3.562,0.318,20180815380093,295,16,4,21.33,25.975033,0.023751177,0.10653577,1.5974723e-05,30.0,1.819,1
315,295216400017830,59343314,2458347.9379132665,58347.4331481,17.0236,0.02024353,0,zr,5.9870261,-14.4232754,2.469,0.061,20180817433137,295,16,4,20.97,26.054604,0.027602622,0.083131604,2.1920585e-05,30.0,1.605,3
316,295216400017830,59441633,2458348.9211484804,58348.416331,17.058807,0.02057483,0,zr,5.9870097,-14.4232989,2.754,0.168,20180818416331,295,16,4,21.45,26.057127,0.022324177,0.09349993,1.4351773e-05,30.0,1.629,3
317,295216400017830,59535256,2458349.8574354784,58349.3525694,17.013416,0.020149961,0,zr,5.9870143,-14.4233128,2.166,0.101,20180819352558,295,16,4,21.02,26.027704,0.022929832,0.094264574,1.5070676e-05,30.0,1.962,3
318,295216400017830,59639515,2458350.9000693597,58350.3951505,16.962267,0.019694924,0,zr,5.9869517,-14.4232142,1.743,0.025,20180820395139,295,16,4,20.93,26.079395,0.029236913,0.085992314,2.4669702e-05,30.0,1.674,3
319,295216400017830,59736993,2458351.874897444,58351.3699306,16.997822,0.020008614,0,zr,5.9869692,-14.4232266,1.569,-0.015,20180821369919,295,16,4,20.83,26.093077,0.030283542,0.085738555,2.612888e-05,30.0,1.781,3
320,295216400017830,59737085,2458351.8758233865,58351.3708565,17.021606,0.020225137,0,zr,5.9870236,-14.4232247,2.743,0.083,20180821370833,295,16,4,20.94,26.089912,0.026305871,0.08414433,1.9810957e-05,30.0,1.776,1
321,295216400017830,59833140,2458352.836413386,58352.3314005,17.021507,0.020224215,0,zr,5.986987,-14.4232313,1.505,-0.049,20180822331400,295,16,4,20.24,26.041613,0.032209042,0.0784127,2.9051977e-05,30.0,2.112,3
322,295216400017830,59939881,2458353.9038819596,58353.3988194,16.999851,0.020026874,0,zr,5.9869712,-14.4232665,3.773,0.334,20180823398819,295,16,4,21.08,26.101927,0.02658224,0.104467504,2.0396079e-05,30.0,1.64,3
323,295216400017830,60035149,2458354.8565986063,58354.3514931,17.016834,0.020181248,0,zr,5.9869922,-14.4233055,2.44,0.305,20180824351481,295,16,4,20.65,26.067173,0.029725278,0.10969357,2.5344756e-05,30.0,1.85,1
324,295216400017830,60035241,2458354.85752455,58354.352419,17.059443,0.020580925,0,zr,5.9869582,-14.4232501,3.775,0.377,20180824352407,295,16,4,20.6,26.088871,0.025633218,0.11235496,1.916251e-05,30.0,1.843,3
325,295216400017830,60040722,2458354.9123301962,58354.4072222,17.052574,0.020515282,0,zr,5.9870066,-14.4232947,2.837,0.258,20180824407211,295,16,4,20.59,26.093927,0.027541364,0.112604275,2.1504267e-05,30.0,1.614,3
326,295216400017830,60040996,2458354.91507342,58354.4099653,17.084291,0.020822363,0,zr,5.9869742,-14.4232911,3.179,0.391,20180824409954,295,16,4,20.57,26.093699,0.026361674,0.100089945,1.9837895e-05,30.0,1.611,1
327,295216400017830,60144229,2458355.9474448445,58355.4422917,17.087551,0.020854494,0,zr,5.9869972,-14.4232491,2.563,0.215,20180825442280,295,16,4,20.44,26.107796,0.027779946,0.09667473,2.2223468e-05,30.0,1.617,3
328,295216400017830,60239730,2458356.9024966536,58356.3973032,17.120358,0.021184046,0,zr,5.9870162,-14.4232973,3.184,0.413,20180826397303,295,16,4,20.28,26.114939,0.031072097,0.10631238,2.7460801e-05,30.0,1.622,3
329,295216400017830,60341684,2458357.9220753456,58357.4168403,17.030216,0.020304859,0,zr,5.9870058,-14.4232805,1.283,0.056,20180827416794,295,16,4,19.81,26.155422,0.03705498,0.08626409,3.94805e-05,30.0,1.601,1
330,295216400017830,60347820,2458357.9834434823,58357.478206,17.03822,0.020379622,0,zr,5.9870215,-14.4232862,2.004,0.181,20180827478194,295,16,4,19.81,26.09937,0.037958603,0.11897041,4.2076903e-05,30.0,1.765,1
331,295216400017830,60347912,2458357.984357922,58357.4791204,17.074387,0.020725373,0,zr,5.9869473,-14.423288,1.275,0.12,20180827479109,295,16,4,19.82,26.100613,0.03610269,0.11411818,3.8611957e-05,30.0,1.77,3
332,295216400017830,60635052,2458360.855867093,58360.3505208,17.005798,0.020080624,0,zr,5.987021,-14.423306,1.885,0.075,20180830350521,295,16,4,19.94,26.109007,0.030554175,0.10289137,2.7045415e-05,30.0,1.707,3
333,295216400017830,60635245,2458360.8578000655,58360.3524537,16.896164,0.01914243,0,zr,5.9869622,-14.4232994,1.412,0.019,20180830352442,295,16,4,19.63,26.114124,0.03816642,0.09908326,4.4169006e-05,30.0,1.697,1
334,295216400017830,60735353,2458361.858911532,58361.3535301,16.993862,0.019973088,0,zr,5.9869853,-14.4232626,2.037,0.071,20180831353519,295,16,4,20.44,26.136038,0.026278663,0.096515834,1.9805933e-05,30.0,1.679,3
335,295216400017830,60841003,2458362.9154515252,58362.4100347,17.002438,0.02005021,0,zr,5.9869999,-14.4232513,2.093,0.064,20180901410035,295,16,4,20.58,26.151583,0.024953302,0.08759792,1.7802542e-05,30.0,1.567,3
336,295216400017830,60941873,2458363.924187443,58363.4187384,17.045527,0.020448418,0,zr,5.9870204,-14.4232678,3.221,0.272,20180902418727,295,16,4,20.86,26.06268,0.02432658,0.103195,1.686591e-05,30.0,1.578,3
337,295216400017830,60941965,2458363.925101872,58363.4196528,16.999245,0.020021407,0,zr,5.9870037,-14.4233011,2.523,0.156,20180902419641,295,16,4,20.78,26.075302,0.02291217,0.09785508,1.503543e-05,30.0,1.579,1
338,295216400017830,61035596,2458364.861438197,58364.3559606,16.97095,0.019770432,0,zr,5.9870385,-14.4232156,0.921,-0.012,20180903355949,295,16,4,20.64,26.06705,0.02976182,0.08042987,2.516528e-05,30.0,1.636,3
339,295216400017830,61137697,2458365.8824863858,58365.3769792,16.97942,0.019844782,0,zr,5.9869915,-14.4232594,1.536,-0.007,20180904376968,295,16,4,20.77,26.123508,0.027473165,0.08744421,2.1804613e-05,30.0,1.578,3
340,295216400017830,61233554,2458366.8410774916,58366.335544,17.028763,0.020291353,0,zr,5.987,-14.4232096,1.616,-0.01,20180905335532,295,16,4,21.13,26.122997,0.026269415,0.09100894,1.9808056e-05,30.0,1.7,1
341,295216400017830,61234819,2458366.853728233,58366.3481944,17.037468,0.020372568,0,zr,5.9869942,-14.4232868,2.401,0.13,20180905347847,295,16,4,21.34,26.120708,0.021588271,0.09996301,1.332213e-05,30.0,1.645,3
342,295216400017830,61434935,2458368.8549360307,58368.3493519,17.044613,0.020439792,0,zr,5.9870246,-14.4232898,3.233,0.18,20180907349340,295,16,4,21.22,26.099865,0.022375334,0.098302916,1.4297326e-05,30.0,1.622,3
343,295216400017830,61541603,2458369.9216384743,58369.4160301,17.071646,0.020698713,0,zr,5.9870003,-14.4232828,3.672,0.171,20180908416030,295,16,4,21.05,26.101828,0.023463931,0.09663484,1.5845804e-05,30.0,1.605,1
344,295216400017830,61541695,2458369.9225643952,58369.416956,17.077597,0.020756697,0,zr,5.9869714,-14.4232745,2.735,0.293,20180908416944,295,16,4,21.22,26.08679,0.020797512,0.102838375,1.22553465e-05,30.0,1.607,3
345,295216400017830,61641694,2458370.9225738873,58370.4169444,17.007927,0.020099934,0,zr,5.986995,-14.423288,2.709,0.125,20180909416910,295,16,4,21.13,26.123999,0.023778493,0.09765012,1.6090835e-05,30.0,1.615,3
346,295216400017830,61739983,2458371.905486677,58371.399838,17.053898,0.020527903,0,zr,5.9869769,-14.4232558,3.77,0.375,20180910399826,295,16,4,21.38,26.114073,0.020096336,0.10099808,1.15095445e-05,30.0,1.582,3
347,295216400017830,61835592,2458372.861591759,58372.3559259,17.000896,0.020036297,0,zr,5.9870139,-14.4232666,2.419,0.082,20180911355914,295,16,4,20.95,26.128054,0.02297314,0.099939056,1.5141962e-05,30.0,1.581,3
348,295216400017830,61835682,2458372.8624945753,58372.3568287,17.020126,0.020211501,0,zr,5.9869755,-14.4232923,2.877,0.209,20180911356829,295,16,4,21.11,26.114328,0.022436071,0.111309715,1.443195e-05,30.0,1.58,1
349,295216400017830,61932991,2458373.8356008516,58373.329919,16.981953,0.019867146,0,zr,5.9869957,-14.4232885,2.18,0.065,20180912329919,295,16,4,20.96,26.111078,0.023542674,0.10250522,1.580881e-05,30.0,1.641,3
350,295216400017830,62033811,2458374.8438102053,58374.3381134,17.025038,0.020256821,0,zr,5.9870125,-14.4233145,2.944,0.177,20180913338113,295,16,4,21.03,26.107252,0.022324327,0.10452867,1.4325974e-05,30.0,1.607,3
351,295216400017830,62135239,2458375.858105997,58375.3523958,16.961765,0.01969058,0,zr,5.9870403,-14.4232588,1.258,-0.013,20180914352384,295,16,4,20.77,26.145786,0.029043425,0.08074821,2.4305902e-05,30.0,1.575,3
352,295216400017830,62135331,2458375.8590204087,58375.3533102,17.053326,0.02052245,0,zr,5.9869982,-14.4232886,2.672,0.241,20180914353299,295,16,4,21.27,26.124525,0.022799624,0.10193808,1.466276e-05,30.0,1.574,1
353,295216400017830,62233792,2458376.843649815,58376.3379282,17.058647,0.020573305,0,zr,5.9869634,-14.4233075,3.413,0.312,20180915337917,295,16,4,21.43,26.141884,0.022378452,0.09927595,1.42283725e-05,30.0,1.595,3
354,295216400017830,62438098,2458378.8867240767,58378.3809838,16.99931,0.020022,0,zr,5.9869469,-14.4232471,3.876,0.271,20180917380984,295,16,4,21.49,26.11334,0.02347511,0.102089114,1.5832567e-05,30.0,1.583,3
355,295216400017830,62438189,2458378.8876383817,58378.3818981,16.987534,0.019916618,0,zr,5.9870165,-14.423265,3.739,0.384,20180917381898,295,16,4,21.45,26.108538,0.022320928,0.10301226,1.4250219e-05,30.0,1.584,1
356,295216400017830,62833321,2458382.838974749,58382.3332176,17.057096,0.020558452,0,zr,5.9870008,-14.4233128,2.593,0.158,20180921333206,295,16,4,20.51,26.101423,0.029519908,0.10066903,2.5085452e-05,30.0,1.575,1
357,295216400017830,62933562,2458383.8413823913,58383.335625,17.030521,0.020307697,0,zr,5.9870299,-14.4233085,3.753,0.322,20180922335625,295,16,4,20.48,26.074635,0.02818448,0.09968934,2.2711842e-05,30.0,1.57,3
358,295216400017830,63341815,2458387.9239011593,58387.4181597,16.753006,0.018073546,0,zr,5.9870495,-14.423415,0.436,0.082,20180926417928,295,16,4,17.79,25.893627,0.056282926,0.107357495,0.00035328238,30.0,1.877,1
359,295216400017830,63343596,2458387.9417019207,58387.4359606,17.004631,0.020070048,0,zr,5.9869828,-14.4233073,0.896,0.05,20180926435949,295,16,4,19.02,26.052685,0.044414762,0.09045033,8.536225e-05,30.0,2.066,3
360,295216400017830,63532259,2458389.828317406,58389.3225926,17.045822,0.020451214,0,zr,5.9870145,-14.4233084,4.008,0.337,20180928322593,295,16,4,20.67,26.10072,0.028480455,0.100173384,2.3060105e-05,30.0,1.567,3
361,295216400017830,63626215,2458390.7678671894,58390.2621528,16.976254,0.019816916,0,zr,5.9869896,-14.4232667,2.654,0.163,20180929262141,295,16,4,20.36,26.082335,0.03134555,0.11429309,2.8524059e-05,30.0,1.744,3
362,295216400017830,63626306,2458390.768781477,58390.2630671,17.029085,0.020294342,0,zr,5.9869746,-14.4233368,2.79,0.164,20180929263056,295,16,4,20.44,26.096277,0.030303484,0.103518695,2.6487523e-05,30.0,1.738,1
363,295216400017830,67225232,2458426.756607697,58426.2523264,17.045742,0.02045046,0,zr,5.9869951,-14.4233105,3.198,0.233,20181104252315,295,16,4,20.8,26.038279,0.025552694,0.09464721,1.8425399e-05,30.0,1.622,1
364,295216400017830,67526145,2458429.765537013,58429.2614583,16.983534,0.01988113,0,zr,5.9870276,-14.4233356,3.748,0.341,20181107261447,295,16,4,21.51,26.102028,0.030377677,0.10548113,2.5798092e-05,30.0,1.67,1
365,295216400017830,68825254,2458442.7556343083,58442.2525463,16.974047,0.01979755,32768,zr,5.9868533,-14.4233451,0.63,0.174,20181120252546,295,16,4,17.7,25.491743,0.061393462,0.07894596,0.00049618207,30.0,1.803,1
366,295216400017830,70316783,2458457.6696051825,58457.1678356,16.781715,0.01827461,0,zr,5.9869926,-14.4232898,0.922,0.008,20181205167836,295,16,4,19.69,26.102781,0.03790937,0.08983923,4.322492e-05,30.0,1.623,1
367,295216400017830,71714680,2458471.647238181,58471.1468056,17.047884,0.020470735,32768,zr,5.9869912,-14.4233228,1.307,0.071,20181219146794,295,16,4,19.41,25.925621,0.049239077,0.09067212,8.22826e-05,30.0,1.67,1
368,295216400017830,72012684,2458474.6269832365,58474.1268403,16.998217,0.020012163,0,zr,5.9870427,-14.4231715,1.569,0.041,20181222126655,295,16,4,19.68,26.130913,0.041569784,0.116463535,5.203106e-05,30.0,1.635,1
369,295216400017830,72818402,2458482.6833901163,58482.1840278,16.814837,0.018514665,0,zr,5.986959,-14.4232793,0.8,0.004,20181230184028,295,16,4,19.32,25.891983,0.044684954,0.109181516,6.912245e-05,30.0,2.23,1
370,295216400017830,73812837,2458492.6268022326,58492.1283796,16.708027,0.017771224,32768,zr,5.9868218,-14.4232134,1.151,0.182,20190109128368,295,16,4,17.65,24.014408,0.06910186,0.08806474,0.0011678473,30.0,1.848,1
371,295216400017830,91348315,2458667.984450727,58667.4831597,17.008825,0.020108106,0,zr,5.9869562,-14.4233101,2.713,0.127,20190703483148,295,16,4,20.27,26.022694,0.03134115,0.11198587,2.79355e-05,30.0,1.888,1
372,295216400017830,91648071,2458670.982283766,58670.4807176,17.01366,0.020152193,0,zr,5.9870216,-14.423322,3.51,0.343,20190706480532,295,16,4,21.22,26.027555,0.023141911,0.11189995,1.5448462e-05,30.0,1.839,1
373,295216400017830,92743614,2458681.9386818623,58681.4361458,17.037823,0.020375898,0,zr,5.9869914,-14.4233138,2.709,0.293,20190717436134,295,16,4,20.23,26.032879,0.037385013,0.111412965,3.956806e-05,30.0,1.976,1
374,295216400017830,93045929,2458684.962085023,58684.459294,17.08348,0.020814387,0,zr,5.9869772,-14.4232865,2.437,0.192,20190720459294,295,16,4,20.07,26.0395,0.033572502,0.103734516,3.204894e-05,30.0,1.724,1
375,295216400017830,93442050,2458688.923624155,58688.4205093,16.971157,0.019772258,0,zr,5.9869925,-14.4233274,3.213,0.386,20190724420509,295,16,4,20.68,25.942934,0.030395584,0.11547127,2.6239806e-05,30.0,1.939,3
376,295216400017830,93641417,2458690.9174512587,58690.4141782,17.043499,0.02042927,0,zr,5.9869542,-14.4233063,3.409,0.444,20190726414120,295,16,4,21.12,25.902431,0.024416944,0.10435188,1.7004786e-05,30.0,1.948,3
377,295216400017830,93641508,2458690.9183541243,58690.415081,16.989086,0.019930445,0,zr,5.9870157,-14.4232585,3.812,0.328,20190726415081,295,16,4,21.14,25.898903,0.026485598,0.10879646,2.005768e-05,30.0,1.939,1
378,295216400017830,93947787,2458693.9813797916,58693.4778704,17.022165,0.020230282,0,zr,5.9869952,-14.4232834,3.569,0.304,20190729477859,295,16,4,21.25,26.021097,0.025276134,0.115211755,1.8310355e-05,30.0,1.576,3
379,295216400017830,93947877,2458693.9822825617,58693.4787731,16.988777,0.019927682,0,zr,5.9869769,-14.4232823,3.851,0.409,20190729478773,295,16,4,21.33,26.018637,0.024014147,0.113466136,1.6669186e-05,30.0,1.574,1
380,295216400017830,94041587,2458694.9194595874,58694.4158796,17.011187,0.02012961,0,zr,5.9869884,-14.4233096,3.704,0.464,20190730415880,295,16,4,21.44,26.007124,0.022421505,0.111764394,1.4305989e-05,30.0,1.833,3
381,295216400017830,94146072,2458695.964386857,58695.4607292,17.013895,0.020154342,0,zr,5.987014,-14.423235,4.769,0.191,20190731460718,295,16,4,20.98,26.05084,0.036032524,0.12551816,4.0248076e-05,30.0,1.599,3
382,295216400017830,94248084,2458696.984577338,58696.4808449,17.008959,0.020109322,0,zr,5.9869791,-14.4233002,3.605,0.388,20190801480845,295,16,4,21.35,26.01689,0.025324196,0.11289933,1.8317374e-05,30.0,1.564,3
383,295216400017830,94441782,2458698.921695584,58698.4178241,17.591003,0.02732937,32768,zr,5.9869345,-14.4232783,1.09,0.358,20190803417824,295,16,4,18.54,23.433945,0.24154577,0.02977492,0.005056112,30.0,1.743,1
384,295216400017830,95046091,2458704.9651935934,58704.4609144,16.995005,0.019983318,0,zr,5.9870098,-14.4232787,3.06,0.139,20190809460903,295,16,4,20.9,26.03994,0.029560456,0.12726471,2.5085646e-05,30.0,1.563,1
385,295216400017830,95346694,2458707.971410737,58707.4669444,17.065601,0.020640178,0,zr,5.9870387,-14.423162,2.999,0.403,20190812466944,295,16,4,21.1,26.027601,0.027969658,0.11856545,2.2904009e-05,30.0,1.564,1
386,295216400017830,95639746,2458710.9021034874,58710.3974653,17.054142,0.02053022,0,zr,5.9869943,-14.4232703,2.336,0.323,20190815397442,295,16,4,20.0,26.045116,0.037737824,0.11872254,4.1801602e-05,30.0,1.677,1
387,295216400017830,95639842,2458710.9030641406,58710.3984259,17.08611,0.020840257,0,zr,5.9870218,-14.4233144,2.451,0.262,20190815398391,295,16,4,20.06,26.046146,0.032348134,0.12192315,3.0362691e-05,30.0,1.672,3
388,295216400017830,95840731,2458712.9120646,58712.4073148,17.026878,0.020273864,0,zr,5.9869948,-14.4232892,1.679,0.174,20190817407234,295,16,4,19.51,26.062786,0.041398246,0.0980179,5.6503566e-05,30.0,1.618,3
389,295216400017830,96141818,2458715.9230900574,58715.4181829,17.109425,0.02107298,0,zr,5.9870158,-14.4233039,1.752,0.276,20190820418171,295,16,4,20.34,26.049494,0.028803991,0.09805914,2.394732e-05,30.0,1.575,1
390,295216400017830,97039697,2458724.902281621,58724.3969792,17.077208,0.020752888,0,zr,5.9869703,-14.4233338,4.152,0.352,20190829396979,295,16,4,21.0,25.99621,0.024967879,0.11140072,1.772757e-05,30.0,1.571,1
391,295216400017830,97846307,2458732.968634982,58732.4630787,16.997705,0.020007564,32768,zr,5.9869671,-14.4232579,2.014,0.211,20190906463079,295,16,4,19.38,24.955671,0.06918868,0.121927015,0.0001761307,30.0,1.79,1
392,295216400017830,98435565,2458738.8613377307,58738.3556597,17.092255,0.020901062,0,zr,5.9870144,-14.4232763,2.063,0.259,20190912355104,295,16,4,20.11,26.025341,0.031107161,0.104740106,2.7869191e-05,30.0,1.575,1
393,295216400017830,98935582,2458743.861559876,58743.3558218,17.05724,0.020559821,0,zr,5.9869622,-14.4232974,1.732,0.123,20190917355810,295,16,4,19.49,26.01724,0.04728369,0.095149085,7.272809e-05,30.0,1.562,1
394,295216400017830,99529476,2458749.80052544,58749.2947685,17.02125,0.020221842,0,zr,5.9869939,-14.4232961,3.384,0.443,20190923294768,295,16,4,21.21,25.943184,0.026135754,0.11272297,1.9574214e-05,30.0,1.66,1
395,295216400017830,100331931,2458757.825007861,58757.3193171,17.031307,0.02031501,0,zr,5.98698,-14.423261,2.932,0.259,20191001319317,295,16,4,20.93,26.008276,0.027148327,0.11621463,2.0868894e-05,30.0,1.562,1
396,295216400017830,100631422,2458760.8198635415,58760.3142245,16.97689,0.019822508,0,zr,5.9869806,-14.4232667,3.078,0.376,20191004314225,295,16,4,20.75,26.025793,0.03107122,0.11862821,2.7277169e-05,30.0,1.562,1
397,295216400017830,101039929,2458764.904839127,58764.399294,17.027588,0.020280441,0,zr,5.9870116,-14.4232995,3.516,0.434,20191008399294,295,16,4,20.91,25.944506,0.026696397,0.12261842,2.0388747e-05,30.0,2.005,1
398,295216400017830,101635505,2458770.860418889,58770.3550579,17.18111,0.021824533,0,zr,5.9869513,-14.423285,0.743,0.139,20191014354618,295,16,4,18.94,25.969378,0.044584263,0.114125594,8.525878e-05,30.0,1.761,1
399,295216400017830,101927167,2458773.776929014,58773.2716782,17.256878,0.02268097,32768,zr,5.986983,-14.4232673,0.903,0.186,20191017271574,295,16,4,19.13,25.162249,0.07080892,0.11570321,0.00023120889,30.0,1.563,1
400,295216400017830,102220718,2458776.7123143943,58776.2071875,16.985912,0.019902216,0,zr,5.9869694,-14.4232575,2.161,0.093,20191020206725,295,16,4,20.48,25.975769,0.030337974,0.11712774,2.6497317e-05,30.0,1.729,1
401,295216400017830,102522987,2458779.7348586447,58779.2298727,16.991184,0.019949153,0,zr,5.9869965,-14.4233036,3.811,0.407,20191023229641,295,16,4,20.93,26.004013,0.026073003,0.11912494,1.9357336e-05,30.0,1.603,1
402,295216400017830,102831494,2458782.819770483,58782.3149421,17.006964,0.020091187,0,zr,5.9870081,-14.4232261,2.886,0.275,20191026314942,295,16,4,20.48,26.058819,0.02970213,0.11802052,2.5048153e-05,30.0,1.717,1
403,295216400017830,103129137,2458785.79604095,58785.2913773,17.00692,0.0200908,0,zr,5.9869867,-14.4233031,3.403,0.377,20191029291366,295,16,4,20.74,25.967949,0.028164547,0.12476563,2.2401418e-05,30.0,1.645,1
404,295216400017830,103525280,2458789.757226692,58789.2528009,16.985905,0.019902153,0,zr,5.9870143,-14.4232671,1.955,0.073,20191102252801,295,16,4,20.36,26.003725,0.029310996,0.11295044,2.4762501e-05,30.0,1.574,1
405,295216400017830,103816848,2458792.6727215555,58792.1684838,17.062473,0.020610034,0,zr,5.9869889,-14.4232808,2.9,0.338,20191105168472,295,16,4,20.32,25.928516,0.032030232,0.12762256,2.919883e-05,30.0,1.702,1
406,295216400017830,104331606,2458797.81994542,58797.3160648,17.14675,0.021457383,0,zr,5.9870038,-14.4232889,0.948,0.225,20191110316065,295,16,4,19.4,25.913898,0.042919844,0.09898418,6.6620814e-05,30.0,2.09,1
407,295216400017830,104627303,2458800.776694302,58800.2730324,17.123314,0.021214297,0,zr,5.9870133,-14.4231999,2.074,0.198,20191113273032,295,16,4,19.67,25.935507,0.049527023,0.116954125,7.6252e-05,30.0,1.761,1
408,295216400017830,105223086,2458806.7340616677,58806.2308681,16.974129,0.019798258,0,zr,5.9869651,-14.4232912,3.003,0.344,20191119230856,295,16,4,20.64,25.980068,0.029548272,0.120054044,2.448971e-05,30.0,1.634,1
409,295216400017830,105817096,2458812.673654333,58812.1709606,17.077984,0.020760471,0,zr,5.9869775,-14.4232758,3.382,0.235,20191125170961,295,16,4,20.83,26.004381,0.02566205,0.09865611,1.8914765e-05,30.0,1.562,1
410,295216400017830,107520670,2458829.7078296244,58829.2067014,16.923573,0.01936677,0,zr,5.9869663,-14.4233289,0.571,0.006,20191212206701,295,16,4,18.45,25.658482,0.042616095,0.09580476,0.00012891323,30.0,1.856,1
411,295216400017830,108107086,2458835.571430648,58835.0708681,16.659761,0.017463448,32768,zr,5.9871887,-14.4234839,0.741,0.647,20191218070868,295,16,4,18.22,25.99508,0.044608753,0.10281978,0.00015950999,30.0,1.62,1
412,295216400017830,109814944,2458852.6483569243,58852.1494444,17.05394,0.0205283,0,zr,5.9870188,-14.423274,2.948,0.237,20200104149444,295,16,4,20.22,26.083052,0.030883625,0.11180402,2.7306904e-05,30.0,1.906,1
413,295216400017830,110212717,2458856.625715301,58856.1271759,16.983513,0.01988094,0,zr,5.9869815,-14.423289,3.704,0.369,20200108127176,295,16,4,20.29,26.142475,0.041832626,0.12153465,4.986704e-05,30.0,1.81,1
414,295216400017830,110612811,2458860.626285645,58860.1281134,17.004734,0.020070976,0,zr,5.9869638,-14.4232456,1.594,0.109,20200112128113,295,16,4,19.83,26.091856,0.038188722,0.112638086,4.1752053e-05,30.0,1.91,1
415,295216400017830,110908613,2458863.584041376,58863.0861343,17.022226,0.020230856,0,zr,5.9870226,-14.4233068,2.484,0.147,20200115086134,295,16,4,20.28,26.119272,0.029217588,0.11418348,2.4098275e-05,30.0,1.678,1
416,295216400017830,111908991,2458873.586978489,58873.089919,17.072357,0.020705614,0,zr,5.9869562,-14.4232891,2.23,0.176,20200125089907,295,16,4,19.97,26.11457,0.035180982,0.109938234,3.5131237e-05,30.0,1.885,1
