,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
214,474115400001762,229833715,2460052.8426837493,60052.3371528,17.552906,0.022997499,0,zg,191.8599318,7.0903507,1.324,0.065,20230418337083,474,15,4,21.28,26.264389,0.037869472,-0.03352362,3.520091e-05,30.0,1.197,1
215,474115400001762,230034826,2460054.853729067,60054.3482639,17.550526,0.022969332,0,zg,191.8599259,7.0903722,0.887,-0.009,20230420348264,474,15,4,20.83,26.319746,0.037540115,-0.014714185,3.586917e-05,30.0,1.244,1
216,474115400001762,230227512,2460056.7805235726,60056.2751273,17.514862,0.0225548,0,zg,191.859923,7.0903556,1.147,0.139,20230422275116,474,15,4,21.41,26.332308,0.02877672,-0.02782887,2.0055986e-05,30.0,1.14,1
217,474115400001762,230431678,2460058.822099457,60058.3167824,17.506252,0.022456797,0,zg,191.8599315,7.0903518,1.253,0.067,20230424316782,474,15,4,21.38,26.266478,0.033169597,-0.032973975,2.7049404e-05,30.0,1.188,1
218,474115400001762,230627597,2460060.7812073817,60060.2759722,17.53881,0.022831632,0,zg,191.8599071,7.0903606,1.064,0.095,20230426275972,474,15,4,21.01,26.261206,0.03646045,-0.021775808,3.4615936e-05,30.0,1.143,1
219,474115400001762,230825894,2460062.764093366,60062.2589468,17.555824,0.023032116,0,zg,191.8599258,7.090342,0.414,0.057,20230428258947,474,15,4,20.99,26.293264,0.035457566,-0.013100146,3.358179e-05,30.0,1.14,1
220,474115400001762,231023318,2460064.7382356217,60064.2331829,17.56282,0.023115493,32768,zg,191.8599503,7.0903259,0.33,0.063,20230430233160,474,15,4,18.56,24.940424,0.08024451,-0.017533118,0.0018289546,30.0,1.15,1
221,474115400001762,231925362,2460073.7581788185,60073.2536227,17.598072,0.023544002,0,zg,191.8599282,7.0903477,1.006,0.193,20230509253611,474,15,4,21.45,26.27675,0.030438974,-0.034352105,2.2778113e-05,30.0,1.153,1
222,474115400001762,232337226,2460077.876562982,60077.3722685,17.545866,0.022914376,0,zg,191.8598757,7.0903165,0.71,-0.011,20230513372211,474,15,4,20.39,26.127066,0.050694026,-0.0029876353,8.47168e-05,30.0,1.934,1
223,474115400001762,232526634,2460079.770510028,60079.2663426,17.511192,0.022512933,0,zg,191.8599112,7.0903337,0.675,0.037,20230515266331,474,15,4,21.33,26.287563,0.033405762,-0.042132817,2.74772e-05,30.0,1.204,1
224,474115400001762,232732659,2460081.8306216015,60081.3265972,17.541107,0.022858502,0,zg,191.8599324,7.0903312,1.103,0.08,20230517326597,474,15,4,21.06,26.220398,0.035438653,-0.027473925,3.252417e-05,30.0,1.529,1
225,474115400001762,232919483,2460083.698728716,60083.194838,17.48142,0.02217855,0,zg,191.8599216,7.0903423,1.28,0.119,20230519194838,474,15,4,21.57,26.285803,0.028187888,-0.031351842,1.9670262e-05,30.0,1.141,1
226,474115400001762,233121353,2460085.7172721154,60085.2135301,17.49484,0.02232811,0,zg,191.8599333,7.0903527,1.111,0.123,20230521213530,474,15,4,21.35,26.228226,0.036254913,-0.020693798,3.2930708e-05,30.0,1.147,1
227,474115400001762,233331222,2460087.8158051544,60087.3122222,17.508282,0.022479823,0,zg,191.8599099,7.0903369,0.703,0.045,20230523312222,474,15,4,21.37,26.217987,0.03267875,-0.031745408,2.541311e-05,30.0,1.546,1
228,474115400001762,233526503,2460089.768465888,60089.2650347,17.43694,0.021696135,0,zg,191.8599198,7.0903562,0.551,0.052,20230525265035,474,15,4,21.18,26.264683,0.035882127,-0.020756615,3.26427e-05,30.0,1.29,1
229,474115400001762,234522894,2460099.731552491,60099.2289468,17.479137,0.02215328,0,zg,191.8599227,7.0903675,0.424,0.039,20230604228947,474,15,4,19.82,26.281048,0.0427655,-0.0020644334,9.605599e-05,30.0,1.256,1
230,474115400001762,234923415,2460103.736408468,60103.2341551,17.459236,0.021935413,0,zg,191.8599126,7.0903449,0.578,0.037,20230608234144,474,15,4,21.2,26.27015,0.031270713,-0.025107179,2.4094888e-05,30.0,1.323,1
231,474115400001762,235122701,2460105.7290883274,60105.2270139,17.475212,0.022109995,0,zg,191.8599318,7.0903249,1.358,0.127,20230610227002,474,15,4,21.49,26.29108,0.03274732,-0.031256508,2.5536136e-05,30.0,1.315,1
232,474115400001762,235521600,2460109.7177168266,60109.2160069,17.484966,0.02221788,0,zg,191.8599283,7.090344,1.643,0.087,20230614216007,474,15,4,21.29,26.282011,0.030495344,-0.0429598,2.2811513e-05,30.0,1.314,1
233,474115400001762,235723446,2460111.7359902808,60111.2344676,17.49917,0.022376772,0,zg,191.8599107,7.0903366,1.688,0.169,20230616234456,474,15,4,21.45,26.271212,0.029722176,-0.04995832,2.1101152e-05,30.0,1.451,1
234,474115400001762,235927085,2460113.7721886598,60113.2708565,17.471882,0.02207338,0,zg,191.8599331,7.0903592,1.617,0.13,20230618270856,474,15,4,21.15,26.193445,0.03775813,-0.022052476,3.47293e-05,30.0,1.886,1
235,474115400001762,236124883,2460115.7499768515,60115.248831,17.508541,0.022482775,0,zg,191.8599218,7.0903475,0.841,0.085,20230620248831,474,15,4,21.13,26.280453,0.03601876,-0.018901996,3.1748634e-05,30.0,1.673,1
236,474115400001762,236523892,2460119.7396905725,60119.2389236,17.479855,0.022161214,0,zg,191.8599125,7.0903456,1.085,0.113,20230624238924,474,15,4,20.72,26.22365,0.036463432,-0.0029893087,3.6620644e-05,30.0,1.684,1
237,474115400001762,236926416,2460123.7645488447,60123.2641667,17.451311,0.021849789,0,zg,191.8599139,7.0903288,0.548,0.044,20230628263924,474,15,4,20.04,26.122908,0.04128673,0.0014491722,7.03048e-05,30.0,2.278,1
238,474115400001762,237220002,2460126.7001240333,60126.2000231,17.461952,0.021964902,0,zg,191.8598924,7.0903351,0.5,-0.001,20230701200023,474,15,4,20.01,26.209867,0.04861324,-0.008735423,0.00010227285,30.0,1.499,1
239,474115400001762,237420586,2460128.705776948,60128.2058681,17.47962,0.022158617,0,zg,191.8599483,7.0903324,0.361,-0.015,20230703205868,474,15,4,19.95,26.226393,0.04272991,-0.004502574,7.952795e-05,30.0,1.596,1
240,474115400001762,253347734,2460287.975495827,60287.4773495,17.53859,0.02282904,0,zg,191.8599492,7.090144,0.835,0.091,20231209477338,474,15,4,19.34,26.220783,0.049090043,-0.012370479,0.00020802235,30.0,2.138,1
241,474115400001762,253554520,2460290.043547197,60289.5452083,17.745848,0.0255017,32768,zg,191.859932,7.0903056,0.749,0.102,20231211545208,474,15,4,19.63,24.866468,0.04886018,-0.024562526,0.00019138766,30.0,1.347,1
242,474115400001762,256946953,2460323.9711860083,60323.469537,17.693941,0.02478326,0,zg,191.8599423,7.09036,1.132,-0.009,20240114469537,474,15,4,20.56,26.3422,0.04246956,-0.013829128,5.6311113e-05,30.0,1.271,1
243,474115400001762,257152560,2460326.0274465377,60325.5256019,17.696785,0.024821721,0,zg,191.859897,7.0903603,0.998,0.091,20240116525602,474,15,4,21.32,26.36413,0.03063126,-0.03505011,2.2577287e-05,30.0,1.144,1
244,474115400001762,259737148,2460351.8755177925,60351.3714815,17.722145,0.025169346,0,zg,191.8598975,7.0903297,0.59,0.029,20240211371470,474,15,4,21.02,26.33439,0.036868807,-0.041021064,3.4681096e-05,30.0,1.371,1
245,474115400001762,259941694,2460353.9211256863,60353.4169444,17.729156,0.02526691,0,zg,191.8599133,7.0903354,0.471,0.033,20240213416944,474,15,4,21.41,26.372519,0.030678255,-0.049039293,2.2351333e-05,30.0,1.186,1
246,474115400001762,260141531,2460355.9196303985,60355.4153125,17.69431,0.024788236,0,zg,191.8599116,7.0903622,0.299,0.016,20240215415301,474,15,4,21.29,26.341566,0.033322226,-0.029517371,2.7799877e-05,30.0,1.178,1
247,474115400001762,260939753,2460363.902345882,60363.3975347,17.647373,0.024167478,0,zg,191.8600208,7.0903932,0.585,0.02,20240223397523,474,15,4,18.9,26.117422,0.04514803,-0.05765725,0.00028595325,30.0,1.171,1
248,474115400001762,261547902,2460369.9841548973,60369.4790278,17.64758,0.024170145,0,zg,191.8599258,7.0903404,1.126,0.081,20240229478854,474,15,4,20.79,26.34581,0.037003897,-0.014853926,3.9481016e-05,30.0,1.224,1
249,474115400001762,262529135,2460379.796872782,60379.2913542,17.592625,0.023476854,0,zg,191.8599181,7.0903569,1.135,0.119,20240310291354,474,15,4,21.19,26.138279,0.034128863,-0.030377746,2.8667862e-05,30.0,1.393,1
250,474115400001762,263440023,2460388.905974438,60388.4002315,17.641024,0.024085553,0,zg,191.8599533,7.0903678,1.026,0.067,20240319400231,474,15,4,20.83,26.344198,0.04018692,-0.0190121,4.357668e-05,30.0,1.165,1
251,474115400001762,263730616,2460391.8119545104,60391.306169,17.63174,0.023966666,0,zg,191.8599238,7.090332,0.789,0.012,20240322306169,474,15,4,20.4,26.325785,0.040884573,-0.0145112,6.10969e-05,30.0,1.201,1
252,474115400001762,264234722,2460396.8530480866,60396.3472222,17.677662,0.02456496,0,zg,191.8599426,7.0903569,0.6,0.029,20240327347211,474,15,4,19.65,26.331886,0.045220245,0.004549347,0.00012622212,30.0,1.141,1
253,474115400001762,264429918,2460398.805019881,60398.2991898,17.648075,0.024176566,0,zg,191.8599276,7.0903558,0.41,0.018,20240329299144,474,15,4,20.43,26.33215,0.039755024,-0.0061539235,5.2058494e-05,30.0,1.176,1
254,474115400001762,265031172,2460404.817527425,60404.3117245,17.706253,0.02495056,0,zg,191.8599148,7.0903343,1.096,0.072,20240404311713,474,15,4,21.2,26.353647,0.03455792,-0.03796888,2.9961064e-05,30.0,1.143,1
255,474115400001762,265431273,2460408.8184828847,60408.3127315,17.705482,0.024940021,0,zg,191.8599111,7.090349,0.995,0.098,20240408312720,474,15,4,21.39,26.31076,0.030362327,-0.030333519,2.2524375e-05,30.0,1.14,1
256,474115400001762,265523493,2460409.741881594,60409.2349306,17.676043,0.024543414,0,zg,191.8599122,7.0903366,0.63,-0.003,20240409234931,474,15,4,21.4,28.572203,0.022568282,-0.039961755,1.2100259e-05,240.0,1.27,1
257,474115400001762,265636863,2460410.875564144,60410.3686343,17.730963,0.025292141,32768,zg,191.8599111,7.0903389,1.368,0.139,20240410368588,474,15,4,22.05,28.578508,0.016877003,-0.033369485,6.7600577e-06,240.0,1.228,1
258,474115400001762,265734136,2460411.848275723,60411.3413657,17.736404,0.025368424,32768,zg,191.8599239,7.0903682,1.077,0.061,20240411341285,474,15,4,22.01,28.591099,0.018321311,-0.03743063,7.775998e-06,240.0,1.171,1
259,474115400001762,265929839,2460413.804041393,60413.2983912,17.74708,0.025519187,0,zg,191.8599331,7.0903594,0.678,0.053,20240413298380,474,15,4,21.37,26.335886,0.034989834,-0.042338304,3.0025265e-05,30.0,1.14,1
260,474115400001762,266333741,2460417.842957828,60417.337419,17.737267,0.02538054,0,zg,191.8599385,7.0903447,0.78,0.078,20240417337419,474,15,4,20.88,26.283016,0.034345053,-0.034740288,3.235692e-05,30.0,1.196,1
261,474115400001762,266527818,2460419.783659111,60419.2781829,17.751856,0.025587108,0,zg,191.8599058,7.0903393,1.147,0.142,20240419278183,474,15,4,20.51,26.348623,0.04227978,0.004835402,6.2038496e-05,30.0,1.141,1
262,474115400001762,266937611,2460423.8814360695,60423.3761111,17.66963,0.024458459,0,zg,191.8599325,7.0903463,0.456,0.036,20240423375787,474,15,4,19.66,26.26697,0.047306705,-0.018974952,0.00014603211,30.0,1.426,1
263,474115400001762,267529153,2460429.7966022114,60429.2915394,17.718159,0.025114164,0,zg,191.8599293,7.0903545,0.954,0.086,20240429291539,474,15,4,21.47,26.31484,0.033645984,-0.034535233,2.7150036e-05,30.0,1.17,1
264,474115400001762,267730435,2460431.8093140502,60431.3043519,17.740437,0.025425186,0,zg,191.8599018,7.0903397,1.342,0.149,20240501304294,474,15,4,21.67,26.340137,0.030945359,-0.046541672,2.3024648e-05,30.0,1.209,1
265,474115400001762,267926812,2460433.772983531,60433.268125,17.710697,0.02501142,0,zg,191.8599103,7.0903291,0.928,0.126,20240503268125,474,15,4,21.8,26.268324,0.03058697,-0.05179871,2.2545504e-05,30.0,1.153,1
266,474115400001762,268329052,2460437.795150798,60437.2905208,17.77702,0.02595001,0,zg,191.8599288,7.0903253,0.807,0.075,20240507290521,474,15,4,21.23,26.328808,0.03191258,-0.04019403,2.5897249e-05,30.0,1.216,1
267,474115400001762,268429762,2460438.8021967555,60438.2976273,17.73227,0.025310421,0,zg,191.8599154,7.0903428,1.135,0.134,20240508297627,474,15,4,21.43,26.290842,0.028377896,-0.033832364,1.9676312e-05,30.0,1.246,1
268,474115400001762,268529951,2460439.80402185,60439.2995139,17.751167,0.025577305,0,zg,191.859912,7.0903341,0.564,-0.002,20240509299514,474,15,4,20.86,26.219849,0.038700428,-0.03754287,4.001404e-05,30.0,1.262,1
269,474115400001762,268731725,2460441.821637182,60441.3172569,17.698727,0.024848055,0,zg,191.8599241,7.0903307,0.814,-0.017,20240511317245,474,15,4,20.84,26.255272,0.03723811,-0.032940593,3.6151185e-05,30.0,1.367,1
270,474115400001762,268929611,2460443.800361417,60443.2961111,17.70214,0.024894461,0,zg,191.8599154,7.0903442,0.87,0.056,20240513296111,474,15,4,20.97,26.265509,0.036975615,-0.042530388,3.5485795e-05,30.0,1.291,1
271,474115400001762,269127628,2460445.7804003945,60445.2762847,17.723183,0.025183737,0,zg,191.8599204,7.0903411,1.655,0.166,20240515276285,474,15,4,20.91,26.276834,0.036174234,-0.020474808,3.4060467e-05,30.0,1.238,1
272,474115400001762,269325570,2460447.7596827205,60447.255706,17.766296,0.025794342,0,zg,191.8599149,7.0903333,0.718,0.06,20240517255694,474,15,4,20.8,26.315159,0.03357094,-0.036202688,3.1574604e-05,30.0,1.197,1
273,474115400001762,269723077,2460451.7344605136,60451.2307755,17.75384,0.02561541,0,zg,191.8599378,7.0903472,0.486,0.029,20240521230775,474,15,4,19.84,26.290747,0.04226319,-0.022106502,9.8016135e-05,30.0,1.169,1
274,474115400001762,270325001,2460457.753225395,60457.2500116,17.643906,0.024122681,0,zg,191.8599173,7.0903295,1.23,0.119,20240527250000,474,15,4,21.67,26.341192,0.027772658,-0.056295782,1.8564806e-05,30.0,1.261,1
275,474115400001762,270523567,2460459.738722541,60459.2356713,17.618153,0.023794493,0,zg,191.859935,7.0903438,0.845,0.102,20240529235660,474,15,4,21.6,26.322304,0.03034036,-0.050040472,2.2211932e-05,30.0,1.231,1
276,474115400001762,270723568,2460461.7385671195,60461.2356829,17.623472,0.023861634,0,zg,191.8599351,7.0903319,0.842,0.037,20240531235671,474,15,4,21.56,26.271366,0.031453703,-0.054761954,2.3842245e-05,30.0,1.249,1
277,474115400001762,270921376,2460463.7164775734,60463.2137616,17.583387,0.023363784,0,zg,191.8599174,7.0903467,0.988,0.045,20240602213762,474,15,4,21.27,26.333475,0.032118652,-0.065654166,2.5520318e-05,30.0,1.201,1
278,474115400001762,271919337,2460473.6952073355,60473.1933796,17.587465,0.02341357,0,zg,191.8599221,7.0903161,1.395,0.072,20240612193356,474,15,4,21.02,26.293692,0.035421915,-0.045066394,3.2655757e-05,30.0,1.219,1
279,474115400001762,272521530,2460479.7165686726,60479.2153009,17.544529,0.022898661,0,zg,191.8599153,7.090318,1.177,0.047,20240618215301,474,15,4,20.13,26.340328,0.04593606,-0.03570515,8.364919e-05,30.0,1.377,1
280,474115400001762,272723436,2460481.7354406826,60481.2343634,17.604307,0.02362127,0,zg,191.8599156,7.090335,0.942,0.07,20240620234352,474,15,4,20.0,26.291069,0.04581215,-0.018808687,9.349392e-05,30.0,1.551,1
281,474115400001762,272921447,2460483.715368708,60483.2144792,17.56216,0.0231076,0,zg,191.859913,7.0903394,0.814,0.079,20240622214468,474,15,4,20.45,26.315878,0.040914595,-0.019237787,5.764802e-05,30.0,1.44,1
282,474115400001762,273123868,2460485.7393772993,60485.2386806,17.669254,0.024453498,0,zg,191.859906,7.0903334,0.455,0.037,20240624238681,474,15,4,19.26,25.305298,0.25359517,0.086427,0.00636837,30.0,1.704,1
283,474115400001762,273322424,2460487.724754703,60487.2242477,17.478756,0.022149066,0,zg,191.8599097,7.0903214,1.504,0.069,20240626224248,474,15,4,21.03,26.248928,0.031966794,-0.03616437,2.5895677e-05,30.0,1.609,1
284,474115400001762,273518773,2460489.6880505397,60489.1877315,17.514484,0.022550495,0,zg,191.8599294,7.0903396,0.632,0.053,20240628187731,474,15,4,21.05,26.31012,0.0334677,-0.02739398,2.8288945e-05,30.0,1.376,1
285,474215400002650,46032660,2458214.8323948146,58214.3266088,17.27745,0.022687804,32768,zr,191.8598613,7.0903358,0.864,0.012,20180406326597,474,15,4,19.54,25.536207,0.04955226,0.12247877,6.2501036e-05,30.0,1.144,1
286,474215400002650,46328210,2458217.787849465,58217.2821065,17.241806,0.022251455,0,zr,191.8598983,7.0903382,1.798,0.189,20180409282106,474,15,4,21.3,26.178137,0.023568286,0.1095163,1.2989659e-05,30.0,1.16,1
287,474215400002650,46330346,2458217.8092032047,58217.3034606,17.232704,0.022142485,0,zr,191.8598795,7.090316,2.104,0.194,20180409303449,474,15,4,21.11,25.999992,0.02777708,0.11340476,1.8081186e-05,30.0,1.144,1
288,474215400002650,46425928,2458218.765007963,58218.2592824,17.230461,0.022115791,0,zr,191.859892,7.0903183,2.198,0.182,20180410259271,474,15,4,20.85,25.99811,0.026412927,0.10674748,1.630924e-05,30.0,1.195,2
289,474215400002650,46521481,2458219.720521817,58219.2148148,17.222752,0.022024445,0,zr,191.8598917,7.0903021,0.621,0.032,20180411214815,474,15,4,20.74,26.162502,0.027183758,0.113738984,1.7107806e-05,30.0,1.343,2
290,474215400002650,47027678,2458224.782366582,58224.2767824,17.20161,0.021777576,0,zr,191.8598804,7.0903509,0.553,0.027,20180416276782,474,15,4,20.87,26.138597,0.028146086,0.12169107,1.8789278e-05,30.0,1.147,1
291,474215400002650,47030185,2458224.807435371,58224.3018519,17.178501,0.021513602,0,zr,191.8598864,7.090359,1.325,0.074,20180416301852,474,15,4,20.19,25.717428,0.035154626,0.124794625,2.9584782e-05,30.0,1.145,1
292,474215400002650,47725914,2458231.764491613,58231.2591435,17.21568,0.021941291,0,zr,191.85989,7.0903316,1.752,0.183,20180423259120,474,15,4,21.06,26.190666,0.026230615,0.11872029,1.6420832e-05,30.0,1.147,2
293,474215400002650,47919100,2458233.6962765404,58233.1910069,17.271141,0.022609439,0,zr,191.8598788,7.0903248,1.35,0.14,20180425190961,474,15,4,20.52,26.210318,0.030087499,0.10435195,2.1409798e-05,30.0,1.279,1
294,474215400002650,49118961,2458245.694281403,58245.1896181,17.248308,0.022329917,32768,zr,191.8598827,7.0903308,1.055,0.065,20180507189618,474,15,4,19.49,24.915054,0.06907985,0.10478233,0.00013366538,30.0,1.188,1
295,474215400002650,49423164,2458248.736122373,58248.2316435,17.25998,0.022472002,0,zr,191.8598996,7.0903508,1.653,0.131,20180510231285,474,15,4,21.37,26.254438,0.024305416,0.09294151,1.3602822e-05,30.0,1.144,1
296,474215400002650,50224244,2458256.7463815673,58256.2424421,17.171976,0.021440176,0,zr,191.8598817,7.0903192,1.672,0.084,20180518242431,474,15,4,20.87,26.18561,0.028516736,0.12561193,1.9467518e-05,30.0,1.176,1
297,474215400002650,50227660,2458256.7805457963,58256.2766088,17.222996,0.022027332,0,zr,191.859904,7.0903265,0.618,0.028,20180518276597,474,15,4,21.19,26.209738,0.02429537,0.0928039,1.3946756e-05,30.0,1.267,2
298,474215400002650,50524953,2458259.753255508,58259.249537,17.285423,0.022787524,32768,zr,191.8598624,7.0903878,0.924,0.06,20180521249525,474,15,4,18.54,24.212194,0.059018403,0.13722052,0.00026006927,30.0,1.209,1
299,474215400002650,51329307,2458267.796163203,58267.2930787,17.234228,0.022160674,0,zr,191.8598656,7.0903375,1.537,0.186,20180529293067,474,15,4,20.2,26.178894,0.036926515,0.09926905,3.2896976e-05,30.0,1.535,1
300,474215400002650,51616721,2458270.6700551235,58270.1672106,17.264282,0.022524813,0,zr,191.8598711,7.0903496,1.23,0.025,20180601167199,474,15,4,20.68,26.211287,0.025496075,0.08122405,1.6053282e-05,30.0,1.144,1
301,474215400002650,52019518,2458274.697682908,58274.1951852,17.248955,0.022337738,0,zr,191.8599157,7.0903284,1.466,0.08,20180605195174,474,15,4,21.26,26.226107,0.026069356,0.097376674,1.6932097e-05,30.0,1.18,1
302,474215400002650,52324635,2458277.748581903,58277.2463542,17.214561,0.021928195,0,zr,191.8598968,7.090333,0.915,0.093,20180608246343,474,15,4,21.24,26.140162,0.027154086,0.106879175,1.7051914e-05,30.0,1.398,1
303,474215400002650,52620793,2458280.7099002185,58280.2079398,17.22459,0.022046177,0,zr,191.8598883,7.0903252,1.256,0.113,20180611207905,474,15,4,21.34,26.201717,0.024936121,0.1086698,1.4684797e-05,30.0,1.257,1
304,474215400002650,52919038,2458283.6920685945,58283.1903819,17.203964,0.0218048,0,zr,191.859911,7.0903356,1.72,0.189,20180614190370,474,15,4,21.34,26.210043,0.027038638,0.10800881,1.7149994e-05,30.0,1.228,1
305,474215400002650,53227909,2458286.7804963193,58286.2790972,17.186764,0.021607295,0,zr,191.8598975,7.090311,0.937,-0.0,20180617279086,474,15,4,20.62,26.15135,0.034111198,0.09895328,2.6667905e-05,30.0,2.002,1
306,474215400002650,53823336,2458292.7342045885,58292.2333681,17.228676,0.022094574,0,zr,191.8599103,7.0903269,1.369,0.142,20180623233368,474,15,4,20.49,26.184406,0.032845903,0.10322638,2.4836861e-05,30.0,1.618,1
307,474215400002650,54123292,2458295.733478479,58295.2329282,17.208008,0.021851726,0,zr,191.8598764,7.0903062,1.296,0.113,20180626232917,474,15,4,20.54,26.151545,0.033126,0.108858585,2.5417032e-05,30.0,1.7,1
308,474215400002650,54425386,2458298.7541267835,58298.2538657,17.270088,0.022596411,0,zr,191.8599188,7.0903371,0.813,0.049,20180629253854,474,15,4,19.92,26.107544,0.03935599,0.107993476,3.628749e-05,30.0,2.15,1
309,474215400002650,54717421,2458301.674194373,58301.174213,17.255793,0.02242084,0,zr,191.8598736,7.0903333,0.617,0.02,20180702174190,474,15,4,20.26,26.159552,0.033786483,0.09278938,2.7788281e-05,30.0,1.363,1
310,474215400002650,68353777,2458438.033972583,58437.5377778,17.371443,0.02391465,0,zr,191.8598859,7.0903141,1.515,0.042,20181115537535,474,15,4,20.29,26.131382,0.032691445,0.10458494,2.4369472e-05,30.0,2.287,2
311,474215400002650,68353874,2458438.034944851,58437.53875,17.391682,0.02419389,0,zr,191.8598984,7.0902987,1.276,0.056,20181115538715,474,15,4,20.3,26.125643,0.032651868,0.1122968,2.4590412e-05,30.0,2.264,2
312,474215400002650,68353972,2458438.035917121,58437.5397222,17.407677,0.02441852,0,zr,191.8598974,7.0903082,1.505,0.083,20181115539676,474,15,4,20.41,26.12265,0.031902324,0.1171376,2.3173423e-05,30.0,2.242,2
313,474215400002650,68354247,2458438.038672017,58437.5424769,17.396397,0.02425974,0,zr,191.8599111,7.0903089,1.196,0.021,20181115542465,474,15,4,20.3,26.134357,0.039432596,0.117217734,3.5370358e-05,30.0,2.181,2
314,474215400002650,68453863,2458439.0349000315,58438.5386343,17.46822,0.025300935,0,zr,191.8599065,7.0902922,1.015,0.084,20181116538623,474,15,4,20.73,26.132229,0.031709645,0.09832972,2.3046787e-05,30.0,2.205,2
315,474215400002650,68454004,2458439.036312135,58438.5400463,17.398865,0.02429434,0,zr,191.8598991,7.0903044,1.241,0.113,20181116540023,474,15,4,20.67,26.108807,0.029835057,0.114562415,2.0302494e-05,30.0,2.175,2
316,474215400002650,68454290,2458439.0391711425,58438.5429051,17.40347,0.024359087,0,zr,191.8598986,7.0903067,1.656,0.177,20181116542894,474,15,4,20.78,26.125416,0.03006449,0.11858781,2.059171e-05,30.0,2.116,2
317,474215400002650,68454484,2458439.041115683,58438.5448495,17.454105,0.025090579,0,zr,191.8599039,7.0902993,2.078,0.201,20181116544838,474,15,4,20.8,26.15109,0.027389795,0.1082304,1.7201028e-05,30.0,2.078,2
318,474215400002650,68554289,2458440.0392316245,58439.5428935,17.399504,0.024303306,0,zr,191.8599048,7.0903048,1.778,0.17,20181117542836,474,15,4,20.7,25.80543,0.03573273,0.10559727,2.9163948e-05,30.0,2.063,2
319,474215400002650,68554626,2458440.0425999723,58439.5462616,17.422024,0.024622979,0,zr,191.8599067,7.0902976,1.587,0.204,20181117546204,474,15,4,20.63,25.87696,0.0285844,0.10388927,1.8701421e-05,30.0,2.003,2
320,474215400002650,68554961,2458440.045956722,58439.5496181,17.395615,0.024248796,0,zr,191.8598788,7.0903023,1.912,0.25,20181117549560,474,15,4,20.67,26.01952,0.027516264,0.10673697,1.7250064e-05,30.0,1.947,2
321,474215400002650,68555298,2458440.0493249693,58439.5529861,17.405043,0.02438128,0,zr,191.8598928,7.0903059,1.912,0.187,20181117552928,474,15,4,20.59,25.969952,0.030413637,0.11186203,2.1086546e-05,30.0,1.894,2
322,474215400002650,68754233,2458442.038823726,58441.542338,17.463951,0.02523701,32768,zr,191.8599107,7.0903285,1.008,0.071,20181119542280,474,15,4,20.23,25.588953,0.038076263,0.11481747,3.342191e-05,30.0,1.976,2
323,474215400002650,68754570,2458442.042191981,58441.545706,17.356363,0.02371013,32768,zr,191.8599108,7.0903002,1.129,0.019,20181119545648,474,15,4,19.89,25.50226,0.045630794,0.10214484,4.8202335e-05,30.0,1.922,2
324,474215400002650,68754906,2458442.0455487357,58441.5490625,17.41457,0.02451639,32768,zr,191.8599295,7.0903252,1.059,0.106,20181119549005,474,15,4,20.0,25.45452,0.03767231,0.10656262,3.306046e-05,30.0,1.871,2
325,474215400002650,68755243,2458442.0489170933,58441.5524306,17.450998,0.025044665,32768,zr,191.8598935,7.0903114,0.781,0.071,20181119552373,474,15,4,19.74,25.44397,0.04283337,0.10733756,4.3391665e-05,30.0,1.823,2
326,474215400002650,68854208,2458443.03864452,58442.5420833,17.428272,0.024712924,0,zr,191.8598991,7.0902971,1.959,0.14,20181120542072,474,15,4,20.8,26.074202,0.03221535,0.09717574,2.354114e-05,30.0,1.936,2
327,474215400002650,68854697,2458443.043540797,58442.5469792,17.52819,0.0262272,32768,zr,191.8599081,7.0902946,1.201,0.166,20181120546956,474,15,4,20.17,25.400192,0.14682832,0.04715058,0.0004969572,30.0,1.862,2
328,474215400002650,68855186,2458443.048425376,58442.5518634,17.346478,0.023577679,32768,zr,191.8598871,7.0903162,1.589,0.183,20181120551852,474,15,4,20.4,25.625298,0.047853883,0.11500651,5.2443032e-05,30.0,1.794,2
329,474215400002650,68855677,2458443.0533331516,58442.5567708,17.375448,0.023969479,0,zr,191.859907,7.0902964,1.546,0.179,20181120556748,474,15,4,20.76,26.056276,0.027459148,0.11996734,1.7140508e-05,30.0,1.733,2
330,474215400002650,68954402,2458444.040665786,58443.5440278,17.400566,0.02431823,0,zr,191.8598933,7.0902903,1.628,0.264,20181121544005,474,15,4,21.05,26.164473,0.029663527,0.10952184,1.9990364e-05,30.0,1.865,2
331,474215400002650,68954883,2458444.0454693623,58443.548831,17.398394,0.024287734,0,zr,191.8598967,7.0903236,1.69,0.197,20181121548808,474,15,4,21.07,26.159288,0.02657297,0.11208992,1.6110514e-05,30.0,1.798,2
332,474215400002650,68955363,2458444.050273037,58443.5536343,17.422636,0.024631774,0,zr,191.8599012,7.0903183,1.773,0.265,20181121553611,474,15,4,20.96,26.167542,0.026407251,0.108982846,1.5944921e-05,30.0,1.738,2
333,474215400002650,68955844,2458444.055088214,58443.5584491,17.37717,0.023993108,0,zr,191.8598892,7.0903122,1.566,0.18,20181121558438,474,15,4,20.42,26.195017,0.031322546,0.10821113,2.2397771e-05,30.0,1.683,2
