,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
723,661435348848,2456972.7185495,0.9296203514601833,0.07805986232789422,16.539017347457214,0.09127131985663871,17.481286941196284,1.52,bc070319,bc,B,V
724,661435348848,2459926.6073218,0.8567099866903605,0.05020361293774719,16.56798104850147,0.06369616946845998,17.900803180010623,1.54,bs489266,bs,G,g
725,661435348848,2456927.6296724,0.7115373320951415,0.09496297174801063,16.8292871768549,0.14506704962520092,17.268470651515738,1.42,be043091,be,B,V
726,661435348848,2458216.9207972,-0.14138182678104416,0.2204005202038953,16.3543248555981,99.999,16.3543248555981,1.50,bg265815,bg,G,V
727,661435348848,2458245.8617174,1.1072509191435334,0.1360797807241423,16.349166280840738,0.1335856241594714,16.87787239169483,1.65,bg276102,bg,G,V
728,661435348848,2457352.5965434,5.578528736159121,0.7004312890228107,14.593482218113458,0.1364765502951733,15.098942548055202,2.34,bg024522,bg,B,V
729,661435348848,2457555.7794112,0.5883028141798811,0.07480837331649146,17.035779089855232,0.13821699862240217,17.527480865539065,1.44,bg068042,bg,G,V
730,661435348848,2456830.0311511,3.224253955754395,0.10823762896844707,15.188708301182531,0.03648893614439458,17.126410718359676,2.08,bc041256,bc,G,V
731,661435348848,2458071.7230072,0.9417332333648275,0.05335974286658483,16.524961662623276,0.06158826985421712,17.894322073409665,1.58,bc359597,bc,G,V
732,661435348848,2458008.9076739,0.4998100123921951,0.06918368041139131,17.212769024925233,0.15045647497367304,17.61234723929597,1.50,bc344843,bc,G,V
733,661435348848,2458396.8367916,0.787057747160595,0.09003811127182458,16.719764909219315,0.12434603763834612,17.326290453089737,1.42,bc429105,bc,B,V
734,661435348848,2457616.8313215,0.5982207841599526,0.10662443476242074,17.017627660072407,0.19373470098419932,17.142714538928786,1.38,bg086010,bg,G,V
735,661435348848,2457873.8773903,0.6603004920447851,0.06918482244528688,16.910427352261863,0.11388889584102843,17.612329316900023,1.42,bg163057,bg,G,V
736,661435348848,2457589.8021128,0.8403322419135859,0.11968967028041663,16.64865383727343,0.15481670368835304,17.017214717197163,1.40,bg076484,bg,G,V
737,661435348848,2456896.8718471,0.608780507135683,0.09041366088218672,16.99862955931463,0.1614304617153249,17.321771257822526,1.57,be034863,be,B,V
738,661435348848,2459917.5393433,0.5645744476808018,0.09381555023444829,17.020762576447645,0.18061997773149688,17.221953536249192,2.27,bG414612,bG,G,g
739,661435348848,2459928.5459267,0.5645333810964432,0.045331504128213955,17.020841554692815,0.08728159521179625,18.011640287778153,1.68,bG417364,bG,G,g
740,661435348848,2457868.93038,0.07325149565465494,0.24325302994317222,16.24721074738553,99.999,16.24721074738553,1.62,bg160979,bg,G,V
741,661435348848,2457996.9404689,0.7482276079536408,0.07214018075586048,16.774697082843623,0.10479864565072376,17.566913328275614,1.45,bc341929,bc,G,V
742,661435348848,2457137.8985248,0.7865421831934999,0.07829552618920711,16.72047635623221,0.10819996006929851,17.478014025787818,1.48,be103421,be,G,V
743,661435348848,2456848.7705411,0.856642623225454,0.08660571751966373,16.627782205985127,0.1098902236774648,17.368489983342748,1.57,be019609,be,G,V
744,661435348848,2459195.6043931,0.7386587648509693,0.037531220277241505,16.728955983561264,0.05522821442104765,18.216658898580487,1.57,bs301331,bs,B,g
745,661435348848,2458072.7189409,0.7781701445311751,0.04771360704880561,16.732094993173213,0.06664688528836213,18.015750769792838,1.41,bc359938,bc,G,V
746,661435348848,2459922.616647,0.34177802433653476,0.12912277452099707,16.875133488028695,99.999,16.875133488028695,1.60,bs488547,bs,B,g
747,661435348848,2459910.5999295,0.5671595614829816,0.04482864119863436,17.015802477153578,0.08591371321352782,18.02375167353928,1.44,bG412755,bG,G,g
748,661435348848,2457375.5275254,0.7708728370649355,0.19780761803716215,16.471748860460934,99.999,16.471748860460934,1.73,bg030149,bg,G,V
749,661435348848,2459893.712191,0.5697075016223281,0.047136229209186295,17.010935777117215,0.08993216975942225,17.969253518917142,1.83,bC391844,bC,G,g
750,661435348848,2459845.6723389,0.5309375983043486,0.03222326892539198,17.087456919882744,0.0659687549385628,18.382216621928883,1.45,bk553226,bk,G,g
751,661435348848,2459840.8390782,0.49160663398716703,0.033854194954140555,17.171021285176927,0.07485260663628802,18.32860938438737,1.42,bC377865,bC,G,g
