,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
493,369367962627,2458529.5902296,0.5425592157643593,0.08918363134732757,17.063947760560303,0.17866940033225392,17.276927731888186,1.46,bG044957,bG,G,g
494,369367962627,2458648.2338389,0.5905433282592598,0.0747533989456597,16.971936203845406,0.13759141898302832,17.468563250730796,1.56,bp142749,bp,G,g
495,369367962627,2458268.2872565,0.5086759649675113,0.13048299021384974,16.863755859799433,99.999,16.863755859799433,1.65,bp053003,bp,G,g
496,369367962627,2458572.7136772,0.5262988352319893,0.06619425881352518,17.0969846001123,0.13670993835153344,17.600589802258728,1.44,bH060947,bH,G,g
497,369367962627,2458627.7415737,0.5184142607040609,0.07576906646092131,17.113373272938887,0.1588646130681931,17.453910770425914,1.69,bD038600,bD,G,g
498,369367962627,2459203.8479003,0.5584952697820204,0.02981476873880288,17.032516874339223,0.05802619839096268,18.466561998825185,1.50,bs304954,bs,G,g
499,369367962627,2459186.7854464,0.3626980945573915,0.1411286120953912,16.778602935039274,99.999,16.778602935039274,1.42,bG183910,bG,B,g
500,369367962627,2458486.9853862,0.538315815542806,0.03474390753878116,17.072472773699406,0.07015420279246189,18.300443959936974,1.58,bD010369,bD,G,g
501,369367962627,2458546.5766644,0.6235635087425218,0.1482937279836793,16.724833653623097,99.999,16.724833653623097,1.66,bt140772,bt,B,g
502,369367962627,2458594.5134909,0.3561492479136307,0.08926212469956016,17.27597256117708,99.999,17.27597256117708,1.43,bG068961,bG,G,g
503,369367962627,2459253.7439814,0.8855721072315742,0.06960633339003827,16.532005799382276,0.08543523154672451,17.546018718191398,1.48,bl352291,bl,G,g
504,369367962627,2458604.487374,0.6588921385010514,0.047254258124941,16.853029807678002,0.07795407024539412,17.966538238226203,1.61,bl209311,bl,G,g
505,369367962627,2458483.4586479,0.6211121109437472,0.033431734409825414,16.91714062840374,0.05850609110583156,18.34224334143269,1.64,bp100095,bp,G,g
506,369367962627,2459228.7776793,0.57300819872122,0.030296115229631444,17.00466353231179,0.05746961405735395,18.449173251613626,1.53,bs313391,bs,G,g
507,369367962627,2458555.583445,0.6974065196287091,0.041826026642047605,16.79135061474852,0.06518876889939637,18.099024087056993,1.45,bk190187,bk,G,g
508,369367962627,2459222.9608842,0.5014821266302942,0.03843217506066025,17.149426975023555,0.0833012805610948,18.19090320153607,1.50,bs312083,bs,G,g
509,369367962627,2458543.8423434,0.6237847156813605,0.03344285678247538,16.912478799213414,0.05827480278286905,18.341882188936207,1.45,bs139571,bs,G,g
510,369367962627,2458941.872865,0.5448336882240921,0.07010167290610107,17.059405739569335,0.1398545504748039,17.53831965621101,1.54,bD118243,bD,B,g
511,369367962627,2458455.9582252,0.7139430026546396,0.09972066474253574,16.76590676868439,0.15182168113004643,17.155677699271266,1.49,bt118546,bt,B,g
512,369367962627,2458799.093945,0.6227665493889308,0.07684808355208066,16.914252429039905,0.1341281507204413,17.438558007751737,1.45,bC087855,bC,G,g
513,369367962627,2458830.7888235,0.389419804509211,0.15590787620386068,16.670470472516385,99.999,16.670470472516385,1.51,bl289826,bl,G,g
514,369367962627,2458113.8852492,0.53804995415724,0.03157225357490811,17.073009125459656,0.06378156277886966,18.40437665590258,1.48,bs029297,bs,B,g
515,369367962627,2459276.644174,0.35513709416405986,0.09502211091312358,17.2080789263716,99.999,17.2080789263716,1.44,bG210672,bG,G,g
516,369367962627,2458845.0852795,0.6757654034499236,0.026885092451603546,16.825575737716544,0.04324418863209154,18.57886177580768,1.44,bC100310,bC,G,g
517,369367962627,2458986.7430786,0.6118240347841201,0.04638610099881693,16.933499287959172,0.08240878444159921,17.986670938275424,1.72,bC129983,bC,G,g
518,369367962627,2459251.829057,0.7840710320062378,0.07154841578949078,16.664177100102545,0.09918746387492003,17.516140556087365,1.45,bG202383,bG,B,g
519,369367962627,2458591.8033676,0.5854415355294667,0.07716676080665678,16.981356794191292,0.1432712044327736,17.434064935306086,1.47,bC027253,bC,G,g
520,369367962627,2458846.8431331,0.5783020502117975,0.05527249069539174,16.994678792335574,0.1038882608355239,17.79636802331448,1.69,bk294056,bk,G,g
521,369367962627,2458556.3194895,0.527929110787901,0.056847821383906344,17.093626596537387,0.11704433215982134,17.765856047461412,1.49,bo117004,bo,G,g
522,369367962627,2458593.543632,0.8601814683484794,0.22447155485491985,16.274737324399368,99.999,16.274737324399368,1.61,bk205069,bk,B,g
523,369367962627,2458988.6748537,0.7130102499559241,0.04623544230987143,16.7673261894222,0.0704841417880244,17.99020306982002,1.49,bt249373,bt,G,g
524,369367962627,2458557.3923461,0.5143699732352055,0.0592663518146196,17.121876601374378,0.12524049026308398,17.720620124605933,1.45,bo117460,bo,B,g
525,369367962627,2458884.8480029,0.8153625416229805,0.061353827054055184,16.621688732895482,0.0817905398466252,17.683036466946003,1.46,bC111336,bC,G,g
526,369367962627,2458245.5501498,0.5770551186895476,0.08772223516088765,16.997022377956807,0.1652359584404941,17.29486638903812,1.63,bk079589,bk,B,g
527,369367962627,2458148.6939598,0.6954760335560412,0.15033736283605337,16.70997329209394,99.999,16.70997329209394,1.67,bt042177,bt,G,g
528,369367962627,2459229.4603136,0.506417359579341,0.04686237409405234,17.138794160958152,0.1005837619548045,17.97557989493041,1.48,bo270233,bo,G,g
529,369367962627,2458958.7378541,0.4665108748637259,0.03246432196887729,17.227911192117418,0.07564090868882314,18.374124769244222,1.51,bs241843,bs,G,g
530,369367962627,2458585.6576724,0.5169902423547519,0.05104106700757845,17.11635975647909,0.1073123167812945,17.8828412497329,1.47,bG065839,bG,G,g
531,369367962627,2458161.7795636,0.5624636914979783,0.02798943716405028,17.024829390172687,0.054089360300301974,18.53515519798532,1.55,bt046612,bt,G,g
532,369367962627,2458519.7236163,0.5782432987596817,0.034198476338972106,16.99478910115962,0.06428480359378255,18.317623718547267,1.47,bl175980,bl,G,g
533,369367962627,2458277.4870481,0.42147271044238815,0.05191460642804869,17.338141971961964,0.1338851095988125,17.864416696655717,2.00,bk091178,bk,G,g
534,369367962627,2458824.9805383,0.3490718316243233,0.054617180057598906,17.54277861027037,0.17006958076897674,17.80931742818699,1.42,bD094583,bD,G,g
535,369367962627,2459008.2334261,0.5522336085431995,0.0960452528138322,17.044758537382975,0.18904502064530146,17.196450851324197,1.61,bp220201,bp,G,g
536,369367962627,2458518.8017533,0.4044338671423995,0.04706169301038214,17.382946832029763,0.12648301316395097,17.97097174506459,1.43,bH041335,bH,G,g
537,369367962627,2458198.2457301,0.43438221287354883,0.039940296998236584,17.305385538755115,0.0999427808409571,18.149112386481555,1.52,bp036408,bp,G,g
538,369367962627,2458254.5547828,0.6145515500387924,0.04675264749007774,16.928669826283055,0.08269134638860286,17.97812508904779,1.62,bk083029,bk,B,g
539,369367962627,2458175.5708238,0.5447029545081603,0.08454345469356431,17.059666294971848,0.16870673949713214,17.33494063543689,1.48,bl051819,bl,G,g
540,369367962627,2458207.6066138,0.41420262716731676,0.10787372301844513,17.070351442225565,99.999,17.070351442225565,1.54,bk064126,bk,G,g
541,369367962627,2458586.3653781,0.6540683342606257,0.06203284532336465,16.86100781247314,0.10308862584287465,17.671086356825096,1.51,bp126804,bp,G,g
542,369367962627,2459229.7858556,0.5728156665105247,0.027392054262560483,17.00502840373757,0.051978278118507436,18.558579103147544,1.57,bs313822,bs,G,g
543,369367962627,2458558.637523,0.7065033040309482,0.07452688651987645,16.777280129258674,0.11465974028076631,17.471858165789115,1.49,bk191415,bk,G,g
544,369367962627,2458176.3512128,0.8110789017711364,0.09240655923492433,16.627407861177783,0.12383741210940306,17.238383612546972,2.27,bp030267,bp,G,g
545,369367962627,2458520.4790054,0.5912718782337785,0.026621988201396725,16.970597562778394,0.0489401657044971,18.589539394879186,1.53,bo108531,bo,G,g
546,369367962627,2459345.4717166,0.55809601371328,0.06429104466019812,17.03329332100092,0.12521424372460305,17.632264404851743,1.56,bl384798,bl,G,g
547,369367962627,2458475.975883,0.6968370863108266,0.09280418624570438,16.792237481865804,0.1447599696774262,17.233721693998376,2.22,bC007899,bC,G,g
548,369367962627,2458923.7323948,0.6904642138628931,0.06268581574167763,16.80221268626506,0.0986825310753672,17.659717406973503,1.48,bk317966,bk,B,g
549,369367962627,2458856.8023505,0.23177564837685427,0.19854673525102182,16.4079837358022,99.999,16.4079837358022,1.49,bl297219,bl,G,g
550,369367962627,2458487.6798619,0.5965487723152978,0.03227598133406809,16.960950731597826,0.058809254221469286,18.380441972361602,1.45,bk166202,bk,G,g
551,369367962627,2458463.5101239,0.5743161171142214,0.04276098554424,17.002188111983482,0.08092987594854564,18.07502134604206,1.44,bo094811,bo,G,g
552,369367962627,2458190.7425427,0.5738641624924079,0.02875969474949019,17.003042861938468,0.054473758450805085,18.505679930923375,1.41,bk057450,bk,G,g
553,369367962627,2458544.7686338,0.7575497816239243,0.0490943267246121,16.701537678936504,0.07044210150693485,17.925062340124104,1.49,bG050513,bG,G,g
554,369367962627,2458991.7549836,0.5491638926700958,0.03595737663937083,17.050810685291594,0.0711702017639272,18.26317061350868,1.82,bD131250,bD,G,g
555,369367962627,2458549.3090145,0.5917791011849365,0.03615219551574407,16.969666562567447,0.06640292739696774,18.257303918816774,1.45,bo115700,bo,G,g
556,369367962627,2459241.5914112,0.02873006026805669,0.24653386269195096,16.17294916072334,99.999,16.17294916072334,1.73,bk348248,bk,B,g
557,369367962627,2458825.9771352,0.6929955972317717,0.05371536787480771,16.798239433674865,0.08425200630764121,17.82739422548006,1.54,bD095027,bD,G,g
558,369367962627,2459145.1497132,0.3765778278721142,0.12027181376873217,16.952230960361362,99.999,16.952230960361362,1.50,bD179371,bD,G,g
559,369367962627,2458201.6124653,0.6067340399702859,0.08465791961723351,16.942569719492116,0.1516636149989633,17.333471631638695,1.56,bt058436,bt,B,g
560,369367962627,2458590.7408465,0.45562408293942547,0.07600207869455539,17.25354894344808,0.1813138466470408,17.450576934910295,1.55,bD026827,bD,G,g
561,369367962627,2459329.8016546,1.010003547202578,0.10834814688911137,16.389258374637997,0.1166032784792266,17.065586891816103,2.04,bD227430,bD,G,g
562,369367962627,2458879.8564506,0.5954224465406601,0.03418944865341095,16.963002615093835,0.062413576116251465,18.317910368131006,1.38,bC109768,bC,B,g
563,369367962627,2458983.6871595,0.5121563179468059,0.048524472269232996,17.126559285953814,0.10298416664747759,17.93773855921526,1.49,bt248164,bt,G,g
