,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
976,627213100018471,158921533,2459343.7192629213,59343.2153356,18.285542,0.047382277,0,zr,207.5062115,29.2693546,2.057,0.279,20210509215324,627,13,1,21.59,26.007114,0.033261653,0.094805524,3.5277502e-05,30.0,1.037,1
977,627213100018471,158921633,2459343.720258278,59343.216331,18.259003,0.04646669,0,zr,207.5062243,29.2693463,2.811,0.388,20210509216296,627,13,1,21.55,26.006556,0.03003952,0.0912417,2.8779508e-05,30.0,1.036,3
978,627213100018471,159023223,2459344.736115054,59344.2322338,18.225504,0.045342628,0,zr,207.5062069,29.2693859,2.556,0.323,20210510232234,627,13,1,21.59,26.023058,0.03343326,0.0902957,3.6403402e-05,30.0,1.017,3
979,627213100018471,159119738,2459345.701220794,59345.1973843,18.310545,0.048265636,0,zr,207.50622,29.2693411,1.955,0.274,20210511197338,627,13,1,21.29,26.013971,0.027841019,0.09071739,2.445393e-05,30.0,1.057,1
980,627213100018471,159127446,2459345.779168549,59345.2744676,18.183311,0.04397599,0,zr,207.5062335,29.2693394,2.78,0.239,20210511274456,627,13,1,22.29,28.095785,0.032447245,0.099237,3.398981e-05,180.0,1.014,2
981,627213100018471,159222436,2459346.7293664827,59346.2243634,18.20947,0.04481691,0,zr,207.5062341,29.2693436,2.36,0.179,20210512224363,627,13,1,22.35,28.418121,0.03670836,0.09539487,4.3661043e-05,240.0,1.018,2
982,627213100018471,159239269,2459346.8964764634,59346.3926968,18.241741,0.045883108,0,zr,207.506197,29.2693396,3.152,0.322,20210512392662,627,13,1,21.13,25.994516,0.028115997,0.0929081,2.534554e-05,30.0,1.402,3
983,627213100018471,159430719,2459348.8108847695,59348.3071991,18.27716,0.047090728,0,zr,207.5061934,29.2693692,3.307,0.296,20210514307188,627,13,1,21.59,26.061281,0.029795373,0.09390111,2.8669716e-05,30.0,1.068,3
984,627213100018471,159430812,2459348.8118106253,59348.308125,18.28128,0.047233775,0,zr,207.5062003,29.2693373,3.036,0.346,20210514308125,627,13,1,21.7,26.051388,0.028503304,0.089467086,2.6675025e-05,30.0,1.07,1
985,627213100018471,159527675,2459349.7803959358,59349.2767593,18.21177,0.044891786,0,zr,207.5062002,29.2693517,3.183,0.364,20210515276748,627,13,1,21.66,26.045187,0.031331252,0.09151037,3.1049047e-05,30.0,1.026,3
986,627213100018471,159626936,2459350.772948855,59350.2693634,18.211168,0.044872202,0,zr,207.5060993,29.2693928,2.508,0.205,20210516269363,627,13,1,20.93,26.027771,0.031813227,0.09078956,3.2418007e-05,30.0,1.021,3
987,627213100018471,159627030,2459350.77388631,59350.2703009,18.21109,0.044869676,0,zr,207.5061715,29.2693736,2.113,0.099,20210516270289,627,13,1,20.97,26.032692,0.03288723,0.08796443,3.5039153e-05,30.0,1.022,1
988,627213100018471,159825581,2459352.759290377,59352.2558102,18.263254,0.04661185,0,zr,207.5061954,29.269351,2.993,0.365,20210518255810,627,13,1,21.1,26.006695,0.03132088,0.09770324,3.132992e-05,30.0,1.015,3
989,627213100018471,159929912,2459353.8025437756,59353.2991204,18.24988,0.04615709,0,zr,207.5062232,29.2693188,1.745,0.127,20210519299120,627,13,1,20.82,26.0445,0.029322773,0.099508226,2.7934515e-05,30.0,1.08,3
990,627213100018471,160023571,2459354.739089144,59354.2357176,18.189072,0.044159394,0,zr,207.5061879,29.2693201,1.59,0.122,20210520235706,627,13,1,20.49,26.080978,0.03315778,0.0929928,3.5788817e-05,30.0,1.008,1
991,627213100018471,160023667,2459354.7400496877,59354.2366782,18.130997,0.04235541,0,zr,207.5062469,29.26939,1.417,0.026,20210520236655,627,13,1,20.23,26.069809,0.0320445,0.09647119,3.3055487e-05,30.0,1.009,3
992,627213100018471,160123306,2459355.7363825603,59355.2330671,18.176964,0.043775078,0,zr,207.5062014,29.2693964,0.906,0.07,20210521233056,627,13,1,20.45,26.076508,0.027530026,0.10447646,2.5161546e-05,30.0,1.009,3
993,627213100018471,160227496,2459356.778221229,59356.2749653,18.324438,0.04876524,0,zr,207.5062043,29.2693786,1.791,0.116,20210522274838,627,13,1,20.5,26.055805,0.033803817,0.092711076,3.705979e-05,30.0,1.049,1
994,627213100018471,160228327,2459356.7865309455,59356.2832755,18.246487,0.046042625,0,zr,207.5061558,29.2693833,1.081,0.083,20210522283206,627,13,1,20.35,26.085932,0.030992042,0.09325976,3.0765128e-05,30.0,1.064,3
995,627213100018471,160430773,2459358.810868566,59358.3077315,18.28061,0.047210436,0,zr,207.5060866,29.2693851,0.355,0.026,20210524307731,627,13,1,19.68,26.060503,0.04388894,0.088394076,6.4813816e-05,30.0,1.141,3
996,627213100018471,160521388,2459359.7169719017,59359.2138889,18.414894,0.052176382,0,zr,207.5063111,29.2693444,0.999,0.124,20210525213854,627,13,1,20.05,26.070501,0.034198027,0.092536435,3.670238e-05,30.0,1.008,1
997,627213100018471,160521483,2459359.7179209404,59359.214838,18.263342,0.046614863,0,zr,207.5062899,29.2693905,1.331,0.118,20210525214826,627,13,1,20.08,26.074738,0.035606988,0.097901314,4.0517923e-05,30.0,1.008,3
998,627213100018471,160735255,2459361.8555105054,59361.3525579,18.374342,0.050612733,0,zr,207.5061999,29.26937,1.518,0.19,20210527352558,627,13,1,20.41,26.101301,0.032790966,0.09067436,3.48412e-05,30.0,1.408,3
999,627213100018471,160825674,2459362.759644166,59362.2567477,18.39647,0.05145891,0,zr,207.5061907,29.2693456,2.034,0.301,20210528256748,627,13,1,20.92,26.12825,0.02404663,0.0941189,1.8927809e-05,30.0,1.046,3
1000,627213100018471,160825768,2459362.7605816093,59362.2576852,18.349897,0.04969736,0,zr,207.5062334,29.2693458,2.19,0.275,20210528257685,627,13,1,20.95,26.10163,0.026541509,0.098023005,2.3257786e-05,30.0,1.047,1
1001,627213100018471,160932071,2459363.8235471016,59363.3207176,18.31803,0.04853398,0,zr,207.5061896,29.2693504,2.651,0.31,20210529320718,627,13,1,20.94,26.100718,0.02505064,0.09892723,1.985418e-05,30.0,1.249,3
1002,627213100018471,161030324,2459364.806007643,59364.3032407,18.25481,0.046324085,0,zr,207.5061981,29.269348,2.655,0.329,20210530303241,627,13,1,21.31,26.067348,0.024709102,0.09332734,1.9661698e-05,30.0,1.184,3
1003,627213100018471,161030417,2459364.806945086,59364.3041782,18.370638,0.050472733,0,zr,207.506249,29.2693367,3.617,0.399,20210530304178,627,13,1,21.36,26.076391,0.02534185,0.090014875,2.0489975e-05,30.0,1.188,1
1004,627213100018471,161221209,2459366.7147382875,59366.2120949,18.243816,0.04595278,0,zr,207.5061892,29.269331,2.71,0.325,20210601212049,627,13,1,21.45,26.039568,0.033417337,0.09559782,3.604037e-05,30.0,1.012,3
1005,627213100018471,161222274,2459366.7253857907,59366.2227431,18.319567,0.048589353,0,zr,207.5062303,29.2693535,2.483,0.191,20210601222743,627,13,1,21.32,26.030447,0.03189458,0.08829662,3.2974585e-05,30.0,1.018,1
1006,627213100018471,161321459,2459367.7171723437,59367.2145949,18.275093,0.047019113,0,zr,207.5062174,29.2693504,3.163,0.394,20210602214595,627,13,1,21.61,26.048702,0.028786544,0.089280196,2.6980153e-05,30.0,1.015,3
1007,627213100018471,161422528,2459368.727799654,59368.2252894,18.330116,0.04897125,0,zr,207.5061673,29.2693803,3.611,0.317,20210603225266,627,13,1,21.41,26.052786,0.032175463,0.089697346,3.349493e-05,30.0,1.026,1
1008,627213100018471,161626659,2459370.768969685,59370.2665972,18.333588,0.049097728,0,zr,207.5061647,29.2693455,3.262,0.4,20210605266551,627,13,1,21.43,26.068235,0.027623247,0.09007322,2.407621e-05,30.0,1.116,1
1009,627213100018471,161830556,2459372.807799338,59372.3055671,18.263912,0.04663437,32768,zr,207.5061838,29.2693757,1.91,0.18,20210607305556,627,13,1,20.86,25.922115,0.033773385,0.08884699,3.6552494e-05,30.0,1.299,1
1010,627213100018471,162124638,2459375.748414667,59375.2463889,18.22205,0.045228682,0,zr,207.5062016,29.2693739,2.244,0.276,20210610246308,627,13,1,21.2,26.082943,0.028319322,0.0927969,2.6111155e-05,30.0,1.098,1
1011,627213100018471,162229000,2459376.7919513388,59376.29,18.310715,0.048271682,0,zr,207.5062464,29.2693659,2.167,0.202,20210611289942,627,13,1,21.18,26.062904,0.025888206,0.087866694,2.1030339e-05,30.0,1.274,3
1012,627213100018471,162323518,2459377.737068705,59377.2351852,18.378525,0.050771415,0,zr,207.5061983,29.2693464,2.633,0.257,20210612235185,627,13,1,21.23,26.079424,0.028050074,0.09498504,2.553346e-05,30.0,1.084,1
1013,627213100018471,162323611,2459377.737994535,59377.2361111,18.32168,0.048665527,0,zr,207.5061801,29.2693731,2.931,0.324,20210612236111,627,13,1,21.3,26.084484,0.028573396,0.09411808,2.6291094e-05,30.0,1.086,3
1014,627213100018471,162423719,2459378.7390101906,59378.2371991,18.25325,0.046271153,0,zr,207.5062038,29.2693485,3.041,0.425,20210613237199,627,13,1,21.43,26.092724,0.028404463,0.09483775,2.5840356e-05,30.0,1.095,3
1015,627213100018471,162523699,2459379.7387290774,59379.2369907,18.390621,0.051233627,0,zr,207.5061848,29.2693115,3.704,0.474,20210614236991,627,13,1,21.44,26.044306,0.030441817,0.0921609,2.9219342e-05,30.0,1.102,3
1016,627213100018471,162524893,2459379.7506727,59379.2489352,18.359318,0.05004773,32768,zr,207.5062112,29.2693427,2.044,0.262,20210614248900,627,13,1,21.1,26.077242,0.02547497,0.08697558,2.0793168e-05,30.0,1.137,1
1017,627213100018471,162619505,2459380.696726203,59380.1950579,18.32565,0.04880909,0,zr,207.5062585,29.26934,2.76,0.302,20210615195058,627,13,1,20.88,25.90105,0.026309013,0.096633,2.2014492e-05,30.0,1.029,3
1018,627213100018471,162720109,2459381.702693792,59381.2010995,18.354666,0.049874347,0,zr,207.5063016,29.2693416,2.054,0.173,20210616201100,627,13,1,20.59,25.824034,0.031196827,0.09692128,3.0752464e-05,30.0,1.04,1
1019,627213100018471,162919564,2459383.697094494,59383.1956481,18.355581,0.049908414,32768,zr,207.5062407,29.2693562,1.519,0.228,20210618195648,627,13,1,20.48,25.923906,0.030720154,0.08863103,3.0598327e-05,30.0,1.04,1
1020,627213100018471,163121280,2459385.7140962994,59385.2128009,18.323318,0.048724744,0,zr,207.5062632,29.2693532,1.681,0.274,20210620212801,627,13,1,20.55,26.060503,0.030832397,0.10211536,3.0163072e-05,30.0,1.083,3
1021,627213100018471,163321446,2459387.7156119226,59387.2144676,18.2382,0.04576452,0,zr,207.5061871,29.2693341,1.915,0.267,20210622214456,627,13,1,20.61,26.035635,0.028015135,0.090383254,2.5180258e-05,30.0,1.1,3
1022,627213100018471,163321540,2459387.7165493504,59387.2154051,18.363693,0.05021152,0,zr,207.5062172,29.2693826,1.424,0.243,20210622215394,627,13,1,20.57,26.030296,0.0325019,0.086686976,3.3905097e-05,30.0,1.103,1
1023,627213100018471,163631013,2459390.811047456,59390.3101389,18.38107,0.050868254,0,zr,207.506208,29.2693859,2.11,0.353,20210625310104,627,13,1,20.37,26.036427,0.037971787,0.09004798,4.460516e-05,30.0,1.774,3
1024,627213100018471,163725803,2459391.7588684116,59391.2580324,18.327282,0.048868306,0,zr,207.5062101,29.2693447,1.42,0.14,20210626258032,627,13,1,20.56,26.07836,0.032843616,0.07635497,3.4377033e-05,30.0,1.324,1
1025,627213100018471,163819695,2459392.697719977,59392.196956,18.273724,0.046971805,0,zr,207.5062193,29.2693328,3.398,0.38,20210627196944,627,13,1,21.54,26.048426,0.027286023,0.09239341,2.4270157e-05,30.0,1.09,3
1026,627213100018471,163919474,2459393.6954326257,59393.1947454,18.38025,0.050837062,0,zr,207.506255,29.2693336,2.207,0.296,20210628194745,627,13,1,21.19,26.049223,0.030690286,0.08379129,2.9978006e-05,30.0,1.092,1
1027,627213100018471,163919568,2459393.6963700447,59393.1956829,18.338238,0.049267787,0,zr,207.5061594,29.2693556,2.816,0.372,20210628195683,627,13,1,21.46,26.04712,0.027159348,0.092762746,2.3677358e-05,30.0,1.094,3
1028,627213100018471,164121883,2459395.7193620717,59395.218831,18.334297,0.049123622,0,zr,207.506256,29.2693567,1.645,0.229,20210630218831,627,13,1,20.59,25.59948,0.03376283,0.08951507,3.650422e-05,30.0,1.185,1
1029,627213100018471,164220495,2459396.705408535,59396.2049537,18.233559,0.045609724,0,zr,207.5062225,29.2693554,2.609,0.303,20210701204954,627,13,1,21.43,26.016392,0.028233608,0.09156848,2.5304087e-05,30.0,1.145,3
1030,627213100018471,164319232,2459397.692704819,59397.1923264,18.330225,0.0489752,0,zr,207.5062353,29.2693661,2.892,0.315,20210702192326,627,13,1,21.44,26.043783,0.029954216,0.0897512,2.8720686e-05,30.0,1.114,1
1031,627213100018471,164322103,2459397.721406278,59397.2210301,18.277935,0.047117542,0,zr,207.506197,29.2693424,2.734,0.293,20210702221019,627,13,1,21.25,26.047565,0.024677591,0.08938752,1.9745821e-05,30.0,1.217,3
1032,627213100018471,164519640,2459399.6966236285,59399.1964005,18.272758,0.046938464,0,zr,207.5062027,29.2693276,2.983,0.389,20210704196389,627,13,1,21.43,26.03309,0.027056007,0.09504421,2.3431896e-05,30.0,1.143,3
1033,627213100018471,164618783,2459400.687981866,59400.1878356,18.294321,0.047690146,0,zr,207.5061903,29.2693705,1.086,0.089,20210705187731,627,13,1,20.83,26.056044,0.030159723,0.08644809,2.8771192e-05,30.0,1.125,3
1034,627213100018471,164728070,2459401.7807674743,59401.280706,18.265652,0.046693955,0,zr,207.5062482,29.269355,1.515,0.181,20210706280706,627,13,1,20.53,26.033371,0.034688786,0.08533692,3.8231152e-05,30.0,1.783,3
1035,627213100018471,164824171,2459402.741700028,59402.241713,18.337658,0.049246576,0,zr,207.5061922,29.2693582,2.755,0.304,20210707241644,627,13,1,21.1,26.04492,0.0277797,0.08931724,2.445183e-05,30.0,1.416,1
1036,627213100018471,164824265,2459402.742637456,59402.2426505,18.355833,0.04991778,0,zr,207.5062151,29.2693728,2.363,0.205,20210707242650,627,13,1,21.13,26.047964,0.026581401,0.08581072,2.2146887e-05,30.0,1.423,3
1037,627213100018471,164920620,2459403.7061160547,59403.2062037,18.306513,0.048121788,0,zr,207.5061945,29.2693459,2.635,0.228,20210708206192,627,13,1,21.09,26.026411,0.026876612,0.07981071,2.2834689e-05,30.0,1.224,3
1038,627213100018471,165022407,2459404.7239076803,59404.2240741,18.341105,0.049373,0,zr,207.5062081,29.2693389,2.022,0.26,20210709224062,627,13,1,21.17,25.948296,0.025831804,0.08344585,2.135371e-05,30.0,1.334,1
1039,627213100018471,165224209,2459406.7417726275,59406.2420949,18.302008,0.047961727,0,zr,207.5062206,29.2693464,1.708,0.238,20210711242095,627,13,1,20.82,25.9295,0.027937928,0.098609336,2.4789162e-05,30.0,1.508,1
1040,627213100018471,165721949,2459411.718786947,59411.2194907,18.32867,0.048918683,0,zr,207.5061849,29.2693753,2.622,0.326,20210716219491,627,13,1,20.67,25.84512,0.035536047,0.09926887,4.115449e-05,30.0,1.434,1
1041,627213100018471,166526123,2459419.759932672,59419.2612384,17.88171,0.035668902,32768,zr,207.5062787,29.2694194,0.482,0.113,20210724261227,627,13,1,18.34,25.138111,0.046869136,0.1152255,0.0002553814,30.0,2.325,3
1042,627213100018471,167223773,2459426.735924965,59426.2377315,18.400349,0.051608987,0,zr,207.5062013,29.269315,1.517,0.153,20210731237731,627,13,1,20.57,25.89318,0.03300133,0.0903449,3.4617402e-05,30.0,2.223,3
1043,627213100018471,167418373,2459428.681796729,59428.1837384,18.319271,0.0485787,0,zr,207.5062325,29.2693446,2.635,0.353,20210802183738,627,13,1,20.93,26.004332,0.026629407,0.08921405,2.2671276e-05,30.0,1.524,3
1044,627213100018471,169615098,2459450.647706769,59450.1509838,18.385351,0.051031675,0,zr,207.5062171,29.2694007,1.365,0.189,20210824150961,627,13,1,20.09,25.637758,0.037504457,0.09058114,4.459498e-05,30.0,1.84,2
1045,627213100018471,169615240,2459450.6491302913,59450.1524074,18.268768,0.046801,0,zr,207.5061761,29.2693911,1.088,0.192,20210824152396,627,13,1,20.39,25.62802,0.03454205,0.09721671,3.7702986e-05,30.0,1.861,2
1046,627213100018471,169615384,2459450.650565418,59450.1538426,18.328587,0.048915654,0,zr,207.5061953,29.2693998,0.855,0.109,20210824153819,627,13,1,20.19,25.606932,0.03853658,0.10238821,4.624702e-05,30.0,1.882,2
1047,627213100018471,169615526,2459450.6519889464,59450.1552662,18.246405,0.046039853,0,zr,207.5062519,29.2692909,1.208,0.264,20210824155243,627,13,1,20.08,25.605639,0.038128734,0.10322118,4.6124136e-05,30.0,1.905,2
1048,627213100018471,169615667,2459450.6534008738,59450.1566782,18.316877,0.048492573,0,zr,207.5062574,29.2693687,0.683,0.104,20210824156667,627,13,1,20.17,25.58622,0.035293937,0.1090559,4.03821e-05,30.0,1.927,2
1049,627213100018471,169715004,2459451.6467185514,59451.1500463,18.280735,0.04721478,0,zr,207.5062499,29.2693656,2.368,0.248,20210825150023,627,13,1,20.61,25.927198,0.03152181,0.10090472,3.134789e-05,30.0,1.866,2
1050,627213100018471,169715148,2459451.648153675,59451.1514815,18.281845,0.047253393,0,zr,207.5061983,29.2693903,2.259,0.282,20210825151458,627,13,1,20.89,25.912312,0.03042343,0.09601099,2.9287461e-05,30.0,1.888,2
1051,627213100018471,169715290,2459451.6495772,59451.1529051,18.274849,0.0470107,0,zr,207.5061806,29.2693585,2.767,0.396,20210825152882,627,13,1,20.79,25.902277,0.026607275,0.09916407,2.2632834e-05,30.0,1.911,2
1052,627213100018471,169715432,2459451.6510007316,59451.1543287,18.284054,0.047330353,0,zr,207.5062457,29.2693451,2.081,0.314,20210825154317,627,13,1,20.83,25.92451,0.028514007,0.091286354,2.6030852e-05,30.0,1.934,2
1053,627213100018471,169715575,2459451.6524242563,59451.1557523,18.31448,0.04840646,0,zr,207.5062174,29.2693531,2.445,0.314,20210825155741,627,13,1,20.84,25.926004,0.027421217,0.093924254,2.3691158e-05,30.0,1.957,2
1054,627213100018471,170513090,2459459.627206835,59459.1309028,18.287884,0.047464173,0,zr,207.5063073,29.2692858,1.179,0.149,20210902130891,627,13,1,19.66,26.047316,0.04080175,0.082998775,5.4979697e-05,30.0,1.908,2
1055,627213100018471,170513326,2459459.6295678336,59459.1332639,18.364346,0.05023598,0,zr,207.5062653,29.2693869,0.589,0.068,20210902133264,627,13,1,19.72,26.02097,0.04171087,0.10245837,5.8419962e-05,30.0,1.946,2
1056,627213100018471,170513563,2459459.6319404272,59459.1356366,18.285637,0.047385607,0,zr,207.5061929,29.269393,0.806,0.086,20210902135637,627,13,1,20.02,26.008196,0.03592142,0.095697865,4.142131e-05,30.0,1.987,2
1057,627213100018471,170513802,2459459.6343245273,59459.1380208,18.34359,0.049464427,0,zr,207.5062275,29.2693968,2.41,0.308,20210902138009,627,13,1,20.64,25.995285,0.030020034,0.096850984,2.869055e-05,30.0,2.029,2
1058,627213100018471,170514038,2459459.6366855213,59459.1403819,18.310917,0.048278924,0,zr,207.5061728,29.2693349,0.966,0.089,20210902140382,627,13,1,20.62,25.99463,0.030120486,0.095686786,2.9336179e-05,30.0,2.073,2
1059,627213100018471,170612990,2459460.6261701793,59460.1299074,18.327984,0.04889374,0,zr,207.5061376,29.269386,1.088,0.149,20210903129896,627,13,1,19.92,26.04347,0.038957376,0.08014183,4.787574e-05,30.0,1.936,2
1060,627213100018471,170613228,2459460.6285427855,59460.1322801,18.433212,0.052901436,0,zr,207.5062239,29.2693737,1.991,0.29,20210903132269,627,13,1,20.4,26.044966,0.03781458,0.08976622,4.5895482e-05,30.0,1.976,2
1061,627213100018471,170613465,2459460.6309153885,59460.1346528,18.371265,0.05049645,0,zr,207.5062587,29.2693757,1.497,0.199,20210903134641,627,13,1,20.51,26.033014,0.03338105,0.09817428,3.498424e-05,30.0,2.018,2
1062,627213100018471,170613701,2459460.6332763853,59460.1370139,18.251762,0.04622075,0,zr,207.5061898,29.2693547,2.328,0.333,20210903137014,627,13,1,20.78,26.032398,0.029334897,0.10256245,2.7821285e-05,30.0,2.061,2
1063,627213100018471,170613938,2459460.6356489877,59460.1393866,18.321808,0.048670184,0,zr,207.5062149,29.2693572,2.287,0.304,20210903139387,627,13,1,20.82,26.024605,0.029207896,0.09272448,2.718622e-05,30.0,2.107,2
1064,627213100018471,170712892,2459461.6251462633,59461.1289236,18.233627,0.045611978,0,zr,207.5062857,29.2692077,0.465,-0.021,20210904128912,627,13,1,19.39,26.02796,0.049178477,0.103033595,0.00010093225,30.0,1.965,2
1065,627213100018471,170713129,2459461.6275188588,59461.1312963,18.2303,0.04550145,32768,zr,207.5061121,29.2693153,0.513,0.059,20210904131285,627,13,1,19.51,26.017735,0.06986295,0.10054792,0.00017971185,30.0,2.006,2
1066,627213100018471,170713365,2459461.6298798714,59461.1336574,18.11267,0.041806545,0,zr,207.506192,29.2694522,1.284,-0.016,20210904133657,627,13,1,19.34,26.042034,0.056158394,0.094631955,0.00013125644,30.0,2.05,2
1067,627213100018471,170713603,2459461.6322524706,59461.1360301,18.157505,0.0431665,0,zr,207.506185,29.2692945,0.818,0.003,20210904136030,627,13,1,19.86,26.00501,0.05083652,0.10889313,8.449568e-05,30.0,2.095,2
1068,627213100018471,170713840,2459461.634625078,59461.1384028,18.034035,0.03955844,32768,zr,207.5062099,29.2693913,0.618,-0.028,20210904138403,627,13,1,19.51,26.027481,0.06502445,0.09509103,0.00015629614,30.0,2.142,2
1069,627213100018471,170812792,2459462.6241118824,59462.1279282,18.319355,0.048581697,0,zr,207.506222,29.2693257,0.809,0.052,20210905127928,627,13,1,19.69,26.040743,0.041338712,0.095590346,5.77174e-05,30.0,1.995,2
1070,627213100018471,170813031,2459462.626496083,59462.1303125,18.410564,0.052006725,0,zr,207.5061254,29.2693522,0.605,-0.072,20210905130301,627,13,1,19.77,26.04517,0.038548972,0.08111799,4.8724596e-05,30.0,2.038,2
1071,627213100018471,170813268,2459462.628868697,59462.1326852,18.34168,0.04939416,0,zr,207.5062258,29.269408,1.914,0.311,20210905132674,627,13,1,20.39,26.017302,0.037105493,0.10167018,4.424754e-05,30.0,2.083,2
1072,627213100018471,170813505,2459462.631241299,59462.1350579,18.351917,0.049772218,0,zr,207.5061888,29.2693395,1.993,0.26,20210905135046,627,13,1,20.4,26.016632,0.030667258,0.09459382,3.0033707e-05,30.0,2.13,2
1073,627213100018471,170813741,2459462.633602309,59462.137419,18.374912,0.050634366,0,zr,207.5062304,29.2693593,1.613,0.188,20210905137419,627,13,1,20.65,26.016788,0.029890588,0.09108378,2.811466e-05,30.0,2.179,2
1074,627213100018471,170912694,2459463.6230902574,59463.1269444,18.375942,0.0506734,0,zr,207.5062228,29.2693548,1.046,0.182,20210906126944,627,13,1,20.05,26.003347,0.038542245,0.08893521,4.747874e-05,30.0,2.026,2
1075,627213100018471,170912931,2459463.625462868,59463.1293171,18.367798,0.050365716,0,zr,207.5062471,29.2693547,0.829,0.097,20210906129317,627,13,1,20.29,25.991312,0.035445742,0.09503343,3.9327024e-05,30.0,2.071,2
1076,627213100018471,170913168,2459463.627835477,59463.1316898,18.33567,0.0491738,0,zr,207.5062431,29.2693512,1.008,0.126,20210906131690,627,13,1,20.46,25.988253,0.030061664,0.0985959,2.8686814e-05,30.0,2.117,2
1077,627213100018471,170913406,2459463.6302080858,59463.1340625,18.337238,0.04923121,0,zr,207.5062337,29.2693768,1.314,0.163,20210906134051,627,13,1,20.54,25.967926,0.032815028,0.09822295,3.359361e-05,30.0,2.166,2
1078,627213100018471,170913642,2459463.632569094,59463.1364236,18.341343,0.04938176,0,zr,207.5062267,29.2693482,2.048,0.256,20210906136424,627,13,1,20.67,25.966196,0.027197838,0.0982929,2.2966517e-05,30.0,2.217,2
1079,627213100018471,171012646,2459464.62257908,59464.1264699,18.34729,0.04960092,0,zr,207.5062284,29.2693451,0.929,0.126,20210907126470,627,13,1,19.99,25.968645,0.038787033,0.09848732,4.8146405e-05,30.0,2.068,2
1080,627213100018471,171012891,2459464.6250210884,59464.128912,18.31389,0.048385344,0,zr,207.5062074,29.2693543,1.409,0.164,20210907128900,627,13,1,20.26,25.960346,0.037452813,0.08524953,4.468968e-05,30.0,2.116,2
1081,627213100018471,171013134,2459464.627451596,59464.1313426,18.37615,0.05068126,0,zr,207.5061618,29.2693793,1.674,0.238,20210907131343,627,13,1,20.51,25.960787,0.030995397,0.09046903,3.1032272e-05,30.0,2.166,2
1082,627213100018471,171013377,2459464.6298820125,59464.1337731,18.322819,0.048706695,0,zr,207.5062952,29.2693325,1.699,0.194,20210907133773,627,13,1,20.52,25.955517,0.031374756,0.09417095,3.0898256e-05,30.0,2.219,2
1083,627213100018471,171013620,2459464.6323125195,59464.1362037,18.238968,0.04579019,0,zr,207.5062245,29.2693867,1.528,0.179,20210907136204,627,13,1,20.52,25.964752,0.03061977,0.088875346,2.9653946e-05,30.0,2.274,2
1084,627213100018471,171112547,2459465.621548197,59465.1254745,18.356842,0.049955342,0,zr,207.5061316,29.2693425,1.637,0.331,20210908125475,627,13,1,19.82,25.859272,0.04917899,0.0811592,7.933059e-05,30.0,2.102,2
1085,627213100018471,171112790,2459465.623978712,59465.1279051,18.377567,0.050735053,0,zr,207.5061703,29.2693523,1.69,0.276,20210908127905,627,13,1,20.1,25.83118,0.038692035,0.08961225,4.7542315e-05,30.0,2.151,2
1086,627213100018471,171113034,2459465.626420726,59465.1303472,18.290915,0.047570378,0,zr,207.5061907,29.2693696,0.995,0.139,20210908130336,627,13,1,20.1,25.81956,0.037806004,0.1024671,4.5481902e-05,30.0,2.203,2
1087,627213100018471,171113276,2459465.628839639,59465.1327662,18.438995,0.05313284,0,zr,207.5061943,29.2693583,1.231,0.215,20210908132766,627,13,1,20.33,25.825005,0.03951975,0.09442617,4.86196e-05,30.0,2.258,2
1088,627213100018471,171113520,2459465.6312816525,59465.1352083,18.329926,0.04896431,0,zr,207.5062265,29.2693485,1.285,0.165,20210908135197,627,13,1,20.19,25.805035,0.037146315,0.09281991,4.37915e-05,30.0,2.315,2
1089,627213100018471,171212447,2459466.6205186183,59466.1244792,18.431082,0.052816503,0,zr,207.5062099,29.2694052,1.218,0.277,20210909124479,627,13,1,20.01,25.887539,0.04110386,0.102302946,5.437221e-05,30.0,2.137,2
1090,627213100018471,171212690,2459466.6229490303,59466.1269097,18.359764,0.050064433,0,zr,207.5061591,29.269376,1.488,0.251,20210909126898,627,13,1,20.17,25.895288,0.03838062,0.09749848,4.669871e-05,30.0,2.188,2
1091,627213100018471,171212934,2459466.625379548,59466.1293403,18.311718,0.048307575,0,zr,207.5062058,29.2693693,0.906,0.08,20210909129329,627,13,1,20.33,25.883339,0.03548138,0.10177864,3.972698e-05,30.0,2.241,2
1092,627213100018471,171213177,2459466.627809962,59466.1317708,18.342396,0.04942046,0,zr,207.5061852,29.2693457,2.154,0.266,20210909131759,627,13,1,20.37,25.88828,0.033956125,0.099140026,3.6351586e-05,30.0,2.298,2
1093,627213100018471,171213420,2459466.6302404786,59466.1342014,18.32701,0.048858404,0,zr,207.5062234,29.2693261,0.845,0.092,20210909134190,627,13,1,20.4,25.888216,0.03088262,0.09448936,2.9909565e-05,30.0,2.358,2
1094,627213100018471,171312348,2459467.619490139,59467.1234838,18.283354,0.04730596,32768,zr,207.5063165,29.2693002,0.803,0.108,20210910123472,627,13,1,19.56,25.770624,0.08537894,0.10197374,0.0002713528,30.0,2.173,2
1095,627213100018471,171312591,2459467.6219206536,59467.1259144,18.392197,0.051294222,0,zr,207.5062285,29.2693309,0.718,0.143,20210910125914,627,13,1,19.97,25.813847,0.041662667,0.09300863,5.6684217e-05,30.0,2.226,2
