,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1199,720211300014440,48932931,2458243.832661959,58243.3293171,17.488384,0.020025732,0,zr,224.8586104,40.7607047,2.938,0.295,20180505329306,720,11,3,21.07,26.328373,0.024058621,0.12983985,1.2255203e-05,30.0,1.008,2
1200,720211300014440,49031010,2458244.813428895,58244.3101042,17.457428,0.019717744,0,zr,224.8585664,40.7607176,3.507,0.385,20180506310093,720,11,3,21.3,26.321447,0.026643088,0.12987047,1.52441535e-05,30.0,1.014,2
1201,720211300014440,49033861,2458244.841935193,58244.3386111,17.478722,0.019928595,0,zr,224.8585957,40.760754,2.647,0.364,20180506338565,720,11,3,21.01,26.286768,0.028430926,0.12871169,1.718396e-05,30.0,1.008,2
1202,720211300014440,49134922,2458245.8525268617,58245.3492245,17.487942,0.020021267,32768,zr,224.8587988,40.7609241,0.507,0.02,20180507349178,720,11,3,19.11,25.167858,0.052572854,0.13540842,0.00012158777,30.0,1.012,1
1203,720211300014440,49135013,2458245.853441245,58245.3501389,17.498352,0.020126926,32768,zr,224.8586895,40.7608874,0.947,-0.288,20180507350127,720,11,3,19.12,25.152288,0.05373956,0.14170133,0.00013710045,30.0,1.013,2
1204,720211300014440,49135114,2458245.8544481318,58245.3511458,17.478745,0.019928822,32768,zr,224.8584919,40.7607837,0.873,-0.357,20180507351088,720,11,3,19.21,25.171644,0.047977086,0.13694629,0.00010748501,30.0,1.014,3
1205,720211300014440,49224885,2458246.7521364526,58246.2488542,17.500912,0.020153064,0,zr,224.8586167,40.7608004,2.209,0.065,20180508248831,720,11,3,20.91,26.332983,0.03099209,0.13589929,2.0366628e-05,30.0,1.089,2
1206,720211300014440,49225521,2458246.7585020117,58246.2552199,17.47181,0.019859659,0,zr,224.8585458,40.7607843,3.879,0.028,20180508255197,720,11,3,20.99,26.33178,0.031906158,0.13740417,2.1435852e-05,30.0,1.076,2
1207,720211300014440,49226945,2458246.77273779,58246.269456,17.452929,0.019673761,0,zr,224.8586313,40.7608172,2.95,0.14,20180508269444,720,11,3,20.85,26.336046,0.028900733,0.14279048,1.9075345e-05,30.0,1.051,3
1208,720211300014440,49325034,2458247.753606225,58247.2503472,17.427322,0.019427111,0,zr,224.8585772,40.7607142,4.291,0.367,20180509250324,720,11,3,21.44,26.32304,0.028272336,0.13034627,1.6857222e-05,30.0,1.08,2
1209,720211300014440,49326418,2458247.7674485026,58247.2641898,17.506893,0.02021442,0,zr,224.8585606,40.7607142,4.121,0.366,20180509264178,720,11,3,21.33,26.333752,0.030584985,0.1290036,1.9389227e-05,30.0,1.055,2
1210,720211300014440,49327993,2458247.783188933,58247.2799306,17.41808,0.019339595,0,zr,224.8586337,40.760736,3.636,0.441,20180509279907,720,11,3,21.39,26.328756,0.029898573,0.13427098,1.9030944e-05,30.0,1.033,2
1211,720211300014440,49328087,2458247.7841379093,58247.2808796,17.43193,0.019471033,0,zr,224.8586196,40.7607498,2.919,0.398,20180509280856,720,11,3,21.4,26.328634,0.030956559,0.1311357,2.038382e-05,30.0,1.032,3
1212,720211300014440,49427023,2458248.773465946,58248.2702315,17.478603,0.019927403,0,zr,224.8586192,40.760781,3.387,0.246,20180510270220,720,11,3,21.1,26.322418,0.029283477,0.13375983,1.8079627e-05,30.0,1.041,2
1213,720211300014440,49428961,2458248.792852071,58248.2896181,17.462059,0.019763226,0,zr,224.8585592,40.7608089,2.587,0.058,20180510289595,720,11,3,20.91,26.341837,0.029158482,0.13739893,1.8223569e-05,30.0,1.02,2
1214,720211300014440,49430195,2458248.8051896696,58248.301956,17.469376,0.01983551,0,zr,224.8585841,40.7608096,2.571,0.102,20180510301887,720,11,3,20.95,26.348154,0.026750648,0.13655461,1.5791255e-05,30.0,1.012,1
1215,720211300014440,49430292,2458248.806161846,58248.3029282,17.461233,0.019755095,0,zr,224.8585512,40.7608089,1.761,0.092,20180510302894,720,11,3,20.91,26.345999,0.02893322,0.14287543,2.0582884e-05,30.0,1.012,3
1216,720211300014440,49430385,2458248.807087823,58248.3038542,17.4515,0.019659827,0,zr,224.8585544,40.7608122,1.822,0.033,20180510303843,720,11,3,20.85,26.349247,0.026569717,0.1329347,1.5017551e-05,30.0,1.011,2
1217,720211300014440,49528011,2458249.783324893,58249.2801157,17.38401,0.01902389,0,zr,224.8586205,40.7608831,1.217,0.026,20180511280104,720,11,3,20.47,26.323765,0.03065943,0.13426249,2.0890213e-05,30.0,1.026,2
1218,720211300014440,49528106,2458249.784273971,58249.2810648,17.394207,0.019117266,32768,zr,224.8586564,40.7608691,0.867,0.039,20180511281042,720,11,3,19.79,25.969973,0.07623517,0.1259414,0.00012730047,30.0,1.026,3
1219,720211300014440,49839466,2458252.8977901246,58252.3946644,17.531704,0.020472761,0,zr,224.8586621,40.7607191,3.196,0.374,20180514394653,720,11,3,21.71,26.33465,0.023619393,0.122390166,1.1950163e-05,30.0,1.105,2
1220,720211300014440,50126521,2458255.768261392,58255.2652199,17.426739,0.019421553,0,zr,224.8585701,40.7607419,2.947,0.273,20180517265174,720,11,3,21.3,26.316385,0.028528137,0.13097772,1.6806705e-05,30.0,1.025,2
1221,720211300014440,50127912,2458255.782161469,58255.2791204,17.469662,0.019838346,0,zr,224.8585786,40.7607509,3.312,0.35,20180517279097,720,11,3,21.19,26.324345,0.03152152,0.13109192,2.0422869e-05,30.0,1.014,1
1222,720211300014440,50128004,2458255.783087339,58255.2800463,17.49855,0.020128943,0,zr,224.8586183,40.7607799,2.837,0.291,20180517280035,720,11,3,21.18,26.31629,0.03238741,0.13728055,2.1640393e-05,30.0,1.014,2
