,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
349,266289198403,2459314.7128057,0.9787303960218059,0.02496174765387623,16.423407931704894,0.027721969723910264,18.659453140300013,1.49,bt336883,bt,G,g
350,266289198403,2459172.8243639,1.1059624575126479,0.03463201524397964,16.29071466013138,0.034036864971957834,18.303946201520652,1.47,bl327442,bl,G,g
351,266289198403,2458385.9690295,1.0748606016656859,0.07965079430755821,16.321685261311107,0.08054714276450003,17.399665333677167,2.16,bt099906,bt,G,g
352,266289198403,2458966.6704137,0.828330284246218,0.03725382896163979,16.604556773000002,0.04888544234074145,18.22471332064737,1.49,bt244389,bt,G,g
353,266289198403,2459131.0793668,0.9128322957495753,0.04753006860612039,16.49908813003611,0.05659650550346438,17.960219508524663,1.45,bD174639,bD,G,g
354,266289198403,2458877.5862944,0.8308448562052666,0.0509310263231507,16.601265783593085,0.0666307443650333,17.88518454185438,1.48,bl302787,bl,B,g
355,266289198403,2458601.5641232,0.9288769504333004,0.04173013596517557,16.480170156693386,0.04883191839268844,18.101516112110232,1.45,bl208041,bl,G,g
356,266289198403,2458957.7415911,0.9649207035263826,0.024350519669149955,16.438836560259364,0.027430187854183434,18.686370026411957,1.63,bD121382,bD,G,g
357,266289198403,2458539.5458438,0.8679749960970848,0.02996049134335222,16.553797585877494,0.03751922763512753,18.461268282969336,1.46,bl184180,bl,G,g
358,266289198403,2458549.7343093,0.8884682231738328,0.0300674940727225,16.52846087351882,0.03678472445300272,18.4573975263704,1.51,bt141326,bt,G,g
359,266289198403,2459235.644887,1.0184010835523352,0.04056554611777452,16.38026849047246,0.04329628632838995,18.132247293725456,1.49,bl346925,bl,G,g
360,266289198403,2459320.6963526,0.9610680610302343,0.05037971480798758,16.44318026059474,0.056978856955456375,17.89700134970943,1.46,bt338518,bt,B,g
361,266289198403,2459550.9612562,1.0747500902358034,0.09254307900816178,16.32179689665142,0.0935941333558495,17.236780749315685,1.43,bt394830,bt,B,g
362,266289198403,2459318.7229886,1.0210454865204575,0.0345169458788431,16.377452897562492,0.03674510090767969,18.30755970746725,1.51,bt338082,bt,G,g
363,266289198403,2459501.0506704,0.9915951061204716,0.02809774446647821,16.409229685529358,0.03079989645520451,18.5309619651562,1.44,bD282010,bD,G,g
364,266289198403,2459250.6829942,1.0186943188703879,0.02828158116234088,16.37995591188322,0.030176715939271105,18.523881395758423,1.38,bH202286,bH,G,g
365,266289198403,2458530.7601421,0.8886311636076462,0.08603223780385273,16.528261773423438,0.10523297605394138,17.315987562494925,1.47,bH045433,bH,G,g
366,266289198403,2458816.1383552,0.9361720548889302,0.026684287949998962,16.471676439480852,0.03098219036099881,18.58700156525442,1.45,bD092598,bD,G,g
367,266289198403,2458867.0286926,0.910092059852725,0.02669724399783821,16.502352308886522,0.03188550340787176,18.586474534651416,1.61,bD103714,bD,G,g
368,266289198403,2458130.7936987,0.9250173461631637,0.023364590080100275,16.484690930239218,0.027454937651349442,18.731245196566086,1.51,bt035834,bt,G,g
369,266289198403,2458146.694196,0.9867390474382538,0.07747291075057193,16.41455983595241,0.08534139377282245,17.42976592834208,1.54,bl043515,bl,G,g
370,266289198403,2459599.9216135,1.1280343725410633,0.054607904819757976,16.269259788993985,0.05261933477136567,17.809501826515767,1.63,bD305523,bD,G,g
371,266289198403,2458088.7855951,0.8837432200415787,0.061845416809088935,16.534250384859163,0.07606652884663864,17.67437180942238,1.63,bl025860,bl,G,g
372,266289198403,2459291.7820938,0.939013381860169,0.027174020868394495,16.468386168702636,0.03145533362502714,18.56725584998004,1.48,bt330158,bt,G,g
373,266289198403,2458263.4740073,0.9349304725966274,0.06119725114552878,16.47311733437997,0.07114834011174567,17.685810824016997,1.55,bl086945,bl,G,g
374,266289198403,2459288.6883603,0.9613916746257345,0.05084437056601567,16.44281472992194,0.057485020558313525,17.887033423184914,1.48,bH215149,bH,G,g
375,266289198403,2459552.9408071,1.0421993952601463,0.03115990186662655,16.355188580207432,0.03249806006865585,18.418650408296585,1.57,bt395675,bt,G,g
376,266289198403,2458060.9017165,0.9002837832159764,0.07134480620456184,16.514117054077577,0.0861380642881791,17.519234704914343,1.56,bt011470,bt,G,g
377,266289198403,2459466.1355756,0.9206001213400317,99.99,16.48988805278148,99.99,99.99,1.48,bD271001,bD,G,g
378,266289198403,2458457.9897862,0.9649382620608838,0.020164885921621988,16.43881680344091,0.022714773705646292,18.891151187877934,1.51,bD001476,bD,G,g
379,266289198403,2458573.6612432,0.979413920723843,0.04108990994205724,16.422649941050533,0.04560170592244,18.118302637924305,1.56,bH061121,bH,G,g
380,266289198403,2458520.5374419,0.8870353120225033,0.03720574526782663,16.53021334972867,0.04559122609540824,18.226115590671842,1.48,bH041817,bH,G,g
381,266289198403,2459373.4540566,0.7037817603131632,0.08394226036906574,16.781470604347714,0.12964471730139782,17.342688962519077,1.80,bH244257,bH,B,g
382,266289198403,2458058.944486,0.8172803126336607,0.03743524846954557,16.61913802883799,0.049787676073798366,18.219438811384656,1.52,bt010582,bt,B,g
383,266289198403,2458429.9570428,0.939131743255566,0.025292415982850595,16.46824932171389,0.02927358882343426,18.645164821404062,1.68,bt110178,bt,G,g
384,266289198403,2458210.6368613,0.9536227675631163,0.10075319045714479,16.451624094235953,0.11484031335920254,17.144493592870997,1.53,bl065454,bl,G,g
385,266289198403,2459287.6796421,1.045183405141658,0.03653526023104445,16.35208435824098,0.03799547446525683,18.245860098798275,1.40,bH214779,bH,G,g
386,266289198403,2458801.1014035,0.986568916317071,0.05702136021631061,16.41474705206026,0.06282352741958423,17.762546679000163,1.45,bD088633,bD,G,g
387,266289198403,2458212.6303457,0.9915588821465814,0.06936892879169893,16.409269349297443,0.07604289660838115,17.549728141210583,1.46,bl066296,bl,G,g
388,266289198403,2459102.1303505,1.064878240597936,0.05787118766485097,16.33181574007414,0.05907103972542267,17.74648462321958,1.51,bD165290,bD,G,g
389,266289198403,2458096.8129816,1.0818997347276322,0.04161347019814942,16.3145980865116,0.04180797108288653,18.104555777315095,1.51,bl028129,bl,G,g
390,266289198403,2459530.776135,0.8810492574359409,0.032324803585998145,16.537565148543216,0.03987933225662101,18.378800874759584,1.43,bH297934,bH,G,g
391,266289198403,2458882.8224064,0.8610272447113192,0.03958587270034996,16.56252338812955,0.04997300929171717,18.158790052117418,1.50,bD110071,bD,G,g
392,266289198403,2459295.5285747,1.0493639741658805,0.0695977701196306,16.34775024651992,0.07209104942845576,17.546152298344424,1.48,bl366751,bl,G,g
393,266289198403,2459525.783463,0.9853858322292327,0.034904785787987655,16.416049837920337,0.03850266901679424,18.295428168770542,1.54,bH296344,bH,G,g
394,266289198403,2458488.9204553,0.9119851979777824,0.02421908168688134,16.50009614841497,0.028865697435069268,18.69224643142305,1.68,bD010597,bD,G,g
395,266289198403,2458255.4948959,0.953532281812649,0.02468730742120802,16.451727120631638,0.028141710896929302,18.671456298507785,1.53,bl083443,bl,G,g
396,266289198403,2459229.714695,0.8350314099301704,0.033674576456985,16.595808592546913,0.04383404032643963,18.33438525624906,1.59,bt313926,bt,G,g
397,266289198403,2459176.7959341,1.083782995437124,0.03649132248277454,16.312709790666403,0.03659817613537994,18.247166604129234,1.40,bH181256,bH,G,g
398,266289198403,2459129.0571392,0.9818783966718397,0.05283467479836016,16.41992136036212,0.05848890711996934,17.845343014816088,1.47,bD173864,bD,G,g
399,266289198403,2459322.5335396,1.0454215998142224,0.04347973555806694,16.351836949878052,0.04520719883416615,18.056923376288644,1.42,bH227092,bH,G,g
400,266289198403,2458115.6530201,0.9722030551813453,0.05789172465987647,16.43067316846741,0.06472494335253987,17.746099391735296,1.73,bl033646,bl,G,g
401,266289198403,2458254.5027327,0.9854829200451372,0.049596217094906664,16.41594286808104,0.05470306032541833,17.914019230572595,1.55,bl082999,bl,G,g
402,266289198403,2458930.7339588,0.8890050233312936,0.02572273812883079,16.527805084876668,0.03145032618752834,18.626847620431835,1.53,bD115732,bD,G,g
403,266289198403,2458546.6598155,0.8966946094683511,0.031390312843871775,16.518454224831416,0.03805075318263333,18.410651501413952,1.47,bl186744,bl,G,g
404,266289198403,2459507.9063263,1.0809462480935734,0.07342619113759186,16.315555376151863,0.07383445519537107,17.488013110234544,1.48,bt379901,bt,G,g
405,266289198403,2458536.6540992,0.834345878515096,0.07886520198586532,16.596700309864303,0.10274281667139454,17.410427061565763,1.40,bH047506,bH,G,g
406,266289198403,2459607.798181,1.099537630799929,0.050025543322543005,16.297040378947223,0.049453141979708806,17.904661076032585,1.40,bH317724,bH,G,g
407,266289198403,2458575.7114706,0.8224785982604582,0.03343892062758577,16.61225410733302,0.044191609280709115,18.342009985356746,1.46,bt147776,bt,G,g
408,266289198403,2459304.7406664,1.1599901034093025,0.07796799186361628,16.238929912260332,0.07305908644735902,17.422849739651603,1.50,bt333810,bt,B,g
409,266289198403,2459612.9660243,0.9638094318368026,0.01950776008264369,16.440087692305354,0.022000290042754247,18.927122097053022,1.51,bD310604,bD,G,g
410,266289198403,2459613.5923701,1.0143694186704693,0.04684753136564049,16.38457525334854,0.050199886558098025,17.97592383483025,1.52,bl475569,bl,G,g
411,266289198403,2459614.9442768,0.971879383595616,0.015971450946814656,16.431034698364822,0.01786257951480545,19.14427968152625,1.50,bD311334,bD,G,g
412,266289198403,2459614.5989616,0.9940644992368338,0.03367629223334472,16.406529211706793,0.03682322977948525,18.33432993757093,1.47,bl475878,bl,G,g
413,266289198403,2459613.9446024,1.0372707992458878,0.024638982004685908,16.360335242242282,0.025819199960585983,18.673583710552183,1.48,bD310942,bD,G,g
414,266289198403,2459303.7061024,1.2085315627688624,0.06236374640088354,16.194420629284558,0.05609012040630512,17.66531011935003,1.54,bt333450,bt,B,g
415,266289198403,2458874.5961089,0.9677346902466255,0.04127847993891593,16.435674848729455,0.04636385719070174,18.113331370895736,1.45,bl302033,bl,G,g
416,266289198403,2459609.8896014,0.9945030397603655,0.029365415458727014,16.406050335005816,0.032095356746354,18.483050237507495,1.55,bt413235,bt,G,g
417,266289198403,2459361.4810499,0.47760879616785523,0.1532526813329075,16.689120407089238,99.999,16.689120407089238,1.44,bH239708,bH,B,g
418,266289198403,2458145.5718995,0.8251685701444916,0.052059118263659464,16.608708927861137,0.06857507685098187,17.86139859119806,1.51,bl043053,bl,G,g
419,266289198403,2458541.54966,0.8054092503400518,0.028950661882748054,16.6350240890622,0.039070957688692176,18.498494368421785,1.47,bH049215,bH,G,g
420,266289198403,2458863.7286465,1.0518810940815544,0.06016635774774092,16.345148998742854,0.06217263083361987,17.704256307240854,1.47,bl299444,bl,G,g
421,266289198403,2458063.0120059,0.9423305430114648,0.08042100781802977,16.464557452811206,0.09276377549356112,17.389216833237132,1.85,bt012196,bt,G,g
422,266289198403,2458170.6044632,0.925768509862599,0.02477814120001922,16.483809611996698,0.02909232911576486,18.667468802755863,1.49,bl050088,bl,G,g
423,266289198403,2458764.0941173,0.8635075948061162,0.02609741460508142,16.559400218108706,0.032850614373452595,18.611146898495164,1.48,bD077280,bD,G,g
424,266289198403,2459272.5443387,0.23989622932885324,0.1514241413381325,16.702152812334365,99.999,16.702152812334365,1.52,bH209535,bH,G,g
425,266289198403,2459221.7400705,1.0383644242758272,0.031468782211355656,16.359191121747642,0.032941419463283945,18.407940769500854,1.52,bH194312,bH,G,g
426,266289198403,2458557.6757297,0.7488757976801519,0.049424778226528035,16.714041134291758,0.07173764353882882,17.91777878826401,1.46,bl191044,bl,G,g
427,266289198403,2459548.8202089,1.056088923529532,0.04348040900724075,16.340814403084465,0.044751263918528884,18.056906559661815,1.48,bH303604,bH,G,g
428,266289198403,2458428.8344051,0.9719605322501514,0.024934853965910185,16.43094404683377,0.027884982195844375,18.66062353878744,1.45,bl147140,bl,G,g
429,266289198403,2458074.9339477,0.9140894703616692,0.02589732694041549,16.49759385673681,0.03079487219381002,18.619503262526475,1.44,bt016029,bt,G,g
430,266289198403,2458508.0120868,0.7370448409548995,0.05003183410559312,16.73133084569135,0.07378442308230254,17.904524551748253,1.46,bD018102,bD,G,g
431,266289198403,2459157.1110753,1.0427255098594599,0.05651801412594944,16.354640626006255,0.05891543217181386,17.772173377354996,1.52,bD182388,bD,B,g
432,266289198403,2458848.0904968,0.9009284413597022,0.03347978758505693,16.513339878898915,0.040392856736874844,18.340683876649454,1.48,bD101026,bD,G,g
433,266289198403,2458791.8022359,0.8574258192940348,0.02984626755322077,16.56707422954719,0.03783603716675483,18.465415541823308,1.40,bH134244,bH,G,g
434,266289198403,2458600.5025445,0.859756368260352,0.027316467948540885,16.56412711891251,0.03453514749489258,18.56157925181239,1.43,bH070922,bH,G,g
435,266289198403,2459547.7287269,1.0050837073160588,0.036753664226222595,16.3945600397527,0.03974757001601684,18.239389002966494,1.43,bH303232,bH,G,g
436,266289198403,2459289.6917804,0.9693025268106433,0.0426564513239881,16.433917260101378,0.0478340937719585,18.07767880448114,1.56,bH215321,bH,G,g
437,266289198403,2459346.4630599,1.065373964872225,0.03734709807131053,16.33131042356701,0.03810368298375921,18.221998456209473,2.09,bl385216,bl,G,g
438,266289198403,2459583.6346156,1.0640246660597596,0.04194739454660157,16.332686382719533,0.04285144463919056,18.095878134118838,1.40,bH311770,bH,G,g
439,266289198403,2458595.5990737,0.7155848193465542,0.12498469046157047,16.763412825467153,0.18984880721590267,16.91049856402718,1.52,bH069390,bH,G,g
440,266289198403,2459301.6409782,0.9708015237723941,0.1589471316836271,16.432239498957006,0.17796492605810196,16.649508873536387,1.45,bH219347,bH,B,g
441,266289198403,2458572.7495004,0.900932832001628,0.04049627574816758,16.513334587615983,0.04885790534775116,18.13410289886175,1.61,bt147040,bt,B,g
442,266289198403,2459143.9724313,0.8629275823690803,0.03806626096455698,16.560129745094855,0.04794883308753935,18.20129005995055,1.49,bt284595,bt,B,g
443,266289198403,2458516.9102664,0.9008420101734435,0.05103655318441828,16.513444044741053,0.06158073636042868,17.88293727119619,1.50,bt133578,bt,G,g
444,266289198403,2458083.8633706,0.8930711702133242,0.022997669294881902,16.522850447627203,0.02799045301048134,18.748431050057057,1.64,bt019682,bt,G,g
445,266289198403,2458253.5066413,1.006012314288309,0.028738270167622294,16.39355738023711,0.0310505644300155,18.50648905330939,1.48,bl082610,bl,G,g
446,266289198403,2458457.0214144,1.0011157999514773,0.024442361356701914,16.398854833251267,0.026538172791458637,18.682282710354855,1.51,bD001138,bD,G,g
447,266289198403,2458138.6766806,0.9423650692370755,0.01862062436053883,16.46451767304739,0.021477673301205924,18.977655013841943,1.55,bl040601,bl,G,g
448,266289198403,2458133.678649,1.004529354949299,0.022791536169676618,16.395159041084206,0.024661707254272976,18.758206616445385,1.65,bl038828,bl,G,g
449,266289198403,2459283.6726351,1.1242612047074352,0.04121318277912181,16.27289756087205,0.03984566719533003,18.115050223514956,1.39,bH213392,bH,G,g
450,266289198403,2459139.0636688,1.0002010863911353,0.02797004676835685,16.39984731745542,0.030396112503646065,18.53590763006625,1.44,bD177308,bD,B,g
451,266289198403,2459562.7804027,0.9438264422305145,0.05793258831076392,16.462835271366046,0.06671799164346097,17.74533328061527,1.66,bt397714,bt,B,g
452,266289198403,2458848.8885095,0.7877352977723137,0.02858694282691898,16.659114856570476,0.03944569201123254,18.512221328712794,1.45,bt219805,bt,G,g
453,266289198403,2458480.9225997,0.8105796065469743,0.0450623602343822,16.6280764395697,0.060426916673089616,18.018105773802464,1.48,bt124006,bt,G,g
454,266289198403,2458271.4577246,0.889405928996938,0.04203951477667308,16.527315571693354,0.051377130809986606,18.093496374630497,1.52,bl089335,bl,G,g
455,266289198403,2458454.9582501,1.0267994238265032,0.033901913804281744,16.371351581528554,0.0358881252306082,18.32708007307469,1.51,bt118085,bt,G,g
456,266289198403,2458578.7392532,0.9176063703014219,0.03096604191555074,16.49342457251337,0.03668102391388007,18.425426368157606,1.44,bt148963,bt,G,g
457,266289198403,2459506.8776472,1.0239642378087868,0.13673545872890466,16.37435364961219,0.14514715761599545,16.812937731507716,1.43,bH290636,bH,G,g
458,266289198403,2458251.5176017,0.8699716791622546,0.057433033175628354,16.551302834941872,0.07175774967022353,17.754736228903433,1.53,bl081987,bl,B,g
459,266289198403,2458529.772338,0.8595066721269268,0.03381747061611594,16.564442491403845,0.042766532741330965,18.329787808088554,1.43,bH045090,bH,G,g
460,266289198403,2459299.5763006,1.0555542102379054,0.0984839818597727,16.34136426644254,0.10141384055035055,17.16922661275184,1.52,bl368352,bl,B,g
461,266289198403,2458499.8050254,0.8750982810246095,0.030378419798316205,16.544923545412885,0.03773292924452714,18.446227663161824,1.47,bl170209,bl,G,g
462,266289198403,2459606.8015572,0.8940397598728341,0.06275688294118692,16.521673539192307,0.07629862368385594,17.658487200025736,1.45,bH317416,bH,G,g
463,266289198403,2459517.99696,0.9410930412793979,0.032852165126228856,16.46598421696401,0.037944043331422095,18.361230618758412,1.47,bD288387,bD,G,g
464,266289198403,2458857.926465,1.0024643441297596,0.07083361916851226,16.39739328606684,0.07680379333634857,17.527042030991144,2.28,bD102927,bD,G,g
465,266289198403,2458241.519654,1.0508822905502435,0.037199229108057105,16.346180438841976,0.0384761881004765,18.226305761575205,1.50,bl077829,bl,B,g
466,266289198403,2458264.4736448,1.1451766642286576,0.08035091099906332,16.252884398209723,0.07626591552748714,17.39016359881128,1.58,bl087400,bl,B,g
467,266289198403,2459244.986049,0.9177178239709253,0.06675761581470308,16.493292705582547,0.07906855897335793,17.591388566776466,1.61,bD208008,bD,G,g
468,266289198403,2459509.9085756,0.7857894329353414,0.06585041893930994,16.66180016165502,0.09108870560648855,17.606244255739373,1.53,bt380746,bt,G,g
469,266289198403,2459563.9239369,0.999301431709627,0.04358980408410762,16.40082434820839,0.04741334328871383,18.054178318766187,1.54,bt398260,bt,G,g
470,266289198403,2458634.4959243,0.9475155209118029,0.04134610196552413,16.458599790481053,0.0474307957896774,18.11155418310905,1.47,bH080218,bH,G,g
471,266289198403,2459364.4747011,1.0143600089821325,0.06892029259506789,16.384585325109875,0.07385283415456269,17.556772830094427,1.57,bl391073,bl,B,g
472,266289198403,2459513.8629185,0.9696686685700675,0.0604647910182728,16.43350721443391,0.0677784082988097,17.69888422099489,1.50,bt382278,bt,G,g
473,266289198403,2459600.8154825,0.8143345003402682,0.1716434408860239,16.566072581135238,99.999,16.566072581135238,1.76,bH315820,bH,G,g
474,266289198403,2458132.6822466,0.9291787581724329,0.026973930105492053,16.47981744004381,0.03155419663571245,18.575280041863508,1.88,bl038470,bl,G,g
475,266289198403,2458571.8335712,0.8633497629099567,0.023612602041174977,16.559598687083156,0.02972824327579351,18.7197809921298,1.49,bD021377,bD,G,g
476,266289198403,2458157.7159397,0.9545698455907397,0.05302884363619677,16.450546344557367,0.060383268649113746,17.84136021929609,1.62,bt044851,bt,B,g
477,266289198403,2459237.6864078,1.245233093879533,0.061426450558210915,16.161938986854736,0.053618781390974576,17.68175205908332,1.38,bH198871,bH,G,g
478,266289198403,2459620.833303,1.0171666419792174,0.03995157095141036,16.381585349701545,0.04269272979190597,18.148805958818095,1.51,bt414914,bt,G,g
479,266289198403,2459616.7774131,0.9162112985929645,0.053314892430567744,16.495076514448492,0.06325066076157512,17.835519268189856,1.41,bH320085,bH,G,g
480,266289198403,2458837.9437817,0.9049893410184995,0.03407391560644193,16.50845696201538,0.04092519448674224,18.321585502899712,1.53,bt215562,bt,G,g
481,266289198403,2458879.8796901,0.9724936458553155,0.0303933818839968,16.430348691321257,0.03397069461308675,18.44569304421025,1.46,bD109395,bD,G,g
482,266289198403,2459631.5682722,0.9763483604355391,0.0336672826092826,16.426053619044314,0.037481368212744816,18.334620450069462,1.47,bl481438,bl,G,g
483,266289198403,2458851.6323753,0.6981520570594748,0.07606549364211983,16.790190567336523,0.11842675754884312,17.449671391309817,1.39,bH151562,bH,B,g
484,266289198403,2458104.6940102,0.8686565667889439,0.027321148648337935,16.552945354431213,0.034187159621082513,18.561393225936364,1.62,bl029943,bl,G,g
485,266289198403,2458815.1266011,1.019514930206588,0.024875205499538953,16.37908164690155,0.026520716907839775,18.66322391835535,1.51,bD092142,bD,G,g
486,266289198403,2459366.4730573,0.9580244726816639,0.04379284346791513,16.446624114160887,0.049686535334226525,18.049132749356307,1.42,bl391922,bl,G,g
487,266289198403,2459532.7813578,1.0809561606503135,0.06332653730343302,16.315545419715633,0.06367806135607955,17.64867625783234,1.42,bH298597,bH,G,g
488,266289198403,2459628.5781469,1.1631687237547592,0.13707301988148035,16.235958832277788,0.12809183214082526,16.810260659181747,1.47,bl480369,bl,G,g
489,266289198403,2458225.6023803,1.2645237013906963,0.13624982738043553,16.145248187573607,0.11711732907348475,16.81680070962593,1.49,bl071389,bl,B,g
490,266289198403,2459176.7472768,0.9215994899309461,0.04547741046533709,16.48871005799649,0.053637147629942136,18.00815129267783,1.56,bl328676,bl,G,g
491,266289198403,2459191.6886947,0.935880191120443,0.02904836086194588,16.47201498458668,0.03373755057997625,18.494836533713766,1.44,bl333413,bl,G,g
492,266289198403,2459230.6622344,0.9243623425929814,0.024809535090342765,16.485460010947147,0.029173501261548072,18.666094046347162,1.46,bt314339,bt,G,g
493,266289198403,2458819.8538498,0.9267829275382369,0.0275609851966024,16.482620559876434,0.03232428189476616,18.551903766869117,1.48,bt208914,bt,G,g
494,266289198403,2459611.6119837,1.035795424931602,0.04363498383749415,16.361880651221846,0.04579024884308384,18.05305356284463,1.41,bH318861,bH,G,g
495,266289198403,2458470.0442735,1.0503682152833815,0.023654251317469645,16.3467116940529,0.024478218554474608,18.71786759465714,1.66,bD005673,bD,G,g
496,266289198403,2459619.8941844,1.0981853493096985,0.03414345296051095,16.298376508360754,0.03379433981107915,18.319372012387497,1.52,bt414550,bt,G,g
497,266289198403,2459490.8648192,1.2331179708555147,0.05106169310119249,16.172554054797878,0.04500935161043593,17.88240258388527,1.49,bl438538,bl,G,g
498,266289198403,2459622.7761771,0.9857606849934296,0.05076705654027464,16.4156368891934,0.055978681272238505,17.888685651786997,1.42,bl478451,bl,G,g
499,266289198403,2459567.6915988,0.3805951710640866,0.23207408861626755,16.238573977441185,99.999,16.238573977441185,1.62,bH309023,bH,G,g
500,266289198403,2459632.6297306,1.0150369512935782,0.04570401572375075,16.383860990918272,0.048942334461112874,18.002754710280353,1.49,bH325273,bH,G,g
501,266289198403,2458171.5630164,0.9405677621935145,0.025797060608715536,16.466590399050503,0.029812082018364886,18.62371505139261,1.49,bl050422,bl,G,g
502,266289198403,2458880.6784307,0.8131562638422927,0.037337748481758526,16.624630592850366,0.049909852538716826,18.22227029684108,1.60,bl303805,bl,G,g
503,266289198403,2459306.7329983,1.0004392046623083,0.037562755288827215,16.39958886656807,0.04081115738508403,18.215747009030075,1.48,bt334452,bt,G,g
504,266289198403,2458522.5355369,0.9140339119374199,0.03671010423222224,16.49765984986757,0.043655149647958746,18.240676567410855,1.45,bl177940,bl,B,g
505,266289198403,2458137.6806291,0.9749210898572416,0.021446783932857916,16.427641959001132,0.023911393351397765,18.82423517024884,1.54,bl040245,bl,G,g
506,266289198403,2458645.4486361,0.37619820827137984,0.3797266245388875,15.703962989510874,99.999,15.703962989510874,1.63,bl224649,bl,G,g
507,266289198403,2459638.9177622,0.9408780020210613,0.021863035284418422,16.46623233545666,0.02525743904774529,18.803364472238126,1.62,bD320317,bD,G,g
508,266289198403,2459621.7772922,0.9398622995675422,0.04289121373598536,16.467405049236792,0.04960395210775863,18.071719771236047,1.45,bl478107,bl,G,g
509,266289198403,2458170.6873522,0.9004291491920722,0.03134902449053085,16.513941757837195,0.037843095873469575,18.41208053361076,1.52,bt048994,bt,B,g
510,266289198403,2459363.489108,0.9986014021539747,0.04378301866056476,16.401585193481935,0.047656890498926976,18.049376358698666,1.46,bl390646,bl,G,g
511,266289198403,2458772.0413604,0.97922921988717,0.07068849814849543,16.422854711773553,0.07846510552790158,17.52926872465171,1.52,bD079826,bD,B,g
512,266289198403,2458785.9204329,0.8615273338434158,0.034420723111498616,16.561892969914258,0.04342732725856875,18.310590637047664,1.51,bt197877,bt,G,g
513,266289198403,2459554.9211683,0.975856591831496,0.03722320653285314,16.42660062205078,0.04146101736628292,18.225606156439348,1.54,bt396248,bt,G,g
514,266289198403,2459538.8292786,0.956401125407707,0.11520770408116146,16.44846542607442,0.13093435586687271,16.99893680677837,1.46,bt391259,bt,G,g
515,266289198403,2459246.8521872,1.078169947817906,0.0550772973116857,16.318347566207766,0.05552615117298078,17.800209059142073,1.50,bt319309,bt,G,g
516,266289198403,2459479.8943248,1.0273020590513855,0.18710411428654194,16.37082022582205,0.1979690739214294,16.472432267861898,1.51,bH282025,bH,G,g
517,266289198403,2459635.9255342,1.0233525014168834,0.0202997471428071,16.375002483625508,0.021561429239660257,18.88391404069456,1.58,bD319082,bD,G,g
518,266289198403,2458745.1324516,0.8254101391828499,0.0595078249565086,16.608391123867563,0.07836397369073118,17.716205419306032,1.53,bD072164,bD,G,g
519,266289198403,2458496.7950799,0.8535090772887419,0.0311590284242622,16.572045261509924,0.0396814867680066,18.418680842965262,1.38,bH034114,bH,G,g
520,266289198403,2458427.930228,0.8779382374729299,0.031213661083602896,16.541405710843197,0.03864496502605422,18.416778835152357,1.55,bt109276,bt,G,g
521,266289198403,2458959.6663365,0.9539899446861715,0.027717953133089536,16.45120612941697,0.03158126570944344,18.54573772118026,1.47,bt242287,bt,B,g
522,266289198403,2458509.639036,0.8143296347276108,0.02832576994424805,16.62306502294447,0.03780886641130454,18.522186302482794,1.62,bt131606,bt,G,g
523,266289198403,2458206.5885825,1.0578921312191853,0.08653142429242715,16.338962155313574,0.08890877736431713,17.3097059809755,1.50,bl063701,bl,G,g
524,266289198403,2459310.6719755,1.0121814767970125,0.030546429512134324,16.386919658943505,0.032803051167392246,18.440239476288667,1.53,bt335488,bt,G,g
525,266289198403,2458272.1932634,0.8920958742192319,0.08043082988771418,16.524036795179157,0.09799934919759186,17.38908423696932,1.58,bp053185,bp,G,g
526,266289198403,2459264.428419,0.9734927996936592,0.028060885365973887,16.429233763111743,0.031331471957386385,18.532387187450915,1.57,bp279575,bp,G,g
527,266289198403,2458592.3393655,0.6046418379159679,0.09183360186936301,16.946320135557354,0.1650880342828205,17.245136565402174,1.60,bp127989,bp,G,g
528,266289198403,2458164.7092654,0.9606606670515722,0.020037001402269397,16.44364059861477,0.02267122002312979,18.89805878999703,2.29,bt047548,bt,G,g
529,266289198403,2459494.6274283,1.029675494344534,0.08491021541325292,16.368314679986828,0.0896337855107075,17.330240754774547,1.60,bp331743,bp,G,g
530,266289198403,2458522.4060107,0.8790318771076265,0.02248422022637691,16.54005406087505,0.027802597889504014,18.772946035368513,1.44,bp109127,bp,G,g
531,266289198403,2458138.7919001,0.9333860230626425,0.01947300788819868,16.474912389084384,0.022676912230272968,18.929058012001057,1.58,bt037904,bt,G,g
532,266289198403,2458129.483146,0.9784701568161663,0.02206451280880333,16.42369666157339,0.024510881532211398,18.79340475510723,1.58,bp017958,bp,G,g
533,266289198403,2459234.4403928,1.0296855321132752,0.028940026339635334,16.368304095763083,0.030549667241229452,18.498893306306243,1.55,bp271582,bp,G,g
534,266289198403,2458465.4451902,1.0052853678908726,0.02236770606633626,16.394342218865397,0.024184897902331096,18.77858699382638,1.42,bp095359,bp,G,g
535,266289198403,2459221.6896488,0.9663178551824072,0.029095751059627854,16.43726561150807,0.03272817137709916,18.49306668073753,1.53,bl342616,bl,G,g
536,266289198403,2458265.2017451,0.7617126729654675,0.06863782134480056,16.695587669253914,0.09794549860676739,17.56123188649628,1.61,bp052191,bp,G,g
537,266289198403,2459528.522749,1.0119361514607639,0.0399512886979541,16.38718284384649,0.04291309658167476,18.148813629452103,1.55,bp337989,bp,G,g
